0,0.926,-0.308,0.607
0.009,0.741,-0.346,0.643
0.017,0.63,-0.346,0.5
0.026,0.63,-0.346,0.5
0.034,0.556,-0.308,0.25
0.043,0.444,-0.192,0.107
0.051,0.333,-0.077,-0.143
0.06,0.259,0.077,-0.571
0.068,0.037,0.077,-1.107
0.077,0.037,0.077,-1.107
0.085,-0.704,-0.192,-1.464
0.094,-1.667,-0.692,-1.714
0.102,-2.593,-1.308,-2.071
0.111,-2.963,-1.462,-2.393
0.119,-2.963,-1.462,-2.393
0.128,-2.889,-1.269,-2.536
0.136,-2.593,-0.962,-2.429
0.145,-2.185,-0.5,-2.179
0.153,-1.63,0.077,-1.857
0.162,-1,0.731,-1.536
0.17,-0.333,1.269,-1.143
0.179,-0.333,1.269,-1.143
0.187,0.519,1.731,-0.679
0.196,1.667,1.962,-0.179
0.204,3.333,2.038,0.75
0.213,4.222,1.769,2.393
0.221,4.519,1.423,3.607
0.23,4.519,1.423,3.607
0.238,4.148,1.231,3.786
0.247,2.852,1.192,2.929
0.255,1.815,1.269,1.857
0.264,1.148,1.423,1
0.272,0.63,1.462,0.25
0.281,0.296,1.577,-0.357
0.289,0.296,1.577,-0.357
0.298,0.037,1.654,-0.964
0.306,-0.37,1.538,-1.5
0.315,-1.444,0.731,-2.214
0.323,-2.963,-0.423,-3.036
0.332,-3.741,-1.038,-3.393
0.34,-3.815,-1.154,-3.107
0.349,-3.407,-0.846,-2.321
0.357,-3.407,-0.846,-2.321
0.366,-2.63,-0.462,-1.679
0.374,-1.852,-0.115,-1.357
0.383,-1.148,0.115,-1.036
0.391,-0.519,0.269,-0.536
0.4,0.148,0.462,0.143
0.408,0.148,0.462,0.143
0.417,1.556,0.654,1.214
0.425,3.037,0.5,2.429
0.434,3.778,0.192,3.143
0.442,3.444,-0.077,3
0.451,2.481,-0.192,2.357
0.459,2.481,-0.192,2.357
0.468,1.519,-0.269,1.679
0.477,0.926,-0.192,1.107
0.485,0.63,-0.154,0.607
0.494,0.444,-0.154,0.214
0.502,0.259,-0.115,-0.071
0.511,0.259,-0.115,-0.071
0.519,-0.037,-0.154,-0.357
0.528,-0.296,-0.231,-0.714
0.536,-0.63,-0.385,-1.107
0.545,-1.111,-0.692,-1.536
0.553,-1.667,-1,-1.929
0.562,-1.667,-1,-1.929
0.57,-2.037,-1.154,-2.071
0.579,-2.222,-1.077,-1.786
0.587,-2.148,-0.808,-1.357
0.596,-1.741,-0.538,-1.036
0.604,-1.259,-0.308,-1
0.613,-0.704,-0.154,-1
0.621,-0.704,-0.154,-1
0.63,-0.222,-0.115,-0.857
0.638,0.074,-0.192,-0.571
0.647,0.259,-0.269,-0.321
0.655,0.37,-0.346,-0.179
0.664,0.519,-0.385,0.071
0.672,0.519,-0.385,0.071
0.681,0.63,-0.385,0.571
0.689,0.926,-0.346,1.071
0.698,1.333,-0.346,1.571
0.706,1.667,-0.423,1.821
0.715,1.889,-0.5,1.786
0.723,2.037,-0.462,1.643
0.732,2.037,-0.462,1.643
0.74,2.037,-0.346,1.536
0.749,1.741,-0.308,1.25
0.757,1.333,-0.308,0.857
0.766,1.333,-0.308,0.857
0.774,1,-0.308,0.536
0.783,0.63,-0.346,0.286
0.791,0.333,-0.462,0.036
0.8,0.037,-0.538,-0.143
0.808,0.037,-0.538,-0.143
