0,-0.074,-0.038,1.036
0.009,0,0,0.929
0.017,-0.037,0.038,1.036
0.026,0,-0.038,1
0.034,0.074,0.038,1
0.043,0.111,0.038,1
0.051,0.074,0.038,1
0.06,0.074,0.038,1
0.068,0.185,0,0.929
0.077,0.111,0.038,1
0.085,0.111,0.038,1
0.094,0.111,0.077,1
0.102,0.111,0.038,0.964
0.111,0.111,0.038,0.964
0.119,0.111,0.038,0.964
0.128,0.148,0.038,1
0.136,0.111,0,0.964
0.145,0.074,0.038,0.964
0.153,0.111,0.038,1
0.162,0.111,0.038,1
0.17,0.185,0.038,1
0.179,0.296,0,1
0.187,0.259,0,1.036
0.196,0.296,0,1.357
0.204,0.519,0,1.143
0.213,0.815,0.038,1.321
0.221,0.815,0.038,1.321
0.23,1.556,0.154,1.179
0.238,2.444,0.154,1.464
0.247,2.741,0.192,1.964
0.255,3.333,0.154,2.679
0.266,3.778,0.192,3.286
0.274,3.778,0.192,3.286
0.283,3.926,0.115,3.214
0.291,3.815,0.192,2.857
0.3,3.444,0.269,2.107
0.308,2.926,0.423,1.286
0.317,2.296,0.615,0.571
0.325,2.296,0.615,0.571
0.334,1.667,0.769,0.179
0.342,1.222,0.962,0.143
0.351,0.889,1.192,0.357
0.359,0.444,1.385,0.75
0.368,-0.037,1.577,1.107
0.376,-0.556,1.692,1.286
0.385,-0.556,1.692,1.286
0.393,-1.037,1.769,1.179
0.402,-1.37,1.692,0.964
0.41,-1.444,1.615,0.786
0.419,-1.444,1.538,0.714
0.427,-1.519,1.385,0.607
0.436,-1.519,1.385,0.607
0.444,-1.593,1.269,0.464
0.453,-1.63,1.077,0.393
0.461,-1.593,0.923,0.286
0.47,-1.593,0.769,0.25
0.478,-1.593,0.654,0.25
0.487,-1.519,0.538,0.286
0.495,-1.37,0.423,0.429
0.504,-1.259,0.308,0.536
0.512,-1.259,0.308,0.536
0.521,-1.185,0.231,0.571
0.529,-1.074,0.154,0.643
0.538,-1,0.077,0.607
0.546,-1,0.077,0.607
0.555,-0.889,-0.038,0.5
0.563,-0.704,-0.115,0.429
0.572,-0.593,-0.154,0.464
0.58,-0.481,-0.192,0.571
0.589,-0.444,-0.231,0.679
0.597,-0.407,-0.231,0.679
0.606,-0.407,-0.231,0.679
0.615,-0.333,-0.269,0.679
0.623,-0.185,-0.269,0.679
