0,-1.4,-0.615,0.808
0.009,-1.32,-0.5,0.885
0.017,-0.96,-0.308,0.885
0.026,-0.4,-0.038,0.923
0.034,0.16,0.192,0.962
0.043,0.48,0.269,0.962
0.051,0.48,0.269,0.962
0.06,0.52,0.231,0.962
0.068,0.32,0.077,1
0.077,0.08,-0.115,1.038
0.085,0,-0.192,1.077
0.094,0,-0.192,1.038
0.102,0,-0.192,1.038
0.111,0.04,-0.192,1.038
0.119,0.12,-0.154,1.038
0.128,0.2,-0.115,1
0.136,0.16,-0.115,1
0.145,0.12,-0.154,1
0.153,-0.04,-0.192,0.962
0.162,-0.04,-0.192,0.962
0.17,-0.12,-0.269,0.962
0.179,-0.2,-0.269,0.885
0.187,-0.24,-0.269,0.885
0.196,-0.24,-0.192,0.923
0.205,-0.2,-0.154,0.923
0.214,-0.2,-0.154,0.923
0.223,-0.2,-0.115,0.962
0.231,-0.24,-0.115,1
0.24,-0.32,-0.115,1
0.248,-0.4,-0.115,1.038
0.257,-0.52,-0.115,1.038
0.265,-0.52,-0.115,1.038
0.274,-0.6,-0.115,1.038
0.282,-0.68,-0.115,1.038
0.291,-0.76,-0.115,1.077
0.299,-0.88,-0.154,1.115
0.308,-1.04,-0.192,1.192
0.316,-1.16,-0.192,1.269
0.325,-1.16,-0.192,1.269
0.333,-1.32,-0.231,1.346
0.342,-1.52,-0.308,1.462
0.35,-1.88,-0.423,1.5
0.359,-2.32,-0.538,1.538
0.367,-2.76,-0.538,1.5
0.376,-3.16,-0.385,1.385
0.385,-3.16,-0.385,1.385
0.393,-3.44,0.154,1.115
0.402,-3.32,0.923,0.654
0.41,-3.12,1.692,0.462
0.419,-2.72,2.462,0.692
0.428,-2.12,3.038,0.846
0.436,-1.4,3.385,0.769
0.445,-1.4,3.385,0.769
0.453,-0.52,3.346,0.423
0.462,0.24,3,0.077
0.47,0.88,2.769,-0.192
0.479,1.6,2.654,-0.385
0.487,2.16,2.385,-0.423
0.496,2.16,2.385,-0.423
0.504,2.32,2.192,-0.038
0.513,2.2,2.038,0.5
0.521,2.16,2,0.846
0.53,2.12,1.923,1
0.538,1.96,1.808,1.038
