0,0.192,-0.111,0.692
0.009,0.231,-0.111,0.769
0.017,0.231,-0.148,0.846
0.026,0.154,-0.148,0.962
0.034,0.115,-0.185,1.038
0.043,0.077,-0.185,1.077
0.051,0.077,-0.185,1.077
0.06,0.115,-0.148,1.115
0.069,0.154,-0.148,1.038
0.078,0.192,-0.148,1.038
0.086,0.192,-0.148,1
0.095,0.192,-0.148,1
0.103,0.192,-0.148,1
0.112,0.192,-0.148,1
0.121,0.192,-0.148,1
0.13,0.192,-0.148,1
0.138,0.192,-0.148,1
0.147,0.192,-0.148,1
0.155,0.154,-0.185,1
0.164,0.154,-0.185,1
0.173,0.154,-0.185,1
0.181,0.154,-0.185,0.962
0.19,0.154,-0.185,1
0.198,0.115,-0.185,1
0.207,0.154,-0.185,1
0.215,0.154,-0.185,1
0.224,0.192,-0.148,1
0.233,0.192,-0.148,1
0.241,0.192,-0.148,1
0.25,0.154,-0.148,1
0.258,0.154,-0.185,0.962
0.267,0.115,-0.185,0.962
0.275,0.115,-0.185,0.962
0.284,0.115,-0.185,0.962
0.292,0.115,-0.185,0.962
0.301,0.115,-0.185,0.962
0.309,0.154,-0.185,0.923
0.318,0.154,-0.185,0.923
0.326,0.115,-0.185,0.962
0.335,0.115,-0.185,0.962
0.343,0.154,-0.185,0.923
0.352,0.154,-0.148,0.923
0.361,0.154,-0.148,0.923
0.369,0.154,-0.148,0.923
0.378,0.154,-0.148,0.923
0.387,0.154,-0.148,0.923
0.395,0.154,-0.148,0.962
0.404,0.154,-0.148,0.962
0.412,0.154,-0.148,0.962
0.421,0.154,-0.148,0.962
0.429,0.154,-0.148,1
0.438,0.154,-0.148,1
0.446,0.154,-0.185,0.962
0.459,0.154,-0.185,0.923
0.467,0.154,-0.185,0.885
0.476,0.115,-0.222,0.846
0.486,0.077,-0.222,0.846
0.495,0.077,-0.222,0.846
0.504,0.077,-0.259,0.885
0.513,0.077,-0.259,0.923
0.521,0.115,-0.259,0.923
0.531,0.115,-0.259,0.923
0.539,0.115,-0.259,0.923
0.548,0.154,-0.259,0.962
0.557,0.154,-0.222,0.923
0.565,0.154,-0.222,0.923
0.575,0.154,-0.259,0.923
0.584,0.154,-0.259,0.846
0.593,0.115,-0.259,0.769
0.601,0.115,-0.259,0.615
0.612,0.115,-0.259,0.462
0.63,0.115,-0.296,-0.154
0.638,0.038,-0.259,-0.462
0.647,0.038,-0.259,-0.462
0.655,0.038,-0.185,-0.692
0.664,0.077,-0.037,-0.808
0.673,0.154,0.185,-0.654
0.685,0.269,0.481,-0.269
0.694,0.423,0.704,0.308
0.702,0.538,0.815,1.192
0.711,0.615,0.778,2.308
0.72,0.615,0.778,2.308
0.728,0.692,0.778,2.692
0.737,0.692,0.778,2.692
0.745,0.692,0.889,2.346
0.754,0.615,0.815,2.192
0.763,0.5,0.63,2.308
0.772,0.385,0.481,2.308
0.78,0.346,0.407,2.192
0.789,0.346,0.296,2.077
0.798,0.346,0.296,2.077
0.806,0.231,0.185,2
0.821,0.077,0.037,1.846
0.83,0,0,1.654
0.839,0,0,1.385
0.847,0,0,1.385
0.857,0,0.037,1.115
0.866,0,0.074,0.962
0.875,0.077,0.037,0.846
0.883,0.077,0,0.731
0.892,0.115,-0.037,0.615
0.9,0.115,-0.074,0.462
0.909,0.115,-0.074,0.462
0.918,0.115,-0.074,0.269
0.926,0.115,-0.111,0.115
0.935,0.115,-0.185,0.154
0.943,0.077,-0.222,0.231
0.952,0.077,-0.259,0.346
0.96,0.077,-0.259,0.385
0.969,0.077,-0.259,0.385
0.978,0.077,-0.259,0.462
0.986,0.077,-0.259,0.5
0.998,0.115,-0.222,0.577
1.006,0.192,-0.185,0.692
1.015,0.269,-0.185,0.808
1.023,0.269,-0.185,0.885
1.032,0.269,-0.185,0.885
1.04,0.231,-0.185,0.923
1.049,0.192,-0.185,0.923
1.057,0.154,-0.185,0.923
1.066,0.115,-0.222,0.885
1.074,0.077,-0.222,0.923
1.083,0.077,-0.222,0.923
1.092,0.077,-0.259,0.962
1.1,0.077,-0.259,0.962
1.109,0.077,-0.259,1
1.117,0.115,-0.259,1
1.126,0.154,-0.222,1.038
1.134,0.192,-0.222,1.077
1.143,0.192,-0.222,1.077
1.151,0.192,-0.222,1.077
1.16,0.192,-0.222,1.115
1.168,0.192,-0.259,1.077
1.177,0.115,-0.259,1.038
1.186,0.077,-0.259,0.962
1.195,0.038,-0.259,0.923
1.203,0.077,-0.259,0.885
1.212,0.077,-0.259,0.923
1.22,0.077,-0.259,0.923
1.229,0.077,-0.259,0.923
1.237,0.115,-0.259,0.962
1.246,0.115,-0.259,1
1.255,0.154,-0.259,1.038
1.263,0.192,-0.222,1.038
1.272,0.192,-0.222,1.038
1.28,0.192,-0.222,1.038
1.289,0.192,-0.222,1.038
1.297,0.192,-0.185,0.962
1.306,0.192,-0.185,0.923
1.314,0.192,-0.185,0.923
