0,0.5,-0.333,0.769
0.009,0.5,-0.296,0.769
0.017,0.5,-0.296,0.769
0.026,0.538,-0.259,0.769
0.034,0.538,-0.259,0.808
0.043,0.538,-0.259,0.769
0.051,0.538,-0.259,0.808
0.06,0.538,-0.259,0.808
0.068,0.538,-0.259,0.808
0.077,0.538,-0.259,0.846
0.085,0.577,-0.259,0.846
0.094,0.615,-0.259,0.808
0.102,0.615,-0.296,0.769
0.111,0.654,-0.296,0.731
0.119,0.731,-0.296,0.731
0.128,0.731,-0.296,0.731
0.136,0.731,-0.333,0.731
0.145,0.615,-0.37,0.769
0.153,0.615,-0.444,0.769
0.162,0.692,-0.481,0.769
0.17,0.808,-0.444,0.731
0.179,0.808,-0.444,0.731
0.188,0.846,-0.407,0.769
0.196,0.962,-0.444,0.769
0.205,1.038,-0.407,0.692
0.213,1.154,-0.37,0.654
0.222,1.231,-0.333,0.692
0.23,1.346,-0.259,0.769
0.239,1.346,-0.259,0.769
0.247,1.5,-0.185,0.769
0.256,1.769,0,0.769
0.264,2.154,0.259,0.692
0.273,2.615,0.63,0.577
0.282,2.615,0.63,0.577
0.29,3.231,1.222,0.462
0.299,3.808,2,0.308
0.307,4.077,3.037,0.192
0.316,4.192,3.63,0.192
0.324,4.269,3.889,0.346
0.333,3.692,3.963,0.538
0.342,3.692,3.963,0.538
0.35,2.192,4.037,0.846
0.359,0.385,4.074,1.423
0.367,-1.308,4.111,1.423
0.376,-3.346,4.148,1.115
0.384,-4.385,4.148,1.192
0.393,-4.385,4.148,1.192
0.401,-4.692,2.852,0.923
0.41,-4.808,1.444,0.731
0.418,-4.846,0.889,0.269
0.428,-4.308,1.259,-0.154
0.437,-3.154,1.63,-0.308
0.446,-2.154,1.852,-0.192
0.454,-1.346,1.889,0.154
0.463,-1.346,1.889,0.154
0.472,-0.885,1.704,0.615
0.488,-0.577,1.185,1.538
0.496,-0.577,0.926,1.808
0.505,-0.5,0.741,1.846
0.513,-0.423,0.63,1.615
0.522,-0.308,0.593,1.269
0.53,-0.154,0.556,0.885
0.539,-0.154,0.556,0.885
0.548,-0.077,0.481,0.615
0.556,-0.077,0.37,0.462
0.565,-0.192,0.296,0.538
0.573,-0.308,0.148,0.615
0.582,-0.308,0.111,0.731
0.59,-0.269,0.148,0.808
0.599,-0.269,0.148,0.808
0.607,-0.192,0.185,0.885
0.616,-0.192,0.222,0.923
0.624,-0.231,0.185,0.962
0.633,-0.308,0.185,0.962
0.641,-0.385,0.148,0.962
0.65,-0.385,0.148,0.962
0.659,-0.462,0.111,0.923
0.667,-0.538,0.074,0.885
0.676,-0.615,0.074,0.846
0.684,-0.654,0.037,0.846
0.693,-0.731,0,0.885
0.701,-0.769,0.037,0.962
0.71,-0.769,0.037,0.962
0.718,-0.769,0.037,1.077
0.727,-0.731,0.074,1.192
0.735,-0.615,0.148,1.231
0.744,-0.538,0.222,1.192
0.752,-0.538,0.222,1.192
0.761,-0.462,0.259,1.038
0.769,-0.385,0.333,0.923
0.778,-0.308,0.333,0.846
0.787,-0.308,0.333,0.808
