0,0.077,0.185,0.923
0.009,0.115,0.111,0.692
0.017,0.192,0.074,0.615
0.026,0.192,0.074,0.615
0.034,0.154,0.148,0.615
0.043,0.115,0.259,0.731
0.051,0.192,0.222,0.692
0.06,0.231,0.296,0.654
0.068,0.231,0.37,0.654
0.077,0.231,0.37,0.654
0.085,0.231,0.481,0.731
0.094,0.192,0.556,0.846
0.103,0.308,0.667,0.923
0.111,0.462,0.778,0.962
0.12,0.462,0.778,1
0.128,0.462,0.778,1
0.137,0.385,0.815,1
0.145,0.308,0.778,1.038
0.154,0.269,0.778,0.923
0.162,0.154,0.704,0.885
0.171,0.115,0.63,0.885
0.179,0.192,0.593,0.846
0.188,0.192,0.593,0.846
0.196,0.269,0.556,0.769
0.205,0.269,0.519,0.769
0.213,0.269,0.444,0.731
0.222,0.231,0.333,0.731
0.23,0.231,0.222,0.808
0.239,0.231,0.222,0.808
0.247,0.231,0.074,0.923
0.256,0.269,-0.037,0.923
0.264,0.308,-0.185,0.962
0.273,0.346,-0.333,0.962
0.282,0.346,-0.444,1.038
0.29,0.346,-0.444,1.038
0.299,0.346,-0.519,1.115
0.307,0.346,-0.593,1.115
0.316,0.346,-0.63,1.231
0.324,0.269,-0.704,1.346
0.333,0.231,-0.778,1.462
0.341,0.231,-0.778,1.538
0.354,0.269,-0.815,1.538
0.362,0.308,-0.778,1.538
0.371,0.308,-0.778,1.538
0.379,0.308,-0.778,1.5
0.388,0.308,-0.741,1.462
0.396,0.308,-0.704,1.423
0.405,0.308,-0.63,1.385
0.413,0.346,-0.593,1.346
0.422,0.346,-0.593,1.346
