0,-0.192,-0.111,0.923
0.009,-0.115,-0.148,1
0.017,0,-0.222,1.038
0.026,0,-0.222,1.038
0.035,0.115,-0.259,1.038
0.043,0.154,-0.259,0.962
0.052,0.115,-0.222,0.923
0.06,0.038,-0.185,0.885
0.069,-0.038,-0.185,0.923
0.079,-0.038,-0.185,0.962
0.088,-0.038,-0.185,0.962
0.096,-0.077,-0.185,0.962
0.105,-0.077,-0.185,0.962
0.113,-0.115,-0.185,0.962
0.122,-0.115,-0.148,0.962
0.131,-0.077,-0.185,1
0.139,-0.077,-0.185,1
0.148,-0.038,-0.185,1
0.156,0.038,-0.185,0.962
0.165,0,-0.185,0.923
0.173,0,-0.185,0.962
0.182,0,-0.185,0.962
0.19,0,-0.185,0.962
0.199,-0.038,-0.185,1
0.207,0,-0.185,1
0.216,0.038,-0.185,1
0.224,0.077,-0.222,1
0.233,0.115,-0.222,0.962
0.241,0.115,-0.222,0.962
0.25,0.154,-0.185,0.962
0.258,0.115,-0.185,0.962
0.267,0.077,-0.185,0.962
0.275,0.077,-0.185,0.962
0.284,0.077,-0.185,1
0.292,0.077,-0.185,1
0.301,0.154,-0.185,1
0.309,0.231,-0.222,1
0.318,0.269,-0.222,0.962
0.327,0.308,-0.222,0.923
0.335,0.385,-0.185,0.923
0.344,0.385,-0.185,0.923
0.352,0.423,-0.148,1
0.361,0.5,-0.148,1.077
0.369,0.654,-0.148,1.154
0.378,0.808,-0.185,1.231
0.386,1.038,-0.259,1.269
0.395,1.038,-0.259,1.269
0.403,1.231,-0.296,1.269
0.412,1.423,-0.259,1.231
0.42,1.5,-0.222,1.192
0.429,1.462,-0.185,1.154
0.437,1.308,-0.148,1.115
0.446,1.192,-0.074,1.154
0.454,1.192,-0.074,1.154
0.463,1.115,-0.037,1.115
0.471,1,0.074,1.038
0.48,0.885,0.148,1
0.488,0.731,0.296,0.962
0.497,0.5,0.556,0.885
0.506,0.5,0.556,0.885
0.514,0.077,0.778,0.923
0.523,-0.385,0.852,0.962
0.531,-0.731,0.963,1.038
0.54,-1.038,0.963,1.115
0.548,-1.269,0.926,1.077
0.557,-1.385,0.889,0.923
0.565,-1.385,0.889,0.923
0.574,-1.423,0.815,0.808
0.582,-1.462,0.704,0.731
0.591,-1.462,0.63,0.769
0.599,-1.308,0.519,0.808
0.608,-1.077,0.444,0.885
0.616,-0.808,0.296,0.923
0.625,-0.615,0.185,0.885
0.633,-0.615,0.185,0.885
0.642,-0.5,0.148,0.885
0.65,-0.462,0.074,0.885
0.659,-0.462,0.037,0.885
0.667,-0.462,-0.037,0.846
0.676,-0.423,-0.037,0.808
0.684,-0.423,-0.037,0.808
0.693,-0.423,-0.074,0.769
0.701,-0.385,-0.074,0.769
0.71,-0.308,-0.111,0.769
0.718,-0.308,-0.148,0.808
0.727,-0.308,-0.185,0.808
0.736,-0.308,-0.185,0.808
0.744,-0.269,-0.148,0.885
0.753,-0.269,-0.185,0.885
0.761,-0.269,-0.185,0.923
0.77,-0.231,-0.185,0.923
0.778,-0.231,-0.185,0.923
0.787,-0.231,-0.185,0.923
0.795,-0.231,-0.148,0.923
0.804,-0.269,-0.148,0.962
0.812,-0.269,-0.148,0.962
0.821,-0.269,-0.148,0.962
0.829,-0.269,-0.148,0.962
0.838,-0.346,-0.111,0.962
0.846,-0.346,-0.111,0.962
0.855,-0.385,-0.111,0.962
0.863,-0.385,-0.074,0.962
0.872,-0.308,-0.111,0.923
