0,-0.077,0.37,0.962
0.009,-0.154,0.593,0.962
0.017,-0.154,0.852,1
0.026,-0.308,1.148,1.192
0.034,-0.308,1.148,1.192
0.043,-0.385,1.407,1.308
0.051,-0.385,1.704,1.423
0.06,-0.192,1.963,1.385
0.068,0.038,2.185,1.192
0.077,0.115,2.259,0.962
0.085,0.115,2.259,0.731
0.094,0.115,2.259,0.731
0.102,0.115,2.222,0.615
0.111,0.192,2.185,0.5
0.119,0.308,1.926,0.346
0.128,0.423,1.481,0.346
0.136,0.462,1.037,0.385
0.145,0.462,1.037,0.385
0.153,0.423,0.481,0.346
0.162,0.423,0.037,0.231
0.17,0.462,-0.407,0.269
0.179,0.462,-0.778,0.5
0.188,0.385,-1.074,0.846
0.197,0.192,-1.407,1.192
0.205,0.192,-1.407,1.192
0.214,0,-1.667,1.346
0.222,-0.231,-1.852,1.269
0.231,-0.462,-2,1.308
0.239,-0.731,-2.148,1.346
0.248,-0.923,-2.148,1.308
0.256,-0.923,-2.148,1.308
0.265,-1,-2.037,1.231
