0,0.36,-0.192,0.731
0.009,0.52,-0.269,0.615
0.017,0.52,-0.269,0.615
0.026,0.52,-0.192,0.692
0.034,0.52,-0.192,0.692
0.043,0.48,-0.231,0.731
0.051,0.48,-0.269,0.731
0.06,0.48,-0.231,0.731
0.068,0.48,-0.269,0.731
0.077,0.48,-0.269,0.731
0.085,0.52,-0.269,0.769
0.094,0.52,-0.231,0.808
0.102,0.48,-0.269,0.808
0.111,0.48,-0.231,0.846
0.119,0.52,-0.269,0.846
0.128,0.52,-0.269,0.846
0.136,0.48,-0.269,0.846
0.145,0.48,-0.269,0.808
0.153,0.44,-0.308,0.769
0.162,0.44,-0.308,0.731
0.17,0.44,-0.308,0.692
0.179,0.44,-0.308,0.692
0.187,0.44,-0.308,0.654
0.196,0.44,-0.308,0.615
0.204,0.44,-0.308,0.5
0.213,0.44,-0.308,0.423
0.221,0.44,-0.269,0.269
0.23,0.44,-0.269,0.154
0.238,0.44,-0.269,0.154
0.247,0.44,-0.231,0
0.255,0.36,-0.192,-0.154
0.264,0.32,-0.154,-0.308
0.272,0.32,-0.038,-0.5
0.281,0.4,0.077,-0.577
0.29,0.56,0.231,-0.538
0.298,0.56,0.231,-0.538
0.307,0.72,0.462,-0.385
0.315,0.96,0.692,-0.192
0.324,1.24,1,0.115
0.332,1.64,1.308,0.5
0.341,2.16,1.692,1
0.349,2.16,1.692,1
0.358,2.56,1.923,1.654
0.366,2.6,2.038,2.192
0.375,2.32,2,2.462
0.383,1.88,1.769,2.538
0.392,1.56,1.5,2.615
0.4,1.44,1.231,2.808
0.409,1.44,1.231,2.808
0.417,1.32,1.038,3.038
0.426,1,0.885,3.192
0.434,0.64,0.692,3.231
0.443,0.24,0.5,3.192
0.451,0.24,0.5,3.192
0.46,-0.04,0.385,2.962
0.468,-0.2,0.308,2.654
0.477,-0.32,0.308,2.346
0.485,-0.48,0.269,1.962
0.494,-0.6,0.231,1.654
0.502,-0.72,0.154,1.385
0.511,-0.72,0.154,1.385
0.52,-0.8,0.077,1.192
0.528,-0.84,0.077,0.885
0.537,-0.8,0.038,0.654
0.545,-0.8,0,0.462
0.554,-0.8,-0.038,0.308
0.563,-0.8,-0.038,0.308
0.571,-0.76,-0.038,0.154
0.58,-0.64,-0.077,0.038
0.588,-0.6,-0.115,-0.077
0.597,-0.56,-0.154,-0.231
0.605,-0.52,-0.231,-0.423
0.614,-0.48,-0.308,-0.538
0.623,-0.48,-0.308,-0.538
0.632,-0.52,-0.385,-0.577
0.64,-0.52,-0.423,-0.615
0.649,-0.48,-0.385,-0.615
0.657,-0.32,-0.346,-0.615
0.666,-0.16,-0.308,-0.615
0.674,0.04,-0.231,-0.654
0.683,0.04,-0.231,-0.654
0.691,0.12,-0.154,-0.654
0.7,0.24,-0.077,-0.615
0.709,0.32,-0.038,-0.615
0.717,0.36,0.077,-0.615
0.726,0.4,0.154,-0.615
0.734,0.44,0.231,-0.654
0.743,0.44,0.231,-0.654
0.751,0.52,0.385,-0.731
0.76,0.64,0.538,-0.731
0.768,0.8,0.692,-0.654
0.777,0.96,0.885,-0.577
0.785,1.12,1.192,-0.462
0.794,1.12,1.192,-0.462
0.802,1.32,1.385,-0.269
0.811,1.56,1.654,-0.115
0.819,1.84,1.923,0.154
0.828,2.12,2.115,0.538
0.836,2.4,2.231,0.962
0.845,2.52,2.192,1.385
0.858,2.48,2,1.692
0.867,2.32,1.692,1.846
0.875,2.16,1.385,1.769
0.884,1.88,1.115,1.692
0.893,1.88,1.115,1.692
0.901,1.6,0.923,1.769
0.91,1.32,0.808,1.962
0.918,1.08,0.692,2.269
0.927,0.8,0.577,2.577
0.935,0.48,0.385,2.808
0.944,0.48,0.385,2.808
0.952,0.08,0.231,2.808
0.961,-0.2,0.038,2.538
0.97,-0.24,-0.038,2.154
0.978,-0.2,-0.115,1.846
0.987,-0.16,-0.115,1.577
0.995,-0.16,-0.154,1.308
1.004,-0.16,-0.154,1.308
1.012,-0.24,-0.192,1.115
1.021,-0.24,-0.231,0.885
1.029,-0.2,-0.231,0.731
1.038,-0.16,-0.231,0.654
1.046,-0.08,-0.192,0.615
1.055,-0.08,-0.192,0.615
1.063,0,-0.115,0.577
1.072,0.12,-0.077,0.538
1.08,0.16,-0.038,0.577
1.089,0.2,0,0.538
1.097,0.24,0.038,0.538
1.106,0.24,0.038,0.538
1.114,0.28,0.038,0.538
1.123,0.32,0.038,0.577
1.131,0.36,0.077,0.577
1.14,0.44,0.077,0.577
1.149,0.48,0.077,0.615
1.157,0.48,0.077,0.615
1.166,0.48,0.077,0.615
1.175,0.48,0.077,0.654
1.183,0.52,0.038,0.692
1.192,0.52,0.038,0.769
1.2,0.48,0,0.808
1.209,0.48,0,0.846
1.218,0.48,0,0.846
1.226,0.56,0,0.846
1.235,0.6,0,0.885
1.243,0.64,0,0.885
1.252,0.64,0.038,0.923
1.26,0.64,0,1
1.269,0.64,0,1
1.277,0.64,0,1
1.286,0.64,0.038,1
1.294,0.64,0.038,1
1.303,0.64,0.038,1
1.311,0.64,0.038,1
1.32,0.64,0.038,1
1.328,0.64,0.038,1
1.337,0.64,0.038,0.962
1.346,0.64,0.077,0.962
1.354,0.64,0.077,0.962
1.363,0.64,0.077,0.962
1.371,0.6,0.077,0.923
1.38,0.6,0.077,0.923
