0,0,0.185,0.808
0.009,0.077,0.148,0.808
0.017,0.077,0.185,0.885
0.026,0.077,0.185,0.885
0.034,0.077,0.185,0.923
0.043,0,0.185,1
0.051,0,0.185,1.038
0.06,-0.077,0.148,1
0.068,-0.077,0.148,1
0.077,-0.077,0.148,1
0.086,-0.115,0.111,1
0.094,-0.115,0.148,0.962
0.103,-0.115,0.111,0.923
0.111,-0.115,0.111,0.885
0.12,-0.115,0.111,0.885
0.128,-0.154,0.074,0.885
0.137,-0.154,0.074,0.885
0.145,-0.192,0.074,0.923
0.154,-0.192,0.074,0.923
0.163,-0.154,0.074,0.923
0.171,-0.154,0.074,0.923
0.18,-0.115,0.111,0.962
0.188,-0.115,0.111,0.962
0.197,-0.115,0.111,0.962
0.205,-0.115,0.111,1
0.214,-0.115,0.148,1
0.222,-0.077,0.148,1.038
0.231,-0.077,0.111,1.038
0.239,-0.077,0.111,1.038
0.248,-0.077,0.111,1.038
0.256,-0.077,0.111,1.038
0.265,-0.077,0.111,1
0.273,-0.038,0.111,0.962
0.282,-0.038,0.074,0.962
0.29,-0.038,0.111,0.962
0.299,-0.038,0.111,0.962
0.307,-0.077,0.074,0.962
0.316,-0.115,0.074,1
0.324,-0.115,0.037,1
0.333,-0.115,0.037,1
0.341,-0.077,0.074,1
0.35,-0.077,0.074,1
0.358,-0.077,0.074,0.962
0.367,-0.077,0.074,0.962
0.376,-0.077,0.074,0.962
0.384,-0.077,0.074,0.962
0.393,-0.038,0.074,1
0.401,-0.038,0.074,1
0.41,0,0.074,0.962
0.419,0,0.074,0.962
0.427,0,0.074,0.962
0.436,0,0.074,0.962
0.444,0,0.074,0.962
0.453,-0.038,0.037,0.962
0.462,-0.038,0.037,0.962
0.47,-0.038,0.037,0.962
0.479,-0.038,0.037,0.962
0.487,0,0,1
0.496,0,-0.074,1.038
0.504,0,-0.185,1.077
0.513,0,-0.296,1.154
0.521,0.038,-0.37,1.192
0.53,0.038,-0.37,1.192
0.538,0.038,-0.407,1.308
0.547,0.077,-0.444,1.385
0.555,0.115,-0.481,1.462
0.564,0.077,-0.519,1.577
0.572,0.038,-0.593,1.692
0.581,0.038,-0.593,1.692
0.589,-0.038,-0.63,1.769
0.598,-0.115,-0.63,1.731
0.606,-0.154,-0.704,1.654
0.615,-0.192,-0.704,1.538
0.623,-0.192,-0.704,1.423
0.632,-0.154,-0.667,1.269
0.64,-0.154,-0.667,1.269
0.649,-0.154,-0.704,1.115
0.657,-0.192,-0.778,0.962
0.666,-0.154,-0.852,0.769
0.674,-0.154,-0.889,0.654
0.683,-0.192,-0.926,0.577
0.692,-0.192,-0.926,0.577
0.7,-0.231,-0.963,0.5
0.709,-0.346,-0.963,0.462
0.717,-0.423,-0.889,0.423
0.726,-0.423,-0.778,0.385
0.734,-0.346,-0.556,0.385
0.743,-0.269,-0.333,0.423
0.751,-0.269,-0.333,0.423
0.76,-0.231,-0.074,0.462
0.768,-0.154,0.259,0.577
0.777,0,0.593,0.731
0.786,0.115,0.963,0.846
0.794,0.154,1.185,0.885
0.803,0.154,1.185,0.885
0.811,0.077,1.333,0.885
0.82,-0.077,1.407,0.885
0.828,-0.346,1.37,0.885
0.837,-0.538,1.296,0.923
0.845,-0.692,1.259,0.962
0.854,-0.731,1.185,1.038
0.863,-0.731,1.185,1.038
0.871,-0.577,1.111,1.077
0.88,-0.269,1.074,1.192
0.888,0.269,1.148,1.269
0.897,0.654,1.259,1.269
0.905,0.731,1.185,1.154
0.914,0.731,1.185,1.154
0.922,0.462,1,1.115
0.931,0.077,0.704,1.038
0.939,-0.269,0.444,0.885
0.948,-0.5,0.259,0.692
0.956,-0.615,0.148,0.577
0.965,-0.615,0.148,0.577
0.973,-0.615,0.111,0.5
0.982,-0.577,0.111,0.577
0.99,-0.5,0.111,0.654
0.999,-0.462,0.111,0.808
1.007,-0.462,0.111,0.808
1.016,-0.385,0.074,0.885
1.025,-0.269,0.111,0.962
1.033,-0.154,0.148,1.038
1.042,-0.077,0.148,1.038
1.05,-0.038,0.148,1
1.059,-0.038,0.111,0.962
1.068,-0.038,0.111,0.962
1.077,-0.077,0.111,0.885
1.086,-0.115,0.111,0.769
1.094,-0.154,0.074,0.731
1.103,-0.192,0.074,0.731
1.111,-0.231,0.111,0.846
1.12,-0.154,0.037,0.808
1.129,-0.154,0.037,0.846
1.137,-0.154,0.037,0.846
1.146,-0.115,0.074,0.923
1.154,-0.077,0.111,1
1.164,0,0.148,1.115
1.172,0.038,0.148,1.192
1.181,0,0.148,1.154
1.189,-0.077,0.111,1.115
1.198,-0.115,0.074,1.038
1.206,-0.154,0.037,0.962
1.215,-0.154,0.037,0.962
1.223,-0.192,0.037,0.923
1.232,-0.231,0,0.846
1.24,-0.231,0,0.846
1.249,-0.192,0.037,0.885
1.257,-0.154,0.074,0.923
1.266,-0.115,0.074,0.962
1.275,-0.115,0.074,0.962
1.283,-0.115,0.074,1.038
1.292,-0.115,0.074,1.115
