0,0.154,-0.111,0.692
0.009,0.231,-0.074,0.692
0.017,0.231,-0.037,0.846
0.026,0.077,-0.111,0.962
0.034,-0.077,-0.185,1
0.043,-0.115,-0.185,0.962
0.051,-0.077,-0.148,0.962
0.06,-0.077,-0.148,0.962
0.068,0,-0.148,1
0.077,0.038,-0.111,1.038
0.085,0.077,-0.111,1.038
0.094,0.077,-0.074,1.038
0.102,0.077,-0.074,1.038
0.111,0.038,-0.111,1.077
0.119,0,-0.111,1.038
0.128,0.038,-0.111,1.038
0.136,0.038,-0.111,1.038
0.145,0.038,-0.111,1.038
0.154,0.038,-0.148,1.038
0.162,0.038,-0.148,1.038
0.171,0.038,-0.111,1
0.179,0.038,-0.111,1
0.188,0.038,-0.111,1
0.196,0.038,-0.148,1.038
0.205,0,-0.148,1.038
0.213,0,-0.148,1.038
0.222,0,-0.148,1.038
0.23,0,-0.148,1
0.239,0,-0.111,1
0.247,0,-0.111,1
0.256,0.038,-0.111,1
0.264,0.077,-0.111,1
0.273,0.077,-0.111,1
0.282,0.077,-0.111,1.038
0.29,0.077,-0.111,1.038
0.299,0.077,-0.111,1.038
0.307,0.077,-0.111,1.038
0.316,0.038,-0.148,1.038
0.324,0.038,-0.148,1.038
0.333,0.115,-0.111,1.077
0.341,0.192,-0.111,1.077
0.35,0.231,-0.074,1.154
0.359,0.231,-0.074,1.154
0.367,0.231,-0.074,1.192
0.376,0.231,-0.111,1.269
0.384,0.192,-0.111,1.308
0.393,0.115,-0.148,1.385
0.401,0,-0.185,1.462
0.41,0,-0.185,1.462
0.418,-0.154,-0.259,1.5
0.428,-0.269,-0.259,1.538
0.437,-0.346,-0.259,1.615
0.445,-0.423,-0.333,1.654
0.454,-0.5,-0.333,1.654
0.462,-0.5,-0.333,1.654
0.471,-0.577,-0.333,1.654
0.48,-0.654,-0.333,1.615
0.488,-0.731,-0.37,1.654
0.497,-0.769,-0.333,1.577
0.505,-0.808,-0.296,1.5
0.514,-0.885,-0.259,1.462
0.522,-0.885,-0.259,1.462
0.531,-0.923,-0.259,1.346
0.539,-0.923,-0.259,1.346
0.548,-0.923,-0.185,1.115
0.556,-0.923,-0.111,1
0.565,-0.923,-0.074,0.846
0.573,-0.923,-0.074,0.846
0.582,-0.846,0,0.692
0.591,-0.769,0.074,0.538
0.599,-0.692,0.148,0.346
0.608,-0.615,0.185,0.192
0.617,-0.538,0.222,0.077
0.625,-0.538,0.222,0.077
0.634,-0.462,0.259,0.038
0.642,-0.346,0.296,-0.154
0.651,-0.231,0.333,-0.231
0.659,-0.154,0.37,-0.308
0.668,-0.038,0.37,-0.346
0.676,0.038,0.333,-0.346
0.685,0.115,0.333,-0.346
0.694,0.115,0.333,-0.346
0.702,0.192,0.333,-0.308
0.711,0.231,0.296,-0.231
0.72,0.269,0.259,-0.192
0.728,0.308,0.222,-0.154
0.737,0.269,0.185,-0.077
0.745,0.308,0.185,0
0.754,0.308,0.185,0
0.762,0.346,0.185,0.077
0.771,0.423,0.222,0.154
0.78,0.5,0.222,0.269
0.788,0.577,0.259,0.385
0.797,0.692,0.296,0.5
0.806,0.731,0.296,0.654
0.814,0.731,0.296,0.654
0.823,0.769,0.296,0.731
0.831,0.731,0.259,0.846
0.84,0.731,0.259,1
0.848,0.731,0.259,1.192
0.857,0.846,0.259,1.308
0.865,0.923,0.296,1.423
0.874,0.923,0.296,1.423
0.882,1.038,0.296,1.5
0.891,1.115,0.333,1.615
0.9,1.154,0.333,1.769
0.908,1.115,0.296,1.885
0.917,1,0.259,2
0.925,1,0.259,2
0.934,0.923,0.185,2.038
0.942,0.885,0.148,2.077
0.951,0.846,0.111,2.115
0.96,0.769,0.074,2.154
0.969,0.615,0.074,2.192
0.98,0.5,0.037,2.231
0.989,0.308,0,2.269
0.998,0.154,-0.037,2.346
1.007,0.154,-0.037,2.346
1.015,0,-0.037,2.308
1.024,-0.231,-0.074,2.308
1.032,-0.423,-0.111,2.423
1.041,-0.615,-0.148,2.423
1.049,-0.769,-0.185,2.308
1.058,-0.769,-0.185,2.308
1.067,-0.923,-0.222,2.231
1.075,-1,-0.222,2.192
1.084,-1,-0.185,2.115
1.092,-1,-0.148,1.962
1.101,-1,-0.148,1.962
1.109,-0.962,-0.111,1.808
1.118,-0.923,-0.074,1.615
1.127,-0.846,0,1.385
1.135,-0.808,0.037,1.154
1.144,-0.731,0.074,0.962
1.152,-0.654,0.111,0.846
1.161,-0.654,0.111,0.846
1.169,-0.577,0.148,0.692
1.178,-0.462,0.185,0.538
1.186,-0.346,0.185,0.385
1.195,-0.308,0.185,0.269
1.203,-0.231,0.148,0.192
1.212,-0.231,0.148,0.192
1.22,-0.192,0.148,0.115
1.229,-0.154,0.111,0.115
1.238,-0.077,0.074,0.115
1.246,0,0.074,0.154
1.255,0.077,0.037,0.154
1.263,0.077,0.037,0.154
1.272,0.115,0,0.192
1.281,0.231,0,0.269
1.289,0.231,0,0.346
1.298,0.269,-0.037,0.423
1.306,0.269,-0.037,0.462
1.315,0.308,-0.037,0.462
1.323,0.308,-0.037,0.462
1.332,0.269,-0.074,0.5
1.34,0.231,-0.111,0.615
1.349,0.115,-0.185,0.769
1.358,0,-0.296,0.808
1.366,-0.077,-0.333,0.846
