0,-0.192,-0.037,0.885
0.009,-0.115,-0.148,0.769
0.017,-0.115,-0.148,0.769
0.026,-0.077,-0.111,0.731
0.034,-0.115,-0.074,0.846
0.043,-0.077,-0.074,0.962
0.051,-0.115,-0.074,1
0.06,-0.154,-0.037,1
0.068,-0.115,-0.037,1.038
0.081,-0.115,0,1.077
0.089,-0.115,0,1.077
0.098,-0.154,-0.037,1.038
0.106,-0.154,-0.037,1.038
0.115,-0.154,-0.037,1.038
0.124,-0.192,-0.037,1.038
0.133,-0.192,-0.074,1.038
0.141,-0.192,-0.074,1.038
0.15,-0.154,-0.074,1
0.158,-0.192,-0.074,0.962
0.167,-0.192,-0.074,0.962
0.175,-0.192,-0.074,0.962
0.184,-0.231,-0.111,1
0.192,-0.231,-0.111,1
0.201,-0.154,-0.074,1
0.209,-0.154,-0.074,0.962
0.219,-0.154,-0.074,0.962
0.227,-0.154,-0.074,0.962
0.236,-0.115,-0.074,1
0.244,-0.115,-0.074,1
0.253,-0.115,-0.037,1
0.261,-0.115,-0.037,1
0.27,-0.115,-0.037,0.962
0.279,-0.115,-0.037,0.923
0.287,-0.154,-0.037,0.962
0.296,-0.115,-0.037,1
0.304,-0.115,-0.037,1
0.313,-0.115,-0.037,1
0.321,-0.115,-0.037,0.962
0.33,-0.115,-0.037,0.923
0.338,-0.115,-0.037,0.923
0.347,-0.115,-0.037,0.923
0.356,-0.154,-0.037,0.962
0.364,-0.154,-0.037,0.962
0.373,-0.154,-0.037,0.962
0.381,-0.154,-0.037,0.962
0.39,-0.154,-0.037,0.962
0.398,-0.154,-0.074,0.962
0.407,-0.154,-0.074,0.962
0.415,-0.154,-0.074,0.962
0.424,-0.154,-0.074,0.923
0.432,-0.192,-0.074,0.962
0.441,-0.192,-0.074,0.962
0.449,-0.192,-0.074,0.962
0.458,-0.192,-0.074,0.962
0.466,-0.192,-0.074,0.923
0.475,-0.192,-0.074,0.923
0.484,-0.192,-0.074,0.923
0.492,-0.192,-0.074,0.923
0.501,-0.192,-0.111,0.962
0.509,-0.192,-0.111,0.962
0.518,-0.192,-0.111,0.962
0.526,-0.192,-0.111,0.923
0.535,-0.154,-0.111,0.885
0.544,-0.115,-0.111,0.885
0.552,-0.154,-0.111,0.846
0.561,-0.115,-0.111,0.846
0.569,-0.115,-0.111,0.846
0.578,-0.077,-0.074,0.808
0.594,-0.077,-0.074,0.769
0.604,0,-0.074,0.731
0.614,0.038,-0.074,0.692
0.624,0.038,-0.074,0.692
0.633,0.231,0.074,0.769
0.642,0.346,0.111,0.846
0.65,0.423,0.185,0.923
0.659,0.423,0.185,0.923
0.668,0.423,0.222,1.077
0.676,0.423,0.222,1.077
0.685,0.423,0.259,1.192
0.693,0.385,0.296,1.346
0.702,0.308,0.259,1.538
0.711,0.192,0.222,1.731
0.719,0.038,0.185,1.846
0.728,0,0.185,1.923
0.736,0,0.185,1.923
0.745,-0.115,0.185,2
0.753,-0.231,0.148,2.077
0.762,-0.385,0.148,2.115
0.77,-0.5,0.111,2.115
0.779,-0.615,0.111,2.154
0.787,-0.615,0.111,2.154
0.796,-0.731,0.074,2.154
0.804,-0.769,0.074,2.115
0.813,-0.846,0.074,2.038
0.822,-0.846,0.074,1.923
0.831,-0.885,0.074,1.769
0.84,-0.923,0.074,1.615
0.848,-0.923,0.074,1.462
0.857,-0.923,0.037,1.308
0.865,-0.962,0.037,1.192
0.876,-0.962,0.037,1.038
0.884,-1,0,0.923
0.893,-1,0,0.923
0.901,-1.077,-0.037,0.808
0.91,-1.115,-0.037,0.692
0.918,-1.154,-0.037,0.615
0.927,-1.154,-0.037,0.5
0.935,-1.077,0,0.385
0.944,-1.038,0,0.231
0.953,-1.038,0,0.231
0.961,-1.038,0.037,0.192
0.97,-1,0.037,0.154
0.979,-1,0.037,0.077
0.987,-0.962,0.037,0.038
0.996,-0.885,0.111,0
1.004,-0.885,0.111,0
1.013,-0.808,0.148,-0.038
1.022,-0.808,0.185,-0.038
1.03,-0.769,0.185,-0.077
1.039,-0.654,0.259,-0.115
1.047,-0.538,0.296,-0.154
1.056,-0.385,0.333,-0.231
1.064,-0.385,0.333,-0.231
1.073,-0.269,0.333,-0.269
1.081,-0.154,0.296,-0.308
1.09,-0.077,0.259,-0.308
1.099,0.038,0.222,-0.346
1.107,0.154,0.185,-0.385
1.116,0.192,0.185,-0.385
1.124,0.192,0.185,-0.385
1.133,0.192,0.111,-0.346
1.141,0.192,0.037,-0.269
1.15,0.269,0,-0.231
1.158,0.308,-0.037,-0.192
1.167,0.308,-0.037,-0.192
1.176,0.385,-0.037,-0.115
1.184,0.385,0,-0.038
1.193,0.385,0,0.038
1.201,0.346,0,0.192
1.21,0.308,-0.037,0.308
1.218,0.269,-0.111,0.423
1.227,0.269,-0.111,0.423
1.235,0.269,-0.148,0.5
1.244,0.346,-0.111,0.615
1.252,0.462,-0.074,0.692
1.261,0.577,0.037,0.808
1.269,0.731,0.111,0.962
1.278,0.731,0.111,0.962
1.286,0.769,0.148,1.154
1.296,0.846,0.185,1.346
1.305,0.846,0.185,1.5
1.314,0.885,0.222,1.615
1.322,0.885,0.259,1.769
1.331,0.923,0.296,1.962
1.339,0.923,0.37,2.077
1.348,0.923,0.37,2.077
1.356,0.885,0.407,2.231
1.365,0.769,0.444,2.385
1.373,0.692,0.481,2.538
1.382,0.538,0.444,2.615
1.39,0.423,0.407,2.654
1.399,0.269,0.37,2.654
1.407,0.269,0.37,2.654
1.416,0.115,0.333,2.615
1.424,-0.038,0.296,2.462
1.433,-0.231,0.185,2.346
1.441,-0.462,0.037,2.154
1.45,-0.615,0,1.923
1.459,-0.654,-0.037,1.692
1.467,-0.654,-0.037,1.692
1.476,-0.654,-0.037,1.462
1.484,-0.731,-0.074,1.346
1.493,-0.846,-0.148,1.115
1.501,-0.923,-0.148,1.038
1.51,-0.962,-0.185,0.962
1.518,-0.962,-0.185,0.962
1.527,-1,-0.185,0.885
1.536,-0.962,-0.222,0.846
1.544,-0.885,-0.185,0.731
1.553,-0.808,-0.148,0.692
1.561,-0.731,-0.111,0.692
1.57,-0.654,-0.111,0.692
1.582,-0.577,-0.111,0.692
1.591,-0.5,-0.037,0.731
1.6,-0.385,0,0.769
1.608,-0.385,0,0.769
1.617,-0.346,0.037,0.769
1.625,-0.308,0.037,0.769
1.634,-0.269,0.037,0.769
1.642,-0.231,0.037,0.808
1.651,-0.231,0.037,0.808
1.66,-0.231,0.037,0.808
1.668,-0.192,0.037,0.769
1.677,-0.154,0.037,0.808
1.685,-0.192,0,0.769
1.694,-0.192,0,0.769
1.702,-0.192,0,0.769
1.711,-0.154,0,0.769
1.719,-0.154,-0.037,0.808
1.728,-0.154,-0.037,0.808
1.736,-0.115,-0.037,0.846
1.745,-0.077,-0.037,0.885
1.753,-0.077,-0.037,0.885
1.762,-0.077,-0.037,0.885
1.77,-0.115,-0.037,0.923
1.779,-0.115,-0.074,0.923
1.787,-0.077,-0.111,0.923
1.796,-0.077,-0.074,0.923
1.804,-0.038,-0.074,0.962
