0,0.808,0.296,0.731
0.009,0.808,0.296,0.731
0.017,0.731,0.333,0.731
0.026,0.692,0.37,0.808
0.034,0.692,0.37,0.808
0.043,0.692,0.37,0.923
0.051,0.808,0.333,0.885
0.06,0.885,0.259,0.808
0.068,0.885,0.259,0.808
0.077,0.846,0.259,0.808
0.085,0.846,0.259,0.808
0.094,0.885,0.37,0.885
0.102,1.038,0.444,0.846
0.111,1.192,0.481,0.808
0.119,1.269,0.556,0.769
0.128,1.269,0.556,0.769
0.136,1.308,0.63,0.731
0.145,1.308,0.667,0.654
0.153,1.308,0.704,0.538
0.162,1.346,0.704,0.462
0.17,1.346,0.741,0.385
0.179,1.346,0.741,0.385
0.187,1.346,0.778,0.346
0.196,1.385,0.815,0.308
0.205,1.385,0.852,0.269
0.213,1.269,0.852,0.115
0.222,1.269,0.852,0.115
0.23,1.231,0.926,-0.115
0.239,1.038,1.074,-0.385
0.247,0.577,1.111,-0.423
0.256,0.269,0.926,-0.5
0.264,0.231,0.889,-0.692
0.273,0.231,0.889,-0.692
0.281,-0.154,0.852,-0.577
0.29,-0.423,0.593,-0.308
0.298,-0.654,0.37,0.077
0.307,-0.885,0.037,0.462
0.315,-0.808,-0.074,0.846
0.324,-0.808,-0.074,0.846
0.332,-0.577,-0.074,0.962
0.341,-0.5,-0.074,0.846
0.349,-0.654,-0.148,0.577
0.358,-0.885,-0.222,0.577
0.366,-0.885,-0.222,0.577
0.375,-0.923,-0.185,0.846
0.383,-0.846,-0.222,1.154
0.392,-1,-0.296,1.346
0.4,-1,-0.259,1.385
0.409,-0.692,-0.074,1.346
0.417,-0.692,-0.074,1.346
0.426,-0.423,0.111,1.308
0.434,-0.308,0.037,1.308
0.443,-0.308,0.037,1.308
0.451,-0.462,-0.185,1.385
0.46,-0.5,-0.333,1.423
0.469,-0.5,-0.333,1.462
0.477,-0.269,0,1.5
0.486,0.231,0.333,1.423
0.494,0.615,0.444,1.462
0.503,0.615,0.444,1.462
0.511,0.577,0.296,1.5
0.52,0.385,0.111,1.5
0.528,0.346,0.037,1.538
0.537,0.423,0.111,1.577
0.545,0.462,0.148,1.654
0.554,0.462,0.148,1.654
0.562,0.423,0.222,1.731
0.571,0.577,0.704,1.731
0.579,1.269,0.963,1.423
0.588,1.538,0.963,1.077
0.596,1.462,0.778,0.962
0.605,1.269,0.556,1
0.613,1.269,0.556,1
0.622,1.192,0.444,0.885
0.63,1.154,0.37,0.808
0.639,1.115,0.37,0.962
0.647,1.115,0.37,0.962
0.656,1.077,0.37,0.885
0.664,0.769,0.148,0.769
0.673,0.423,-0.111,0.462
0.681,0.077,-0.333,0.269
0.69,-0.077,-0.407,0.231
0.698,-0.077,-0.407,0.231
0.707,0,-0.37,0.385
0.715,0.192,-0.259,0.5
0.724,0.346,-0.148,0.577
0.733,0.346,-0.111,0.615
0.741,0.308,-0.111,0.615
0.75,0.308,-0.111,0.615
0.758,0.269,-0.148,0.615
0.767,0.192,-0.222,0.654
0.775,0.115,-0.259,0.731
0.784,0.077,-0.296,0.731
0.792,0.077,-0.296,0.731
0.801,0.154,-0.333,0.731
0.809,0.154,-0.333,0.808
0.818,0.192,-0.333,0.808
0.826,0.192,-0.333,0.808
0.835,0.192,-0.333,0.808
0.843,0.192,-0.333,0.808
0.852,0.154,-0.37,0.885
0.86,0.115,-0.37,0.885
0.869,0.154,-0.37,0.885
0.877,0.154,-0.37,0.885
0.886,0.192,-0.37,0.885
0.894,0.192,-0.37,0.885
0.903,0.269,-0.333,0.923
0.911,0.269,-0.296,0.923
0.92,0.269,-0.333,0.962
0.928,0.231,-0.333,1
0.937,0.231,-0.333,1
0.945,0.231,-0.296,1
0.954,0.269,-0.296,0.962
0.962,0.269,-0.296,0.962
0.971,0.269,-0.296,0.962
0.979,0.269,-0.296,0.923
0.988,0.269,-0.296,0.923
0.997,0.269,-0.296,0.923
1.005,0.269,-0.296,0.923
1.014,0.269,-0.296,0.962
1.022,0.308,-0.296,0.923
1.031,0.346,-0.296,0.885
1.039,0.346,-0.296,0.885
1.048,0.346,-0.259,0.885
1.056,0.346,-0.259,0.923
1.065,0.308,-0.296,0.923
1.073,0.308,-0.296,0.923
1.082,0.308,-0.296,0.885
1.09,0.269,-0.333,0.885
1.099,0.192,-0.333,0.923
1.107,0.192,-0.333,0.923
1.116,0.231,-0.333,0.923
1.124,0.308,-0.259,0.885
1.133,0.308,-0.259,0.885
1.141,0.346,-0.259,0.885
1.15,0.346,-0.222,0.923
1.158,0.346,-0.259,0.923
1.167,0.269,-0.259,0.923
1.175,0.269,-0.296,0.846
1.184,0.269,-0.259,0.808
1.192,0.269,-0.259,0.808
1.201,0.346,-0.259,0.808
1.209,0.423,-0.185,0.808
1.218,0.462,-0.148,0.808
1.226,0.423,-0.148,0.808
1.235,0.346,-0.185,0.808
1.244,0.346,-0.185,0.808
1.252,0.231,-0.222,0.846
1.261,0.154,-0.259,0.846
