0,0.269,0.259,0.808
0.009,0.231,0.222,0.846
0.017,0.154,0.148,0.962
0.026,0,0.148,1.038
0.034,-0.077,0.148,1.115
0.043,-0.077,0.148,1.115
0.051,0,0.148,1.115
0.06,0.077,0.185,1.231
0.068,0.115,0.185,1.423
0.077,0.154,0.222,1.654
0.085,0.192,0.259,1.731
0.094,0.192,0.259,1.731
0.103,0.192,0.296,1.808
0.111,0,0.259,1.962
0.12,-0.269,0.259,2.346
0.128,-0.154,0.407,2.577
0.137,0.115,0.519,2.769
0.145,0.115,0.519,2.769
0.154,0.346,0.593,2.769
0.162,0.423,0.556,2.692
0.171,0.154,0.519,2.654
0.179,0.115,0.444,2.346
0.188,0.154,0.37,2
0.196,-0.077,0.333,1.769
0.205,-0.077,0.333,1.769
0.213,-0.154,0.296,1.462
0.222,-0.231,0.333,1.192
0.23,0.038,0.481,0.846
0.239,0.269,0.519,0.462
0.247,0.269,0.519,0.462
0.256,0.308,0.444,0.269
0.265,0.192,0.296,0.154
0.273,0.115,0.185,0
0.282,0.077,0.148,-0.192
0.29,0.077,0.074,-0.346
0.299,0,0.037,-0.462
0.307,0,0.037,-0.462
0.316,0.077,0.037,-0.5
0.324,0.115,0,-0.538
0.333,0.154,0,-0.615
0.341,0.269,0,-0.731
0.35,0.346,-0.037,-0.846
0.358,0.346,-0.074,-0.923
0.367,0.346,-0.074,-0.923
0.375,0.269,-0.111,-0.923
0.384,0.192,-0.148,-0.923
0.392,0.192,-0.185,-0.885
0.401,0.231,-0.185,-0.885
0.409,0.308,-0.185,-0.923
0.418,0.346,-0.185,-0.923
0.426,0.346,-0.185,-0.923
0.435,0.346,-0.222,-0.962
0.443,0.308,-0.296,-0.962
0.452,0.269,-0.333,-0.923
0.461,0.308,-0.37,-0.923
0.469,0.346,-0.444,-0.923
0.478,0.346,-0.444,-0.923
0.486,0.346,-0.519,-0.846
0.495,0.269,-0.593,-0.692
0.503,0.115,-0.667,-0.538
