0,-0.333,-0.417,0.52
0.009,-0.667,-0.208,0.76
0.017,-1.167,-0.125,0.76
0.026,-1.75,0,0.64
0.034,-1.75,0,0.64
0.043,-2.292,0.167,0.56
0.051,-2.917,0.417,0.52
0.06,-3.625,0.542,0.56
0.068,-4,0.75,0.64
0.077,-4.042,0.833,0.8
0.085,-3.833,0.958,0.8
0.094,-3.833,0.958,0.8
0.102,-3.458,1,0.64
0.111,-3.083,1.042,0.44
0.119,-2.583,1.083,0.36
0.128,-2.125,1.125,0.44
0.136,-1.667,1.167,0.64
0.145,-1.667,1.167,0.64
0.154,-1.333,1.208,1.08
0.162,-0.958,1.25,1.52
0.171,-0.458,1.25,1.76
0.179,0.167,1.208,1.96
0.188,0.167,1.208,1.96
0.196,1.542,0.917,2
0.205,1.542,0.917,2
0.213,2.25,0.75,1.76
0.222,3.125,0.5,1.36
0.23,3.958,0.208,1
0.239,3.958,0.208,1
0.247,4.75,-0.083,0.8
0.256,5.042,-0.375,0.64
0.265,5.083,-0.583,0.24
0.273,5.083,-0.667,-0.24
0.282,4.5,-0.625,-0.6
0.29,4.5,-0.625,-0.6
0.299,3.75,-0.458,-0.52
0.307,3.042,-0.292,-0.16
0.316,2.458,-0.083,0.08
0.324,1.708,0.208,0.32
0.333,1.25,0.5,0.56
0.341,0.708,0.833,0.48
0.35,0.708,0.833,0.48
0.358,-0.625,1.125,0.48
0.367,-2,1.292,0.32
0.376,-3.333,1.333,0.12
0.384,-4.458,1.125,0.24
0.393,-5,1,0
0.402,-5.083,1,-0.64
0.41,-5.083,1,-0.64
0.419,-5.125,0.875,-1.56
0.427,-4.875,0.708,-2.2
0.436,-4.208,0.5,-2.36
0.444,-4.208,0.5,-2.36
0.453,-3.542,0.333,-2.2
0.461,-2.917,0.292,-1.88
0.47,-2.917,0.292,-1.88
0.478,-2.375,0.25,-1.48
0.487,-1.5,0.333,-0.2
0.496,-0.958,0.292,0.52
0.504,-0.958,0.292,0.52
0.513,-0.458,0.208,1.2
0.521,0.375,0.083,1.72
0.53,1.333,-0.125,2.08
0.538,2.375,-0.417,2.12
0.547,3.458,-0.708,1.96
0.555,3.458,-0.708,1.96
0.564,4.25,-1.083,1.36
0.572,4.625,-1.292,0.48
0.581,4.625,-1.333,-0.12
0.589,4.125,-1.167,-0.24
0.598,3.375,-0.875,-0.04
0.606,2.583,-0.5,0.32
0.615,2.583,-0.5,0.32
0.623,1.833,-0.167,0.6
0.632,1.083,0.208,0.64
0.64,0.5,0.375,0.84
0.649,0.042,0.583,0.88
0.657,-0.417,0.75,0.88
0.666,-0.792,0.875,0.84
0.674,-0.792,0.875,0.84
0.683,-1.083,0.875,0.92
