0,0.038,-0.259,0.962
0.009,0,-0.222,0.962
0.018,0.038,-0.185,0.962
0.026,0.038,-0.185,0.962
0.037,0.115,-0.148,0.962
0.045,0.154,-0.148,0.962
0.054,0.154,-0.148,0.962
0.062,0.115,-0.148,1
0.071,0.077,-0.222,1
0.079,0,-0.259,0.962
0.088,0,-0.259,0.962
0.096,0,-0.222,0.962
0.105,0.038,-0.222,0.923
0.113,0.077,-0.185,0.962
0.122,0.077,-0.185,0.962
0.13,0.077,-0.185,0.923
0.139,0.038,-0.185,0.923
0.147,0.038,-0.185,0.923
0.156,0,-0.185,0.962
0.164,0.038,-0.185,0.962
0.173,0.038,-0.185,0.962
0.181,0.115,-0.148,0.962
0.19,0.115,-0.111,0.962
0.199,0.115,-0.111,0.962
0.207,0.115,-0.148,0.962
0.216,0.077,-0.148,0.923
0.224,0.077,-0.148,0.923
0.233,0.077,-0.148,0.962
0.241,0.077,-0.111,0.962
0.25,0.077,-0.111,0.962
0.259,0.038,-0.111,1
0.268,0,-0.148,1.038
0.276,-0.115,-0.185,1.077
0.285,-0.269,-0.259,1.115
0.295,-0.423,-0.333,1.115
0.303,-0.538,-0.37,1.115
0.312,-0.692,-0.407,1.115
0.321,-0.692,-0.407,1.115
0.329,-0.808,-0.37,1.154
0.338,-0.923,-0.444,1.231
0.346,-1.077,-0.444,1.308
0.355,-1.231,-0.519,1.423
0.363,-1.462,-0.593,1.5
0.372,-1.462,-0.593,1.5
0.381,-1.615,-0.444,1.423
0.39,-1.692,-0.185,1.346
0.398,-1.654,0.037,1.346
0.407,-1.615,0.148,1.231
0.415,-1.615,0.333,1.115
0.424,-1.577,0.444,1.077
0.432,-1.577,0.444,1.077
0.441,-1.577,0.556,1.115
0.45,-1.423,0.778,1.077
0.458,-0.923,0.963,1.077
0.467,-0.346,1,1.115
0.475,0.077,1.074,1.192
0.484,0.462,1.074,1.269
0.492,0.462,1.074,1.269
0.501,0.769,1.111,1.269
0.509,0.923,1.148,1.231
0.518,1.038,1.259,1.038
0.526,1.192,1.37,0.769
0.535,1.231,1.407,0.577
0.543,1.115,1.37,0.538
0.552,1.115,1.37,0.538
0.561,1.077,1.333,0.577
0.569,1.115,1.333,0.692
0.578,1.115,1.333,0.885
0.586,1.077,1.296,1.038
0.595,1.115,1.222,1.115
0.603,1.154,1.148,1.115
0.612,1.154,1.148,1.115
0.62,1.115,1.074,1
0.629,1.077,1,0.846
0.638,1.115,0.963,0.654
0.646,1.154,0.963,0.462
0.655,1.385,1.037,0.269
0.663,1.577,1.222,0.192
0.672,1.577,1.222,0.192
0.68,1.808,1.481,0.192
0.689,1.962,1.815,0.269
0.697,1.962,2.222,0.423
0.706,1.731,2.741,0.731
0.714,1.423,3.333,1.038
0.723,1.423,3.333,1.038
0.731,1.077,3.741,1.462
0.74,0.423,3.926,1.462
0.748,-0.692,4,1.462
0.757,-1.538,3.444,1.654
0.766,-2.154,2.259,1.538
0.774,-2.731,1.037,1.385
0.783,-2.731,1.037,1.385
0.791,-2.885,0.185,1.231
0.8,-2.731,-0.148,1.269
0.808,-2.615,-0.148,1.385
0.817,-2.385,-0.185,1.423
0.825,-2.346,-0.259,1.308
0.834,-2.346,-0.259,1.308
0.842,-2.308,-0.333,1.154
0.851,-2.154,-0.296,1.115
0.86,-1.808,-0.185,1.154
0.868,-1.423,-0.074,1.154
0.877,-1,0.111,1.192
0.885,-1,0.111,1.192
0.894,-0.615,0.222,1.192
0.902,-0.308,0.259,1.154
0.911,-0.115,0.222,1.077
0.919,-0.038,0.148,1.038
0.928,0,0.074,1
0.936,0,0.074,1
0.945,0.077,0.074,0.962
0.953,0.192,0.074,0.923
0.962,0.231,0.074,0.962
0.97,0.192,0.037,1
0.979,0.154,0,1.077
0.987,0.115,-0.037,1.077
0.996,0.115,-0.037,1.077
1.004,0.115,-0.037,1.038
1.013,0.115,-0.074,1.038
1.021,0.115,-0.074,1.038
1.03,0.077,-0.074,1.038
1.046,0,-0.148,1
1.055,0,-0.148,1
1.064,0.077,-0.148,1
1.073,0.077,-0.148,1
1.081,0.077,-0.148,1
1.09,0.038,-0.185,1
1.098,0,-0.222,0.962
1.107,-0.038,-0.222,0.962
1.115,0,-0.185,0.962
1.124,0.038,-0.185,1
1.132,0.038,-0.185,1
1.142,0.038,-0.148,1
1.15,0.038,-0.185,0.962
1.159,0,-0.185,1
1.167,-0.038,-0.222,1.038
1.176,-0.077,-0.222,1.038
1.184,-0.115,-0.259,1.038
1.193,-0.115,-0.259,1.038
1.202,-0.154,-0.259,1.038
1.21,-0.115,-0.222,1
1.219,-0.038,-0.185,1
