0,-0.346,-0.185,0.846
0.009,-0.192,-0.111,0.808
0.017,-0.038,0,0.808
0.026,0,-0.037,0.885
0.034,0,-0.037,1
0.043,-0.038,-0.037,1
0.051,-0.038,-0.037,1
0.06,-0.115,-0.111,1
0.068,-0.192,-0.111,0.962
0.077,-0.269,-0.148,0.962
0.085,-0.269,-0.148,0.962
0.094,-0.269,-0.148,0.923
0.102,-0.231,-0.148,0.923
0.111,-0.231,-0.148,0.923
0.119,-0.231,-0.111,0.923
0.128,-0.192,-0.111,0.923
0.136,-0.192,-0.111,0.923
0.145,-0.231,-0.111,0.962
0.154,-0.269,-0.148,0.962
0.162,-0.269,-0.148,0.962
0.171,-0.308,-0.148,1
0.179,-0.346,-0.148,0.962
0.188,-0.346,-0.111,0.962
0.196,-0.346,-0.074,0.962
0.205,-0.385,-0.037,0.962
0.213,-0.423,-0.037,0.962
0.222,-0.423,-0.037,0.962
0.23,-0.423,-0.037,0.962
0.239,-0.462,-0.037,0.962
0.247,-0.462,0.037,0.962
0.256,-0.5,0.074,0.923
0.265,-0.577,0.111,0.962
0.273,-0.577,0.111,0.962
0.282,-0.692,0.148,0.923
0.29,-0.808,0.185,0.885
0.299,-0.923,0.222,0.846
0.307,-1.115,0.259,0.808
0.316,-1.308,0.296,0.769
0.324,-1.308,0.296,0.769
0.333,-1.5,0.333,0.731
0.341,-1.692,0.407,0.731
0.35,-1.962,0.444,0.769
0.358,-2.269,0.444,0.808
0.367,-2.538,0.444,0.846
0.375,-2.538,0.444,0.846
0.384,-2.923,0.444,0.923
0.392,-3.308,0.37,1.038
0.401,-3.692,0.37,1.154
0.409,-3.923,0.444,1.231
0.418,-4,0.667,1.231
0.426,-4,0.667,1.231
0.435,-4,1,1.231
0.443,-3.923,1.37,1.269
0.452,-3.769,1.741,1.308
0.46,-3.5,2.222,1.308
0.469,-3.192,2.704,1.346
0.477,-3.192,2.704,1.346
0.486,-2.923,3.296,1.462
0.494,-2.462,3.704,1.808
0.503,-1.769,3.889,2.308
0.512,-1.077,3.963,2.5
0.52,-0.385,4.037,2.308
0.529,-0.385,4.037,2.308
0.538,0.346,4.074,1.962
0.547,1.077,4.111,1.808
0.555,1.962,4.111,1.885
0.564,2.885,4.111,1.885
0.572,3.577,4.111,1.808
0.581,3.923,3.704,1.538
0.59,3.769,3.074,1.231
0.598,3.769,3.074,1.231
0.607,3.192,2.444,0.962
0.615,2.385,1.815,0.731
0.624,1.615,1.259,0.538
0.632,1.077,0.778,0.308
0.641,0.654,0.37,0.154
0.649,0.308,0.037,0.077
0.658,0.308,0.037,0.077
0.666,0.115,-0.148,0.077
0.675,0.077,-0.259,0.154
0.683,0.192,-0.259,0.308
0.692,0.308,-0.185,0.462
0.7,0.462,-0.148,0.615
0.709,0.538,-0.074,0.769
0.717,0.538,-0.074,0.769
0.726,0.615,-0.037,0.846
0.734,0.654,0,0.923
0.743,0.615,0,1
0.751,0.615,-0.037,1
0.76,0.538,-0.037,1.038
0.769,0.538,-0.037,1.038
0.778,0.5,-0.111,1
0.786,0.5,-0.148,0.923
0.795,0.462,-0.259,0.885
0.804,0.385,-0.333,0.885
0.812,0.346,-0.407,0.769
