0,0.923,0,0.615
0.009,0.923,0,0.615
0.017,0.923,0.037,0.615
0.026,0.962,0.111,0.692
0.034,0.885,0.148,0.692
0.043,0.885,0.148,0.692
0.051,1,0.185,0.692
0.06,1.154,0.296,0.692
0.068,1.269,0.333,0.692
0.077,1.346,0.407,0.692
0.085,1.423,0.481,0.654
0.094,1.423,0.481,0.654
0.102,1.577,0.556,0.538
0.111,1.615,0.667,0.462
0.119,1.538,0.741,0.423
0.128,1.423,0.852,0.462
0.136,1.385,1.037,0.462
0.145,1.385,1.037,0.462
0.153,1.269,1.296,0.615
0.162,0.731,1.444,1
0.17,0.346,1.37,1.077
0.179,0.269,1.333,0.885
0.187,0.115,1.259,0.808
0.196,-0.615,0.741,1.115
0.204,-0.615,0.741,1.115
0.213,-1.231,-0.074,1.308
0.221,-1.154,-0.407,1.077
0.23,-0.615,-0.296,0.808
0.238,-0.192,-0.074,0.692
0.247,-0.192,-0.074,0.692
0.255,-0.038,0.037,0.769
0.264,-0.154,0.074,0.846
0.273,-0.308,0.111,0.962
0.281,-0.5,0.037,1.038
0.29,-0.731,-0.111,1.077
0.298,-0.731,-0.111,1.077
0.307,-0.846,-0.185,1.038
0.315,-0.769,-0.185,1
0.324,-0.615,-0.111,1
0.332,-0.538,-0.037,1.077
0.341,-0.5,0,1.115
0.349,-0.5,0,1.115
0.358,-0.538,-0.037,1.192
0.366,-0.577,-0.037,1.154
0.375,-0.5,-0.037,1.115
0.383,-0.5,-0.037,1.077
0.392,-0.577,-0.074,1.077
0.4,-0.577,-0.111,1.077
0.409,-0.577,-0.111,1.077
0.417,-0.538,-0.074,1.077
0.426,-0.5,-0.074,1.115
0.434,-0.423,-0.037,1.154
0.443,-0.385,0,1.231
0.451,-0.308,0,1.269
0.46,-0.269,0,1.231
0.468,-0.269,0,1.231
0.477,-0.231,0,1.192
0.485,-0.192,-0.037,1.154
0.494,-0.154,-0.037,1.115
0.502,-0.154,-0.074,1.115
0.511,-0.154,-0.111,1.115
0.519,-0.154,-0.111,1.115
0.528,-0.115,-0.111,1.115
0.537,-0.115,-0.148,1.115
0.546,-0.077,-0.148,1.038
0.554,-0.038,-0.111,1.038
0.563,-0.038,-0.148,1.038
0.571,-0.077,-0.148,1.038
0.58,-0.077,-0.148,1.038
0.588,-0.077,-0.148,1.038
0.597,-0.077,-0.185,1.038
0.605,-0.077,-0.185,1.038
0.614,-0.077,-0.185,1.038
0.622,-0.115,-0.222,1.038
0.631,-0.115,-0.185,1
0.639,-0.115,-0.185,1
0.648,-0.077,-0.185,0.962
0.656,-0.077,-0.148,0.962
0.665,-0.077,-0.185,1
0.673,-0.077,-0.185,1.038
0.682,-0.115,-0.185,1.038
0.69,-0.115,-0.185,1.038
0.699,-0.154,-0.222,1.077
0.708,-0.231,-0.259,1.115
0.716,-0.346,-0.333,1.154
0.725,-0.385,-0.37,1.154
0.733,-0.423,-0.333,1.077
0.742,-0.423,-0.333,1.077
0.75,-0.385,-0.259,1
0.759,-0.269,-0.111,0.962
0.767,-0.192,-0.074,0.962
0.776,-0.154,-0.074,1
0.784,-0.154,-0.074,1
0.793,-0.154,-0.111,1.077
