0,0.208,-0.125,1.2
0.009,0.208,-0.125,1.2
0.017,0.375,-0.25,0.88
0.026,0.333,-0.208,1.04
0.034,0.375,-0.292,1.12
0.043,0.333,-0.375,1.16
0.051,0.333,-0.375,1.16
0.06,0.375,-0.5,1.08
0.068,0.417,-0.667,1.12
0.077,0.458,-0.833,1.12
0.085,0.5,-1.042,1.16
0.094,0.583,-1.25,1.16
0.102,0.583,-1.25,1.16
0.111,0.583,-1.542,1.12
0.119,0.583,-1.875,1.16
0.128,0.458,-2.292,1.28
0.136,0.208,-2.667,1.48
0.145,-0.167,-3.042,1.44
0.154,-0.542,-3.167,1.24
0.162,-0.75,-3.083,1
0.171,-0.75,-3.083,1
0.179,-0.75,-2.75,0.6
0.188,-0.667,-2.333,0.2
0.196,-0.542,-1.833,-0.2
0.205,-0.583,-1.083,-0.52
0.213,-0.708,0.25,-0.2
0.222,-0.708,0.25,-0.2
0.23,-0.292,1.458,0.68
0.239,-0.708,2.25,0.72
0.247,-1.375,3.375,0.2
0.256,-1.208,4.542,0.32
0.264,-1.208,4.542,0.32
0.273,-0.333,5.042,1.28
0.281,0.542,5.042,2.4
0.29,0.917,4.292,3.08
0.299,1,3.583,3.04
0.307,1,3.583,3.04
0.316,0.542,2.667,1.32
0.324,0.542,2.667,1.32
0.333,0,2.125,0.32
0.341,-0.458,1.958,-0.2
0.35,-0.917,1.417,-0.16
0.358,-0.917,1.417,-0.16
0.367,-0.917,1.292,0.28
0.375,-0.667,1.042,0.24
0.384,-0.375,0.833,0.36
0.393,-0.208,0.5,0.64
0.401,0,0.167,0.6
0.41,0,0.167,0.6
0.419,0.167,-0.083,0.36
0.428,0.167,-0.333,0.08
0.436,0,-0.583,0.08
0.445,-0.125,-0.667,0.4
0.453,-0.167,-0.708,0.68
0.462,-0.208,-0.708,0.72
0.47,-0.083,-0.75,0.84
0.479,-0.083,-0.75,0.84
0.487,-0.083,-0.792,0.96
0.496,-0.083,-0.833,1.08
0.505,-0.083,-0.792,1.08
0.513,-0.167,-0.75,0.92
0.522,-0.167,-0.667,1
0.53,-0.167,-0.583,1.24
0.539,-0.167,-0.583,1.24
0.547,-0.167,-0.5,1.28
0.556,-0.083,-0.417,1.28
0.564,-0.083,-0.417,1.28
0.573,-0.083,-0.417,1.28
0.581,-0.083,-0.458,1.28
0.59,-0.208,-0.542,1.24
0.598,-0.25,-0.583,1.2
0.607,-0.208,-0.5,1.16
0.616,-0.167,-0.458,1.16
0.624,-0.083,-0.417,1.16
0.633,-0.083,-0.417,1.16
0.641,-0.042,-0.375,1.2
0.65,-0.083,-0.375,1.24
0.658,-0.083,-0.333,1.2
0.667,-0.083,-0.333,1.16
0.675,-0.083,-0.333,1.16
0.684,0,-0.375,1.12
0.693,0,-0.417,1.04
0.701,0.083,-0.417,0.92
