0,0.154,-0.037,0.962
0.009,0.192,-0.074,0.923
0.017,0.115,-0.111,0.885
0.026,0.115,-0.074,0.923
0.034,0.115,-0.074,0.923
0.043,0.115,-0.074,0.885
0.052,0.115,-0.074,0.923
0.061,0.115,-0.074,0.962
0.07,0.115,-0.111,0.923
0.08,0.077,-0.074,0.885
0.088,0.115,-0.074,0.885
0.097,0.115,-0.074,0.846
0.105,0.192,-0.074,0.846
0.114,0.192,-0.074,0.846
0.122,0.192,-0.074,0.846
0.131,0.192,-0.074,0.808
0.139,0.192,-0.111,0.769
0.148,0.231,-0.111,0.731
0.157,0.308,-0.111,0.692
0.165,0.308,-0.111,0.692
0.174,0.423,-0.074,0.615
0.182,0.615,0,0.577
0.191,0.769,0.037,0.577
0.199,0.846,0.037,0.615
0.208,0.808,0,0.692
0.216,0.808,0,0.692
0.225,0.769,-0.037,0.769
0.233,0.769,0,0.923
0.242,0.769,0.037,1.115
0.25,0.731,0.148,1.346
0.259,0.692,0.222,1.538
0.268,0.615,0.259,1.769
0.277,0.615,0.259,1.769
0.286,0.5,0.296,1.962
0.294,0.385,0.296,2.154
0.303,0.269,0.296,2.308
0.311,0.115,0.333,2.462
0.32,-0.038,0.296,2.615
0.328,-0.192,0.296,2.615
0.337,-0.192,0.296,2.615
0.346,-0.346,0.222,2.577
0.354,-0.462,0.222,2.5
0.363,-0.577,0.185,2.308
0.371,-0.654,0.185,2.154
0.38,-0.769,0.185,2
0.388,-0.769,0.185,2
0.397,-0.846,0.148,1.808
0.407,-0.962,0.111,1.615
0.415,-1.038,0.111,1.423
0.424,-1.077,0.074,1.231
0.432,-1.115,0.074,1.077
0.441,-1.115,0.111,0.846
0.449,-1.038,0.148,0.654
0.458,-1.038,0.148,0.654
0.466,-0.962,0.148,0.5
0.475,-0.885,0.148,0.346
0.483,-0.808,0.185,0.154
0.492,-0.731,0.185,0.077
0.501,-0.692,0.222,0
0.51,-0.577,0.222,-0.115
0.519,-0.577,0.222,-0.115
0.527,-0.462,0.222,-0.192
0.536,-0.346,0.222,-0.231
0.544,-0.231,0.222,-0.308
0.553,-0.154,0.185,-0.346
0.561,-0.077,0.148,-0.346
0.57,-0.077,0.148,-0.346
0.579,-0.038,0.111,-0.346
0.587,0.038,0.074,-0.346
0.597,0.115,0.037,-0.346
0.606,0.231,0,-0.308
0.614,0.346,-0.037,-0.308
0.623,0.462,-0.037,-0.269
0.631,0.615,0,-0.231
0.64,0.615,0,-0.231
0.648,0.692,0,-0.192
0.657,0.731,-0.037,-0.077
0.666,0.731,-0.111,0
0.675,0.731,-0.148,0.115
0.683,0.769,-0.222,0.231
0.692,0.808,-0.259,0.346
0.7,0.808,-0.259,0.346
0.709,0.846,-0.259,0.538
0.717,0.885,-0.259,0.692
0.726,0.923,-0.259,0.846
0.735,1,-0.222,0.962
0.744,1.038,-0.185,1.077
0.753,1.115,-0.148,1.231
0.761,1.115,-0.148,1.231
0.77,1.192,-0.074,1.423
0.778,1.154,-0.037,1.577
0.787,1.077,-0.037,1.769
0.795,1,-0.037,1.846
0.804,0.962,-0.037,1.923
0.812,0.846,-0.074,1.962
0.821,0.846,-0.074,1.962
0.829,0.692,-0.111,2
0.838,0.462,-0.148,1.962
0.847,0.192,-0.222,1.923
0.855,-0.077,-0.296,1.962
0.864,-0.308,-0.407,1.923
0.872,-0.308,-0.407,1.923
0.881,-0.5,-0.444,1.846
0.889,-0.615,-0.481,1.692
0.898,-0.731,-0.519,1.615
0.906,-0.769,-0.556,1.462
0.915,-0.808,-0.556,1.346
0.923,-0.808,-0.519,1.231
0.932,-0.808,-0.519,1.231
0.941,-0.731,-0.481,1.115
0.949,-0.692,-0.407,1
0.958,-0.577,-0.37,0.923
0.966,-0.462,-0.333,0.846
0.975,-0.346,-0.259,0.769
0.983,-0.346,-0.259,0.769
0.992,-0.192,-0.185,0.769
1,-0.115,-0.148,0.731
1.009,-0.038,-0.111,0.692
1.018,0,-0.111,0.731
1.027,0.038,-0.111,0.731
1.036,0.115,-0.074,0.731
1.044,0.115,-0.074,0.731
1.053,0.154,-0.074,0.769
1.061,0.192,-0.074,0.769
1.07,0.192,-0.074,0.769
1.079,0.231,-0.111,0.769
1.088,0.231,-0.111,0.808
1.096,0.192,-0.148,0.808
1.105,0.192,-0.185,0.808
1.114,0.192,-0.185,0.808
1.122,0.192,-0.222,0.808
1.131,0.154,-0.259,0.846
1.139,0.115,-0.259,0.885
1.148,0.115,-0.259,0.923
1.157,0.154,-0.259,0.923
1.165,0.154,-0.259,0.923
1.174,0.192,-0.259,0.962
1.182,0.192,-0.259,0.923
1.191,0.192,-0.222,0.962
1.199,0.154,-0.222,0.962
1.208,0.192,-0.222,0.962
1.216,0.192,-0.222,0.962
1.225,0.192,-0.222,0.962
1.233,0.192,-0.222,0.962
1.242,0.154,-0.259,0.962
1.25,0.077,-0.296,1
