0,-0.308,-0.111,1
0.009,-0.154,-0.222,0.885
0.017,-0.154,-0.185,0.885
0.026,-0.231,-0.185,0.923
0.034,-0.231,-0.148,0.923
0.043,-0.231,-0.148,0.923
0.051,-0.231,-0.148,0.885
0.06,-0.231,-0.185,0.885
0.068,-0.231,-0.148,0.885
0.077,-0.231,-0.148,0.885
0.085,-0.231,-0.148,0.885
0.094,-0.231,-0.148,0.923
0.102,-0.231,-0.148,0.923
0.111,-0.231,-0.148,0.923
0.119,-0.231,-0.148,0.962
0.128,-0.231,-0.148,1
0.136,-0.231,-0.148,1
0.145,-0.231,-0.148,1
0.153,-0.269,-0.148,1
0.162,-0.269,-0.148,1
0.17,-0.269,-0.148,1
0.179,-0.231,-0.185,1
0.188,-0.231,-0.185,1
0.196,-0.231,-0.185,1
0.205,-0.269,-0.148,1.038
0.213,-0.269,-0.148,1.038
0.222,-0.269,-0.111,1.077
0.23,-0.269,-0.111,1.115
0.239,-0.269,-0.148,1.154
0.247,-0.269,-0.148,1.154
0.256,-0.308,-0.148,1.231
0.264,-0.346,-0.148,1.308
0.273,-0.423,-0.185,1.346
0.281,-0.5,-0.259,1.462
0.29,-0.577,-0.333,1.538
0.298,-0.577,-0.333,1.538
0.307,-0.615,-0.37,1.538
0.315,-0.692,-0.37,1.462
0.324,-0.731,-0.407,1.423
0.333,-0.731,-0.407,1.346
0.341,-0.692,-0.407,1.346
0.35,-0.731,-0.37,1.308
0.358,-0.731,-0.37,1.308
0.367,-0.692,-0.37,1.269
0.375,-0.577,-0.296,1.154
0.384,-0.423,-0.222,1.038
0.392,-0.269,-0.111,0.885
0.401,-0.038,0,0.731
0.409,-0.038,0,0.731
0.418,0.115,0.074,0.615
0.426,0.269,0.148,0.5
0.435,0.423,0.296,0.462
0.443,0.577,0.481,0.5
0.452,0.923,0.63,0.615
0.461,1.346,0.852,0.846
0.47,1.346,0.852,0.846
0.478,1.846,0.963,1.038
0.487,2.385,1.037,1
0.495,2.731,1.111,0.769
0.504,2.538,1.185,0.462
0.512,1.923,1.222,0.269
0.521,1.923,1.222,0.269
0.529,1.154,1.296,0.192
0.538,0.231,1.407,0.385
0.546,-1.038,1.185,0.846
0.555,-2.462,0.259,1.231
0.564,-3.615,-0.963,1.231
0.572,-3.615,-0.963,1.231
0.581,-4.192,-1.963,1.077
0.589,-3.885,-2.111,0.808
0.598,-3.038,-1.667,0.577
0.606,-2.115,-1.148,0.462
0.615,-1.385,-0.852,0.577
0.623,-1.385,-0.852,0.577
0.632,-1,-0.741,0.769
0.64,-0.885,-0.704,0.846
0.649,-0.846,-0.63,0.846
0.658,-0.731,-0.519,0.692
0.666,-0.577,-0.37,0.538
0.675,-0.308,-0.222,0.423
0.683,-0.308,-0.222,0.423
0.692,-0.038,0,0.269
0.7,0.231,0.185,0.231
0.709,0.5,0.407,0.308
0.717,0.769,0.63,0.5
0.726,1.154,0.815,0.808
0.734,1.154,0.815,0.808
0.743,1.692,0.889,1.115
0.751,2.077,0.963,1.192
0.76,2.231,0.963,1.038
0.768,2.115,0.926,0.808
0.777,1.769,0.778,0.577
0.785,1.769,0.778,0.577
0.794,1.385,0.667,0.462
0.802,1,0.519,0.462
0.811,0.615,0.407,0.5
0.819,0.115,0.259,0.654
0.828,-0.5,0,0.885
0.837,-1.231,-0.444,1.115
0.845,-1.231,-0.444,1.115
0.854,-1.769,-0.889,1.192
0.862,-2.077,-1.222,1.154
0.871,-2.038,-1.333,1.038
0.879,-1.692,-1.185,0.962
0.888,-1.269,-1,0.885
0.896,-1.269,-1,0.885
0.905,-0.923,-0.815,0.885
0.913,-0.615,-0.704,0.923
0.922,-0.423,-0.593,0.962
0.93,-0.308,-0.519,0.962
0.939,-0.192,-0.407,0.923
0.947,-0.077,-0.296,0.885
0.956,-0.077,-0.296,0.885
0.964,0,-0.222,0.923
0.973,0.115,-0.185,0.923
0.981,0.192,-0.148,0.923
0.99,0.269,-0.148,0.962
0.998,0.269,-0.148,0.923
1.007,0.269,-0.148,0.923
1.015,0.269,-0.148,0.923
1.024,0.269,-0.148,0.923
1.032,0.192,-0.185,0.885
1.041,0.115,-0.259,0.923
1.049,0.038,-0.296,0.962
1.058,0.038,-0.333,0.923
1.066,0.038,-0.333,0.923
1.075,0.038,-0.333,0.923
1.083,0.077,-0.333,0.923
1.092,0.077,-0.296,0.923
1.101,0.038,-0.333,0.923
1.109,0,-0.333,0.923
1.118,0,-0.333,0.923
1.126,-0.038,-0.333,0.923
1.135,-0.038,-0.37,0.923
1.143,-0.077,-0.37,0.962
1.152,-0.077,-0.37,0.923
1.16,-0.077,-0.37,0.962
1.169,-0.077,-0.37,0.962
1.177,-0.077,-0.37,0.962
1.186,-0.038,-0.333,0.962
1.194,0,-0.333,0.923
1.203,0,-0.296,0.923
1.211,0,-0.296,0.923
1.22,0,-0.296,0.923
1.229,0,-0.296,0.923
1.237,0,-0.259,0.923
1.246,0.038,-0.296,0.923
1.254,0.038,-0.259,0.885
1.263,0.038,-0.259,0.885
1.271,0.038,-0.259,0.885
1.28,0.038,-0.222,0.885
1.288,0.038,-0.222,0.885
1.297,0.038,-0.222,0.885
1.305,0.038,-0.222,0.885
1.314,0.077,-0.222,0.885
1.322,0.077,-0.222,0.885
1.331,0.077,-0.222,0.885
1.339,0.038,-0.222,0.923
1.348,0.038,-0.222,0.923
1.356,0,-0.259,0.923
1.365,-0.038,-0.259,0.923
1.373,-0.038,-0.259,0.923
1.382,-0.038,-0.259,0.923
1.39,-0.038,-0.259,0.923
1.399,-0.038,-0.259,0.962
1.407,-0.077,-0.259,0.923
1.416,-0.077,-0.259,0.962
1.425,-0.077,-0.259,0.962
1.433,-0.077,-0.259,1
1.442,-0.077,-0.259,1
1.45,-0.077,-0.259,1.038
1.459,-0.077,-0.259,1.038
1.467,-0.115,-0.259,1.038
1.476,-0.154,-0.259,1.038
1.485,-0.154,-0.259,1.038
1.494,-0.192,-0.259,1.038
1.502,-0.192,-0.259,1.038
1.511,-0.192,-0.259,1.077
1.519,-0.154,-0.222,1.077
1.528,-0.154,-0.222,1.038
1.536,-0.154,-0.185,1.038
1.545,-0.154,-0.185,1.038
1.553,-0.154,-0.185,1.038
1.562,-0.154,-0.185,1.038
1.57,-0.154,-0.185,1.077
1.579,-0.154,-0.185,1.077
1.587,-0.154,-0.185,1.077
1.596,-0.154,-0.148,1.077
1.604,-0.154,-0.148,1.038
1.613,-0.154,-0.148,1.038
1.621,-0.154,-0.148,1.038
1.63,-0.154,-0.148,1.038
1.638,-0.154,-0.185,1
1.647,-0.154,-0.185,1
1.656,-0.154,-0.185,1
1.664,-0.154,-0.185,1
1.673,-0.154,-0.185,0.962
1.681,-0.115,-0.148,0.962
1.69,-0.115,-0.148,0.962
1.698,-0.115,-0.148,0.962
1.707,-0.115,-0.185,0.962
1.716,-0.115,-0.185,0.923
1.724,-0.115,-0.185,0.923
1.733,-0.115,-0.185,0.923
1.741,-0.115,-0.185,0.923
1.751,-0.115,-0.185,0.923
1.76,-0.115,-0.185,0.923
1.769,-0.077,-0.185,0.923
1.777,-0.077,-0.185,0.923
1.786,-0.077,-0.185,0.923
1.794,-0.077,-0.185,0.923
1.803,-0.115,-0.185,0.962
1.811,-0.115,-0.185,0.962
1.82,-0.115,-0.185,0.962
1.828,-0.115,-0.185,0.962
1.837,-0.115,-0.185,0.962
1.845,-0.115,-0.185,0.962
1.854,-0.115,-0.185,0.962
1.863,-0.115,-0.185,0.962
1.871,-0.115,-0.185,0.962
1.88,-0.115,-0.185,0.962
1.888,-0.115,-0.185,0.962
1.897,-0.115,-0.185,0.962
1.905,-0.115,-0.185,0.962
1.914,-0.115,-0.148,0.962
1.922,-0.115,-0.185,0.962
1.931,-0.115,-0.185,1
1.939,-0.115,-0.185,0.962
1.948,-0.115,-0.185,0.962
1.956,-0.115,-0.185,1
1.965,-0.154,-0.185,1
1.973,-0.154,-0.185,1
1.982,-0.154,-0.185,1
1.99,-0.115,-0.185,0.962
1.999,-0.115,-0.222,0.962
