0,0.115,-0.185,0.731
0.009,0.231,-0.296,0.577
0.017,0.154,-0.222,0.808
0.026,0.077,-0.185,0.923
0.034,0.038,-0.222,1.038
0.043,0,-0.222,1.154
0.051,0,-0.222,1.154
0.06,-0.038,-0.259,1.154
0.068,-0.038,-0.259,1.077
0.077,0,-0.222,1
0.085,0.038,-0.185,1
0.094,0.077,-0.185,1
0.103,0.077,-0.222,1
0.111,0.077,-0.222,0.962
0.12,0.038,-0.259,0.962
0.128,0.038,-0.259,0.962
0.137,0.038,-0.259,0.962
0.145,0.038,-0.259,0.962
0.154,0.038,-0.222,0.962
0.163,0.077,-0.185,0.962
0.171,0.077,-0.185,1
0.18,0.077,-0.185,1
0.188,0.077,-0.185,1
0.197,0.077,-0.185,1
0.205,0.077,-0.185,0.962
0.214,0.115,-0.185,0.962
0.222,0.115,-0.185,0.962
0.231,0.115,-0.185,0.962
0.239,0.115,-0.185,0.962
0.248,0.115,-0.148,1
0.256,0.077,-0.148,1
0.265,0.077,-0.185,1
0.273,0.077,-0.148,1
0.282,0.077,-0.148,1
0.29,0.077,-0.148,1
0.299,0.077,-0.148,1.038
0.307,0.077,-0.148,1
0.316,0.115,-0.148,1
0.324,0.115,-0.148,1
0.333,0.154,-0.185,0.962
0.341,0.154,-0.222,0.923
0.35,0.154,-0.222,0.923
0.359,0.192,-0.296,0.923
0.367,0.269,-0.333,0.885
0.376,0.308,-0.444,0.885
0.384,0.308,-0.519,0.923
0.393,0.308,-0.667,0.962
0.401,0.308,-0.667,0.962
0.41,0.231,-0.889,1.038
0.418,0.077,-1.111,1.154
0.427,-0.115,-1.37,1.192
0.435,-0.346,-1.593,1.192
0.444,-0.346,-1.593,1.192
0.452,-0.5,-1.815,1.077
0.461,-0.577,-1.926,0.846
0.469,-0.538,-1.926,0.731
0.478,-0.346,-1.778,0.769
0.486,-0.231,-1.519,0.808
0.495,-0.231,-1.519,0.808
0.503,-0.077,-1.222,0.808
0.512,0.077,-0.926,0.731
0.52,0.077,-0.926,0.731
0.529,0.115,-0.63,0.692
0.537,0.115,-0.37,0.692
0.546,-0.038,-0.148,0.692
0.555,-0.269,-0.074,0.808
0.563,-0.462,0.037,0.885
0.572,-0.423,0.222,1
0.58,-0.423,0.222,1
0.589,-0.308,0.407,1.038
0.597,-0.154,0.593,0.923
0.606,-0.038,0.778,0.846
0.614,0.038,0.889,0.808
0.623,0.077,0.926,0.808
0.631,0.077,0.926,0.808
0.64,-0.038,0.963,0.923
0.648,-0.231,0.852,1.115
0.657,-0.346,0.778,1.192
0.665,-0.346,0.778,1.192
0.674,-0.231,0.778,1.192
0.682,-0.038,0.778,1.192
0.691,-0.038,0.778,1.192
0.699,0.115,0.741,1.192
0.708,0.231,0.704,1.115
0.716,0.231,0.63,1.077
0.725,0.192,0.556,1.038
0.734,0.077,0.444,1.038
0.742,0,0.333,1
0.751,-0.115,0.222,1
0.759,-0.154,0.111,1
0.768,-0.192,0.074,0.962
0.776,-0.192,0.074,0.962
0.785,-0.192,0,0.923
0.793,-0.231,0,0.923
0.802,-0.154,-0.037,0.846
0.81,-0.154,-0.037,0.846
0.819,-0.115,-0.037,0.846
0.827,-0.115,-0.037,0.846
0.836,-0.077,-0.037,0.808
0.844,-0.038,-0.037,0.846
0.853,0,-0.037,0.885
0.862,0,-0.037,0.923
0.87,0,-0.037,0.923
0.879,0,-0.037,0.923
0.887,-0.038,-0.074,0.962
0.896,-0.077,-0.074,0.962
0.904,-0.115,-0.111,0.962
0.913,-0.154,-0.111,0.962
0.921,-0.192,-0.148,1
0.93,-0.192,-0.148,1
0.939,-0.192,-0.148,1
0.948,-0.192,-0.148,1
0.956,-0.192,-0.185,1
0.965,-0.192,-0.148,1
0.973,-0.192,-0.111,1
0.982,-0.192,-0.074,1.038
0.99,-0.192,-0.074,1.038
0.999,-0.269,-0.037,1.115
1.007,-0.346,-0.037,1.192
1.016,-0.385,-0.037,1.269
1.024,-0.231,-0.037,1.192
