0,0.154,0.037,0.962
0.009,0.154,0.037,0.962
0.017,0.154,-0.037,0.923
0.026,0.115,-0.037,0.962
0.034,0.077,0,0.962
0.043,0.115,0,0.962
0.051,0.115,-0.037,0.962
0.06,0.115,-0.037,0.962
0.068,0.115,-0.037,0.962
0.077,0.115,-0.037,1
0.085,0.115,-0.037,1
0.094,0.115,-0.037,1
0.102,0.115,-0.037,1
0.111,0.115,-0.037,0.962
0.119,0.115,0,0.962
0.128,0.115,0,0.962
0.136,0.115,0,0.962
0.145,0.115,0,0.962
0.153,0.115,0,0.962
0.162,0.115,0,0.962
0.17,0.115,0,0.962
0.179,0.154,-0.037,0.962
0.187,0.154,0,0.962
0.196,0.154,0,0.962
0.204,0.154,0,0.962
0.213,0.192,0,0.962
0.221,0.192,0,0.962
0.23,0.192,0.037,0.962
0.238,0.192,0.037,0.962
0.247,0.192,0.037,0.962
0.255,0.115,0,1
0.264,0.077,0,1
0.272,0.077,-0.037,1
0.281,0.077,-0.037,1
0.29,0.077,-0.037,0.962
0.298,0.077,-0.037,0.962
0.307,0.077,-0.037,0.962
0.315,0.077,-0.037,0.962
0.324,0.077,0,0.962
0.332,0.077,0,0.962
0.341,0.115,0,1
0.355,0.115,0,1
0.364,0.077,0,1.038
0.372,0.038,0,1.038
0.381,0,-0.037,1.077
0.389,-0.038,-0.074,1.077
0.398,-0.038,-0.074,1.077
0.406,-0.077,-0.074,1.077
0.415,-0.077,-0.074,1.115
0.423,-0.077,-0.037,1.115
0.432,-0.038,-0.037,1.154
0.44,0,0,1.231
0.449,0,0,1.231
0.457,-0.038,0,1.269
0.466,-0.077,0,1.308
0.474,-0.115,0,1.346
0.483,-0.154,0,1.346
0.491,-0.192,0,1.423
0.5,-0.192,0,1.423
0.508,-0.231,0,1.5
0.517,-0.346,0,1.615
0.525,-0.5,-0.037,1.692
0.534,-0.769,-0.148,1.808
0.542,-1.077,-0.296,1.885
0.551,-1.077,-0.296,1.885
0.559,-1.5,-0.481,1.923
0.568,-1.846,-0.593,1.885
0.577,-1.962,-0.519,1.769
0.585,-1.769,-0.259,1.538
0.594,-1.577,0.074,1.423
0.602,-1.308,0.407,1.192
0.611,-1.308,0.407,1.192
0.619,-0.885,0.667,0.962
0.628,-0.462,0.926,0.731
0.636,-0.077,1.111,0.538
0.645,0.308,1.296,0.423
0.654,0.615,1.444,0.308
0.662,0.846,1.593,0.269
0.671,0.846,1.593,0.269
0.679,1.115,1.741,0.346
0.688,1.462,1.778,0.462
0.696,1.846,1.741,0.577
0.705,2.231,1.667,0.577
0.713,2.462,1.556,0.423
0.722,2.462,1.556,0.423
0.73,2.538,1.444,0.192
0.739,2.308,1.259,0.038
0.747,1.962,1.111,0.038
0.756,1.538,0.963,0.077
0.764,1.154,0.852,0.192
0.773,0.808,0.741,0.308
0.781,0.808,0.741,0.308
0.79,0.538,0.593,0.423
0.798,0.269,0.444,0.538
0.807,0.077,0.333,0.615
0.815,-0.077,0.222,0.692
0.824,-0.154,0.111,0.808
0.832,-0.346,-0.037,0.962
0.841,-0.346,-0.037,0.962
0.849,-0.538,-0.222,1.077
0.858,-0.577,-0.407,1.154
0.866,-0.462,-0.444,1.154
0.875,-0.231,-0.407,1.115
0.883,-0.077,-0.333,1.077
0.892,-0.077,-0.333,1.077
0.9,0.038,-0.296,1.077
0.909,-0.038,-0.333,1.115
0.918,-0.154,-0.37,1.192
0.926,-0.231,-0.407,1.192
0.935,-0.192,-0.407,1.154
0.943,-0.115,-0.37,1.115
0.952,-0.115,-0.37,1.115
0.96,-0.038,-0.333,1.077
0.969,0.038,-0.259,1.038
0.977,0.077,-0.259,1.038
0.986,0.115,-0.222,1.077
0.994,0.115,-0.185,1.077
1.003,0.115,-0.185,1.077
1.011,0.077,-0.185,1.077
1.02,0.077,-0.185,1.077
1.028,0.038,-0.185,1.038
1.037,0.077,-0.185,1.038
1.045,0.077,-0.185,1.038
1.054,0.115,-0.185,1.038
1.062,0.115,-0.148,1.038
1.071,0.154,-0.148,1
1.079,0.231,-0.111,1
1.088,0.231,-0.111,1
1.096,0.231,-0.111,1
1.105,0.231,-0.111,1
1.113,0.192,-0.111,1.038
1.122,0.192,-0.111,1
1.13,0.192,-0.111,1
1.139,0.154,-0.111,0.962
1.147,0.154,-0.148,1
1.156,0.154,-0.148,1
1.164,0.192,-0.111,0.962
1.173,0.192,-0.111,0.962
1.181,0.192,-0.111,1
1.19,0.192,-0.111,0.962
1.199,0.192,-0.111,0.962
1.207,0.192,-0.111,0.962
1.216,0.231,-0.111,0.962
1.224,0.231,-0.111,0.962
1.233,0.192,-0.111,0.962
1.241,0.192,-0.111,0.962
1.25,0.192,-0.074,0.962
1.258,0.192,-0.074,0.962
1.267,0.231,-0.074,0.962
1.275,0.269,-0.074,0.962
1.284,0.231,-0.074,0.962
1.292,0.231,-0.074,0.962
1.301,0.231,-0.074,0.962
1.309,0.231,-0.074,1
1.318,0.231,-0.074,1
1.327,0.192,-0.074,1
1.335,0.192,-0.111,1
1.344,0.192,-0.111,0.962
1.352,0.192,-0.111,0.962
1.361,0.192,-0.074,0.962
1.37,0.192,-0.074,0.962
