0,0.038,0.185,1.385
0.009,0.038,0.111,1.423
0.017,-0.038,0.111,1.538
0.026,-0.115,0.148,1.731
0.034,-0.231,0.074,2
0.043,-0.231,0.074,2
0.052,-0.308,0.037,2.308
0.06,-0.308,-0.037,2.654
0.069,-0.308,-0.037,2.654
0.077,-0.154,0.185,2.577
0.086,0.115,0.481,1.923
0.094,0.115,0.481,1.923
0.103,0.192,0.593,1.577
0.111,0.077,0.593,1.5
0.12,-0.115,0.444,1.423
0.128,-0.192,0.259,1.077
0.137,-0.231,0.185,0.423
0.145,-0.231,0.037,-0.269
0.154,-0.231,0.037,-0.269
0.162,-0.115,-0.333,-0.769
0.171,0.154,-0.593,-1.115
0.179,0.269,-0.704,-1.192
0.188,0.192,-0.667,-0.923
0.196,0.192,-0.667,-0.923
0.205,0.192,-0.593,-0.577
0.213,0.269,-0.593,-0.231
0.222,0.346,-0.593,-0.038
0.23,0.231,-0.556,0.038
0.239,0.115,-0.593,0.077
0.247,0.115,-0.593,0.077
0.256,-0.038,-0.704,0.038
0.264,-0.077,-0.741,-0.038
0.273,-0.115,-0.778,-0.077
0.281,-0.154,-0.778,0
0.29,-0.192,-0.815,0.077
0.298,-0.154,-0.852,0.154
0.307,-0.154,-0.852,0.154
0.315,-0.154,-0.852,0.192
0.324,-0.154,-0.889,0.269
0.332,-0.115,-0.889,0.346
0.341,-0.115,-0.926,0.346
0.35,-0.077,-0.926,0.346
0.358,-0.077,-0.926,0.346
0.367,-0.077,-0.963,0.269
0.375,-0.077,-0.963,0.231
0.384,-0.115,-1,0.154
0.392,-0.154,-1,0.154
0.401,-0.154,-0.926,0.192
0.409,-0.115,-0.815,0.308
0.418,-0.115,-0.815,0.308
0.426,-0.038,-0.667,0.462
