0,0.077,-0.111,0.538
0.009,0.038,-0.074,0.769
0.017,0.192,-0.037,0.846
0.026,0.192,-0.037,0.846
0.034,0.346,-0.037,1.038
0.043,0.385,-0.037,1.115
0.051,0.308,0,1.231
0.06,0.154,0,1.231
0.068,0.154,0,1.231
0.077,0.154,0.037,1.192
0.085,0.231,0.074,1.115
0.095,0.231,0.074,1.192
0.104,0.269,0.074,1.346
0.112,0.308,0.074,1.423
0.121,0.346,0.074,1.423
0.129,0.346,0.074,1.423
0.138,0.385,0.037,1.385
0.146,0.346,0.074,1.346
0.155,0.269,0.074,1.308
0.163,0.231,0.074,1.269
0.172,0.231,0.074,1.269
0.18,0.269,0.074,1.154
0.189,0.231,0.111,1.115
0.197,0.115,0.148,1.115
0.206,0.154,0.185,1.115
0.215,0.154,0.148,1.077
0.223,0.154,0.148,1.077
0.232,0.192,0.148,1.038
0.24,0.192,0.148,1.038
0.249,0.115,0.148,1.038
0.257,0.077,0.148,1.038
0.266,0.077,0.148,1.038
0.274,0.077,0.111,0.962
0.283,0.077,0.111,0.923
0.291,0.115,0.074,0.923
0.3,0.115,0.037,0.923
0.309,0.192,0,0.962
0.318,0.192,0,0.923
0.326,0.192,0,0.923
0.335,0.192,0,0.923
0.343,0.154,0,0.962
0.352,0.115,0,0.962
0.36,0.192,0.037,0.923
0.369,0.115,0,0.923
0.378,0.115,0,0.923
0.386,0.154,0,0.923
0.395,0.115,0.037,0.923
0.403,0.115,0.037,0.885
0.412,0.154,0.037,0.923
0.422,0.154,0.037,0.962
0.43,0.154,0.037,0.962
0.439,0.154,0,0.962
0.447,0.154,0,0.962
0.456,0.192,0.037,0.962
0.465,0.192,0,0.962
0.473,0.192,0,0.962
0.482,0.231,0,0.923
0.49,0.192,0.037,0.923
0.499,0.192,0,0.962
0.507,0.231,0,0.962
0.516,0.269,0.037,1
0.524,0.269,0.037,1
0.533,0.269,0,1
0.541,0.231,0,0.962
0.55,0.269,0,0.923
0.558,0.269,0,0.962
0.567,0.346,0,0.962
0.575,0.385,0,1
0.584,0.385,0,1
0.592,0.346,0,1
0.601,0.346,0,1
0.609,0.346,0.037,1.038
0.618,0.308,0.037,1.038
0.626,0.346,0.037,1
0.635,0.385,0.037,1
0.645,0.462,0.037,0.962
0.654,0.462,0.037,0.962
0.662,0.538,0,1
0.671,0.615,0.037,1.038
0.679,0.654,0.037,1.038
0.688,0.692,0.037,1.038
0.697,0.692,0,0.962
0.705,0.692,0,0.923
0.714,0.692,0,0.923
0.722,0.692,0,0.846
0.731,0.731,0,0.846
0.739,0.808,-0.037,0.846
0.748,0.846,0,0.885
0.756,0.885,-0.037,0.923
0.765,0.885,-0.037,0.923
0.773,0.846,0,0.923
0.782,0.731,0.037,0.885
0.79,0.731,0.037,0.923
0.799,0.769,0.074,0.962
0.807,0.769,0.074,0.962
0.816,0.692,0.148,1.038
0.824,0.692,0.148,1.038
0.833,0.654,0.185,1.038
0.841,0.577,0.185,1.038
0.85,0.5,0.185,1.077
0.858,0.5,0.185,1.077
0.867,0.462,0.222,1.038
0.876,0.385,0.259,1
0.884,0.269,0.259,1.038
0.893,0.269,0.259,1.038
0.901,0.269,0.222,1.038
0.91,0.269,0.222,1.038
0.918,0.192,0.222,1.038
0.927,0.077,0.259,0.962
0.935,-0.077,0.296,0.885
0.944,-0.077,0.296,0.885
0.952,-0.231,0.333,0.846
0.961,-0.346,0.37,0.846
0.97,-0.462,0.37,0.808
0.98,-0.615,0.444,0.808
0.988,-0.692,0.444,0.808
0.997,-0.808,0.444,0.808
1.005,-0.808,0.444,0.808
1.014,-0.846,0.444,0.846
1.022,-0.885,0.481,0.846
1.031,-0.885,0.444,0.846
1.04,-0.885,0.444,0.808
1.048,-0.885,0.407,0.808
1.057,-0.885,0.407,0.808
1.065,-0.923,0.37,0.885
1.074,-0.846,0.333,0.885
1.082,-0.731,0.296,0.923
1.091,-0.615,0.222,0.962
1.099,-0.615,0.222,0.962
1.108,-0.5,0.148,1
1.116,-0.385,0.111,1.038
1.125,-0.308,0.037,1.038
1.134,-0.269,0,1.038
1.142,-0.231,-0.037,1.038
1.151,-0.231,-0.037,1
1.159,-0.231,-0.037,1
1.168,-0.154,-0.037,0.962
1.176,-0.115,-0.037,0.962
1.185,-0.115,0,1
1.193,-0.115,0,1
1.202,-0.077,0,1
1.21,-0.115,0.037,1
1.219,-0.115,0.037,1
1.228,-0.077,0.037,1.038
1.236,-0.077,0.037,1
1.245,-0.077,0.037,1
1.253,-0.077,0.074,0.962
1.262,-0.115,0.074,0.962
1.27,-0.192,0.148,1
1.279,-0.269,0.148,1
1.287,-0.231,0.222,1.038
1.297,-0.231,0.259,1
