0,0.038,-0.259,0.885
0.009,0.038,-0.222,0.923
0.017,0.038,-0.222,0.923
0.026,0.077,-0.222,0.962
0.034,0.077,-0.222,0.962
0.043,0.038,-0.222,1
0.051,0.038,-0.222,1
0.06,0.077,-0.222,0.962
0.068,0.077,-0.185,1
0.077,0.077,-0.185,1
0.085,0.077,-0.185,1
0.094,0.077,-0.222,1.038
0.102,0.038,-0.222,1.038
0.111,0.038,-0.185,1
0.119,0.077,-0.185,1
0.128,0.115,-0.148,0.962
0.136,0.115,-0.148,0.923
0.145,0.115,-0.148,0.923
0.153,0.077,-0.148,0.923
0.162,0.077,-0.185,0.923
0.17,0.038,-0.185,0.962
0.179,0.038,-0.185,0.962
0.187,0.038,-0.185,0.962
0.196,0.038,-0.185,0.962
0.204,0.038,-0.185,0.962
0.213,0.038,-0.185,1
0.221,0.038,-0.185,1
0.23,0.038,-0.185,1
0.238,0.038,-0.185,1
0.247,0.077,-0.185,1
0.255,0.077,-0.185,1
0.264,0.077,-0.185,1.038
0.272,0.077,-0.185,1
0.281,0.077,-0.185,1
0.29,0.038,-0.185,1
0.298,0,-0.222,1
0.307,0,-0.222,1
0.315,0.038,-0.259,1
0.324,0,-0.259,1
0.332,0,-0.259,1.038
0.341,0.038,-0.259,1.038
0.349,0.038,-0.259,1.038
0.358,0.038,-0.296,1.077
0.366,0.077,-0.296,1.077
0.375,0.077,-0.37,1.115
0.383,0.077,-0.37,1.115
0.392,0.077,-0.444,1.115
0.4,0.115,-0.556,1.115
0.409,0.115,-0.63,1.192
0.417,0.192,-0.741,1.269
0.426,0.231,-0.889,1.346
0.435,0.231,-0.889,1.346
0.443,0.269,-1.111,1.462
0.452,0.192,-1.333,1.5
0.46,0.077,-1.519,1.538
0.469,0,-1.667,1.615
0.477,-0.077,-1.741,1.5
0.486,-0.154,-1.667,1.269
0.494,-0.154,-1.667,1.269
0.503,-0.192,-1.481,1
0.511,-0.154,-1.185,0.692
0.52,-0.038,-0.852,0.385
0.528,0.038,-0.556,0.269
0.537,-0.077,-0.296,0.385
0.545,-0.154,0.037,0.5
0.554,-0.231,0.259,0.538
0.566,-0.154,0.481,0.538
0.58,0,0.741,0.577
0.588,0.192,0.963,0.615
0.597,0.346,1.074,0.654
0.605,0.423,1.148,0.692
0.614,0.385,1.148,0.731
0.622,0.308,1.111,0.769
0.631,0.308,1.074,0.769
0.639,0.308,1.074,0.769
0.648,0.269,1,0.808
0.656,0.231,0.889,0.846
0.665,0.115,0.741,0.885
0.673,0,0.556,0.885
0.682,-0.077,0.407,0.808
0.69,-0.077,0.407,0.808
0.699,-0.154,0.259,0.769
0.707,-0.192,0.111,0.769
0.716,-0.231,0.037,0.769
0.725,-0.231,0,0.769
0.733,-0.192,-0.037,0.808
0.742,-0.192,-0.037,0.808
0.75,-0.154,-0.037,0.846
0.759,-0.154,-0.037,0.885
0.767,-0.154,-0.037,0.923
0.776,-0.115,-0.037,0.962
0.784,-0.115,-0.037,1
0.793,-0.077,-0.037,0.962
0.801,-0.077,-0.037,0.962
0.81,-0.077,-0.037,0.962
0.818,-0.038,-0.037,1
0.827,0,-0.037,1
0.835,0.038,-0.037,1
0.844,0.077,-0.037,1.038
0.853,0.077,-0.037,1.038
0.861,0.077,-0.037,1.038
0.87,0.115,-0.074,1.038
0.878,0.115,-0.074,1.038
0.887,0.077,-0.111,1.038
0.895,0.077,-0.111,1.077
0.904,0.077,-0.111,1.077
0.912,0.077,-0.111,1.077
0.921,0.077,-0.111,1.077
0.929,0.077,-0.111,1.038
0.938,0.077,-0.111,1.077
0.946,0.077,-0.074,1.077
0.955,0.077,-0.074,1.077
0.963,0.077,-0.074,1.077
0.972,0.077,-0.037,1.077
0.98,0.077,0,1.077
0.989,0.077,0,1.115
0.997,0.077,0,1.077
1.006,0.077,0,1.038
1.014,0.077,0,1.038
1.023,0.077,0,1.038
1.031,0.077,0.037,1
1.04,0.038,0.037,1
1.049,0.038,0.037,1.077
1.057,0.038,0.074,1.115
1.066,0.077,0.074,1.115
1.074,0.077,0.074,1.115
1.083,0.077,0.111,1.115
1.091,0.077,0.148,1.038
1.1,0.115,0.148,1
1.108,0.115,0.148,0.923
1.117,0.115,0.185,0.885
1.125,0.115,0.185,0.885
1.134,0.115,0.185,0.885
