0,0.115,-0.185,0.846
0.009,0.115,-0.185,0.846
0.017,0.038,-0.111,0.923
0.026,0.038,-0.111,0.923
0.034,0.077,-0.111,0.923
0.043,0.077,-0.111,0.923
0.051,0.077,-0.074,0.962
0.06,0.077,-0.074,0.962
0.069,0.077,-0.074,0.962
0.077,0.077,-0.037,0.962
0.086,0.077,-0.037,0.962
0.094,0.115,-0.037,0.962
0.103,0.154,-0.037,0.962
0.111,0.154,-0.037,0.962
0.12,0.115,-0.037,0.962
0.128,0.115,-0.037,0.962
0.137,0.115,-0.037,0.962
0.146,0.077,-0.074,0.923
0.155,0.077,-0.037,0.923
0.163,0.115,-0.037,0.885
0.172,0.154,0,0.923
0.18,0.154,-0.037,0.923
0.189,0.154,0,0.962
0.198,0.154,0,0.962
0.206,0.115,0,1
0.215,0.115,-0.037,1
0.224,0.077,-0.037,1.038
0.232,0.077,-0.037,1
0.241,0.077,-0.037,0.962
0.249,0.115,0,1
0.258,0.115,0,1
0.267,0.115,0,1
0.275,0.154,0,1
0.284,0.115,0,1.038
0.292,0.115,0,1.038
0.301,0.115,-0.037,1.038
0.309,0.077,0,1.038
0.318,0.077,0,1.038
0.326,0.077,0,1.077
0.335,0.077,0,1.077
0.344,0.077,0,1.038
0.352,0.115,0.037,1.038
0.361,0.154,0.037,1.038
0.369,0.154,0.037,1.038
0.378,0.154,0.037,1.038
0.387,0.154,0.037,1
0.397,0.115,0,1
0.406,0.077,0,1
0.415,0.077,0,1.038
0.423,0.077,0,1
0.432,0.115,0,1
0.44,0.115,0,1
0.449,0.115,0.037,1.038
0.457,0.154,0.037,1.038
0.466,0.192,0.074,1.154
0.474,0.192,0.037,1.423
0.483,0.077,0.037,1.808
0.492,0.077,0.037,1.808
0.5,-0.308,-0.074,2.423
0.509,-0.577,-0.222,3.077
0.517,-0.615,-0.148,3.462
0.526,-0.423,0.296,3.385
0.534,-0.154,0.704,2.923
0.543,-0.154,0.704,2.923
0.551,0.154,0.889,2.077
0.56,0.577,0.852,1.269
0.568,0.885,0.63,0.423
0.577,0.885,0.63,0.423
0.585,0.769,0.37,-0.692
0.594,0.269,-0.259,-1.731
0.603,-0.308,-0.667,-1.615
0.611,-0.654,-0.815,-0.923
0.62,-0.5,-0.667,-0.654
0.628,-0.5,-0.667,-0.654
0.637,-0.154,-0.481,-0.692
0.645,0.154,-0.333,-0.692
0.659,0.346,-0.185,-0.654
0.667,0.385,-0.111,-0.5
0.678,0.269,-0.074,0.077
0.686,0.154,-0.074,0.423
0.695,-0.077,-0.185,0.846
0.703,-0.077,-0.185,0.846
0.712,-0.269,-0.296,1.192
0.72,-0.308,-0.37,1.308
0.729,-0.154,-0.296,1.231
0.737,0.077,-0.222,1.077
0.746,0.346,-0.111,1
0.754,0.346,-0.111,1
0.763,0.5,-0.037,1
0.772,0.5,-0.037,1.038
0.78,0.385,-0.148,1.154
0.789,0.154,-0.259,1.346
0.797,-0.038,-0.37,1.423
0.806,-0.077,-0.37,1.385
0.814,-0.077,-0.37,1.385
0.823,0.038,-0.333,1.192
0.831,0.154,-0.296,1
0.84,0.231,-0.259,0.923
0.848,0.269,-0.259,0.962
0.857,0.346,-0.259,1.038
0.865,0.346,-0.259,1.038
0.874,0.346,-0.222,1.077
0.883,0.308,-0.259,1.077
0.891,0.192,-0.296,1.077
0.9,0.115,-0.333,1.077
0.908,0.077,-0.333,1.038
0.917,0.115,-0.333,0.962
0.926,0.115,-0.333,0.962
0.934,0.154,-0.296,0.923
0.943,0.154,-0.296,0.923
0.953,0.192,-0.296,0.923
0.962,0.192,-0.259,0.962
0.971,0.192,-0.259,0.962
0.98,0.192,-0.296,0.962
0.988,0.115,-0.296,1
0.997,0.115,-0.296,1
1.006,0.038,-0.333,1.038
1.015,0,-0.333,1.038
1.023,0,-0.333,0.923
1.032,0,-0.333,0.846
1.04,0.077,-0.296,0.846
1.049,0.115,-0.296,0.885
1.057,0.115,-0.296,0.885
1.066,0.192,-0.259,0.962
1.074,0.192,-0.259,1
1.083,0.192,-0.259,1
1.092,0.154,-0.259,0.962
1.102,0.077,-0.259,0.923
1.11,0.077,-0.259,0.923
1.119,0.077,-0.296,0.885
1.127,0.077,-0.296,0.885
1.136,0.077,-0.296,0.885
1.144,0.077,-0.259,0.885
1.153,0.115,-0.259,0.885
1.162,0.154,-0.259,0.923
1.17,0.154,-0.259,0.923
1.179,0.154,-0.259,0.962
1.187,0.192,-0.222,0.962
1.196,0.192,-0.222,0.923
1.204,0.192,-0.185,0.846
1.213,0.192,-0.185,0.846
1.221,0.192,-0.185,0.923
1.23,0.192,-0.185,0.923
1.239,0.192,-0.222,0.962
1.247,0.154,-0.222,0.962
