0,0,0.074,1
0.009,0,0.074,1
0.017,-0.231,-0.074,1.077
0.026,-0.038,0.037,1
0.034,0.038,0.037,0.962
0.043,0.115,0.037,0.962
0.051,0.077,0.074,0.962
0.06,0,0.074,1
0.069,-0.077,0,1
0.077,-0.077,0,1
0.086,-0.038,0,1
0.094,-0.038,-0.037,1.038
0.103,0.077,-0.074,1.192
0.111,0,0.259,1.385
0.12,-0.346,0.333,1.538
0.129,-0.346,0.333,1.538
0.137,-0.346,0.481,1.731
0.146,-0.269,0.519,2.115
0.154,-0.154,0.519,2.462
0.163,-0.077,0.556,2.692
0.171,0,0.481,2.731
0.18,0,0.481,2.731
0.188,0.154,0.556,2.538
0.197,0.154,0.519,2.308
0.205,0.231,0.519,2.192
0.214,0.346,0.481,2.192
0.223,0.462,0.481,2.192
0.231,0.462,0.481,2.192
0.24,0.5,0.519,2.192
0.248,0.192,0.556,2.038
0.257,0.077,0.593,1.808
0.265,0.192,0.556,1.615
0.274,0.192,0.556,1.615
0.282,0.308,0.519,1.423
0.291,0.385,0.481,1.308
0.299,0.269,0.444,1.077
0.308,0.115,0.444,0.846
0.316,0.038,0.407,0.731
0.325,0.038,0.407,0.731
0.333,0.077,0.407,0.692
0.342,0.115,0.37,0.615
0.35,0.077,0.333,0.385
0.359,0,0.296,-0.038
0.367,0.115,0.222,-0.231
0.376,0.115,0.222,-0.231
0.384,0.231,0.148,-0.231
0.393,0.269,0.148,-0.231
0.402,0.231,0.111,-0.192
0.41,0,0.148,-0.308
0.419,0,0.148,-0.308
0.427,-0.154,0.074,-0.538
0.436,-0.115,0,-0.654
0.444,-0.077,-0.074,-0.692
0.453,-0.077,-0.148,-0.769
0.461,-0.077,-0.185,-0.808
0.47,-0.077,-0.185,-0.808
0.478,-0.038,-0.259,-0.885
0.487,0,-0.259,-0.962
0.495,-0.038,-0.296,-1.038
0.504,-0.115,-0.333,-1.192
0.512,-0.192,-0.37,-1.192
0.521,-0.231,-0.407,-1.077
0.529,-0.231,-0.407,-1.077
0.538,-0.346,-0.444,-1
0.546,-0.462,-0.519,-1
0.555,-0.5,-0.556,-0.962
0.563,-0.577,-0.556,-0.885
