0,0.154,-0.074,-0.308
0.009,0.192,-0.074,-0.308
0.017,0.231,0,-0.308
0.026,0.231,0,-0.308
0.034,0.308,-0.111,-0.308
0.043,0.346,-0.259,-0.308
0.051,0.269,-0.185,-0.192
0.06,0.231,-0.259,-0.077
0.068,0.115,-0.333,0.154
0.077,0.115,-0.333,0.154
0.085,0.077,-0.37,0.346
0.094,0,-0.37,0.462
0.103,0.038,-0.37,0.615
0.111,0.115,-0.333,0.731
0.12,0.154,-0.37,0.885
0.128,0.154,-0.37,0.885
0.137,0.192,-0.444,0.962
0.145,0.154,-0.481,0.962
0.154,0.115,-0.519,0.962
0.162,0.115,-0.519,0.923
0.171,0,-0.556,0.962
0.179,0,-0.556,0.962
0.188,-0.038,-0.519,1
0.196,-0.038,-0.519,1.038
0.205,0.038,-0.481,1.038
0.215,0.077,-0.444,1.077
0.224,0.115,-0.444,1.115
0.232,0.115,-0.444,1.077
0.241,0.115,-0.444,1.077
0.249,0.115,-0.519,0.962
0.258,0,-0.556,0.923
0.266,-0.115,-0.593,0.885
0.275,-0.115,-0.63,0.808
0.283,-0.038,-0.556,0.769
0.292,0.077,-0.444,0.731
0.3,0.077,-0.444,0.731
0.309,0.154,-0.37,0.692
0.317,0.231,-0.37,0.692
0.326,0.192,-0.37,0.654
0.334,0.115,-0.407,0.577
0.343,0.038,-0.444,0.538
0.352,-0.038,-0.444,0.462
0.36,-0.038,-0.444,0.462
0.369,-0.038,-0.407,0.385
0.377,0.038,-0.333,0.308
0.386,0.154,-0.222,0.192
0.394,0.231,-0.148,0.115
0.403,0.269,-0.111,-0.038
0.411,0.346,-0.074,-0.269
0.42,0.346,-0.074,-0.269
0.428,0.308,-0.037,-0.462
0.437,0.269,0.037,-0.731
0.445,0.231,0.148,-0.962
0.454,0.192,0.296,-1
0.462,0.231,0.519,-0.923
0.471,0.231,0.519,-0.923
0.48,0.192,0.593,-0.808
0.488,0.077,0.63,-0.615
0.497,-0.038,0.63,-0.423
0.505,-0.577,0.407,0
0.514,-0.923,0.259,0.308
0.522,-0.923,0.259,0.308
0.532,-0.808,0.556,0.346
0.54,-0.5,1.037,0.577
0.549,-0.231,1.333,1.385
0.557,-0.115,1.407,2.423
0.566,-0.462,1.296,3.154
0.574,-1.154,0.889,3.385
0.583,-1.154,0.889,3.385
0.591,-1.538,0.741,3.462
0.6,-1.231,0.778,3.308
0.608,-0.692,0.815,3.077
0.617,-0.346,0.778,2.808
0.626,-0.308,0.593,2.615
0.634,-0.308,0.593,2.615
0.643,-0.308,0.481,2.231
0.651,-0.192,0.407,2.038
0.66,-0.154,0.333,1.885
0.668,-0.231,0.296,1.692
0.677,-0.346,0.296,1.385
0.685,-0.385,0.259,1.115
0.694,-0.385,0.259,1.115
0.702,-0.308,0.333,0.885
0.711,-0.269,0.407,0.769
0.72,-0.346,0.407,0.769
0.728,-0.308,0.407,0.769
0.737,-0.308,0.444,0.885
0.745,-0.308,0.444,0.885
0.754,-0.308,0.37,0.846
0.762,-0.269,0.407,0.846
0.771,-0.308,0.37,0.885
0.779,-0.269,0.37,0.885
0.788,-0.269,0.333,0.846
0.797,-0.269,0.333,0.846
0.805,-0.231,0.37,0.808
0.814,-0.269,0.333,0.885
0.822,-0.231,0.333,0.923
0.831,-0.231,0.333,0.923
0.839,-0.154,0.407,0.808
0.848,-0.154,0.444,0.808
0.856,-0.154,0.481,0.923
0.865,-0.115,0.481,0.962
0.873,-0.115,0.481,1
