0,0,-0.037,0.962
0.009,0.038,0,0.962
0.018,0.038,0,0.962
0.026,0,0.037,0.923
0.035,-0.038,0.037,0.923
0.043,-0.077,0.037,0.885
0.052,-0.115,0.074,0.923
0.06,-0.115,0.074,0.923
0.069,-0.115,0.111,0.962
0.078,-0.115,0.185,0.962
0.086,-0.077,0.259,1
0.095,-0.077,0.296,1
0.103,-0.077,0.37,1.038
0.112,-0.038,0.444,1
0.12,-0.038,0.444,1
0.129,0.038,0.519,0.962
0.137,0.077,0.593,1
0.146,0.077,0.667,1.038
0.154,0.077,0.667,1.077
0.163,0.077,0.704,1.115
0.171,0.115,0.704,1.115
0.18,0.115,0.704,1.115
0.188,0.231,0.704,1.077
0.197,0.308,0.704,1
0.206,0.346,0.63,0.923
0.214,0.308,0.444,0.962
0.223,0.192,0.222,0.923
0.231,0.154,0,0.846
0.24,0.154,0,0.846
0.248,0.077,-0.296,0.731
0.257,0.038,-0.667,0.731
0.265,0,-1,0.731
0.274,-0.115,-1.296,0.769
0.282,-0.115,-1.296,0.769
0.291,-0.154,-1.444,0.808
0.299,-0.154,-1.444,0.846
0.308,-0.077,-1.37,0.885
0.316,0,-1.333,0.962
0.325,0,-1.333,0.962
0.333,-0.038,-1.259,1
0.342,-0.154,-1.259,1.038
0.35,-0.231,-1.185,1.038
0.359,-0.231,-1,1.038
0.367,-0.115,-0.815,1.038
0.376,0,-0.63,1.077
0.384,0,-0.63,1.077
0.393,0.115,-0.444,1.115
0.401,0.231,-0.296,1.115
0.41,0.385,-0.185,1.077
0.418,0.462,-0.074,1.077
0.427,0.5,-0.037,1.038
0.435,0.423,-0.037,1
0.444,0.423,-0.037,1
0.452,0.192,-0.148,1.038
0.461,0.038,-0.185,1
0.471,0,-0.185,0.962
