0,0.231,-0.111,0.462
0.009,0.192,-0.037,0.385
0.017,0.192,-0.037,0.385
0.026,0.231,0.037,0.5
0.034,0.462,0.111,0.538
0.043,0.577,0.185,0.5
0.051,0.5,0.185,0.462
0.06,0.231,0.111,0.462
0.068,0,0,0.423
0.077,0,0,0.423
0.085,-0.038,0,0.462
0.094,0.038,0,0.462
0.103,0.038,0,0.423
0.111,-0.077,-0.037,0.346
0.12,-0.115,-0.037,0.308
0.128,-0.115,-0.037,0.308
0.137,-0.231,-0.111,0.423
0.145,-0.385,-0.185,0.538
0.154,-0.462,-0.222,0.577
0.162,-0.462,-0.222,0.577
0.171,-0.423,-0.185,0.538
0.179,-0.5,-0.185,0.577
0.188,-0.5,-0.185,0.577
0.196,-0.577,-0.185,0.692
0.205,-0.692,-0.222,0.885
0.214,-0.692,-0.222,1.038
0.223,-0.654,-0.185,1.154
0.231,-0.577,-0.111,1.231
0.24,-0.577,-0.111,1.231
0.248,-0.462,-0.037,1.269
0.257,-0.308,0.037,1.346
0.265,-0.192,0.111,1.423
0.274,-0.192,0.185,1.538
0.283,-0.077,0.222,1.615
0.291,0.077,0.296,1.692
0.3,0.077,0.296,1.692
0.308,0.192,0.407,1.769
0.317,0.269,0.444,1.808
0.325,0.346,0.481,1.808
0.334,0.423,0.519,1.808
0.342,0.538,0.519,1.808
0.351,0.538,0.519,1.808
0.36,0.615,0.519,1.769
0.368,0.731,0.556,1.731
0.377,0.731,0.519,1.692
0.385,0.615,0.444,1.692
0.394,0.538,0.407,1.692
0.402,0.654,0.444,1.577
0.411,0.654,0.444,1.577
0.419,0.654,0.407,1.5
0.428,0.577,0.407,1.385
0.436,0.577,0.37,1.385
0.445,0.538,0.37,1.423
0.454,0.577,0.407,1.385
0.462,0.577,0.407,1.385
0.471,0.615,0.444,1.192
0.479,0.538,0.37,1.115
0.488,0.462,0.333,1.077
0.496,0.462,0.333,0.962
0.505,0.462,0.296,0.923
0.513,0.462,0.296,0.923
0.522,0.5,0.296,0.885
0.53,0.5,0.296,0.885
0.539,0.462,0.296,0.769
0.547,0.346,0.222,0.692
0.556,0.269,0.185,0.654
0.564,0.269,0.185,0.654
0.573,0.308,0.185,0.615
0.581,0.346,0.222,0.654
0.59,0.385,0.222,0.615
0.598,0.423,0.222,0.577
0.607,0.385,0.185,0.577
0.615,0.308,0.111,0.538
0.624,0.308,0.111,0.538
0.632,0.192,0.074,0.538
0.641,0.154,0.037,0.577
0.649,0.231,0,0.615
0.659,0.308,0.037,0.615
0.668,0.346,0,0.577
0.677,0.308,0,0.538
0.685,0.308,-0.037,0.5
0.694,0.308,-0.037,0.5
0.702,0.231,-0.037,0.462
0.711,0.077,-0.074,0.462
0.719,0.154,-0.037,0.423
0.728,0.231,0,0.423
0.736,0.231,0,0.423
0.745,0.154,-0.037,0.346
0.753,0.154,-0.037,0.346
0.762,0.038,-0.111,0.308
0.77,-0.077,-0.148,0.269
0.779,-0.231,-0.185,0.269
0.787,-0.346,-0.222,0.346
0.796,-0.346,-0.222,0.423
0.804,-0.346,-0.222,0.423
0.813,-0.308,-0.222,0.462
0.821,-0.346,-0.222,0.538
0.83,-0.423,-0.296,0.577
0.838,-0.5,-0.333,0.654
0.847,-0.615,-0.37,0.731
0.855,-0.615,-0.333,0.846
0.864,-0.615,-0.333,0.846
0.872,-0.538,-0.222,1.077
0.881,-0.385,-0.148,1.154
0.889,-0.308,-0.037,1.231
0.898,-0.308,-0.037,1.231
0.907,-0.269,0,1.308
0.915,-0.231,0,1.385
0.924,-0.192,0.074,1.423
0.932,-0.154,0.148,1.5
0.941,0.077,0.222,1.538
0.949,0.154,0.296,1.615
0.958,0.154,0.296,1.615
0.966,0.154,0.333,1.615
0.975,0.154,0.333,1.615
0.983,0.231,0.37,1.577
0.992,0.269,0.37,1.538
1,0.308,0.37,1.423
1.009,0.385,0.407,1.346
1.017,0.385,0.407,1.346
1.026,0.423,0.407,1.346
1.034,0.423,0.407,1.346
1.043,0.423,0.407,1.346
1.051,0.346,0.37,1.269
1.06,0.231,0.296,1.192
1.068,0.231,0.296,1.192
1.077,0.192,0.259,1.154
1.086,0.231,0.259,1.115
1.094,0.308,0.296,1.038
1.103,0.308,0.259,1.038
1.111,0.308,0.259,1
1.12,0.308,0.259,1
1.128,0.269,0.259,1.038
1.137,0.192,0.222,1.038
1.145,0.192,0.259,1.038
1.154,0.269,0.259,1.038
1.162,0.385,0.259,1
1.171,0.346,0.222,0.923
1.179,0.346,0.222,0.923
1.189,0.269,0.185,0.923
1.197,0.192,0.148,0.962
1.206,0.231,0.148,0.885
