0,0.115,-0.704,0.654
0.009,0.077,-0.741,0.731
0.017,0.077,-0.593,0.846
0.026,0.077,-0.556,0.923
0.034,0.077,-0.556,0.923
0.043,0.115,-0.519,0.962
0.051,0.192,-0.519,1
0.06,0.192,-0.519,0.962
0.068,0.231,-0.519,0.885
0.077,0.269,-0.519,0.731
0.085,0.308,-0.556,0.615
0.094,0.308,-0.556,0.615
0.102,0.269,-0.556,0.654
0.111,0.231,-0.556,0.577
0.119,0.115,-0.519,0.5
0.128,0.077,-0.519,0.346
0.136,0,-0.481,0.154
0.145,0,-0.481,0.154
0.153,-0.077,-0.444,-0.038
0.162,-0.115,-0.407,-0.192
0.171,-0.231,-0.333,-0.346
0.18,-0.231,-0.259,-0.423
0.189,-0.231,-0.185,-0.538
0.197,-0.231,-0.185,-0.538
0.206,-0.231,-0.074,-0.692
0.214,-0.154,0.074,-0.923
0.223,-0.115,0.185,-1.192
0.231,-0.115,0.37,-1.5
0.24,-0.038,0.519,-1.923
0.248,-0.115,0.63,-2.308
0.257,-0.115,0.63,-2.308
0.265,-0.115,0.815,-2.577
0.274,0.077,1.148,-2.615
0.282,0.154,1.407,-2.346
0.291,0.115,1.593,-1.731
0.299,0.115,1.704,-0.846
0.308,0.115,1.704,-0.846
0.316,0.192,1.778,0.269
0.325,0.154,1.852,1.615
0.333,0.154,1.852,1.615
