0,-0.115,-0.296,0.962
0.009,-0.115,-0.296,0.962
0.017,0,-0.185,0.923
0.026,0.038,-0.111,0.923
0.034,0.077,-0.111,0.962
0.043,0,-0.074,1.077
0.051,-0.077,-0.111,1.038
0.06,-0.077,-0.111,1.038
0.068,-0.192,-0.185,1
0.077,-0.231,-0.222,1
0.085,-0.192,-0.185,1
0.094,-0.077,-0.148,1
0.102,0.077,-0.111,1.038
0.111,0.115,-0.074,1.038
0.119,0.115,-0.074,1.038
0.128,0.077,-0.074,1.038
0.136,0,-0.148,1
0.145,-0.115,-0.185,1
0.153,-0.154,-0.222,1
0.162,-0.077,-0.185,0.962
0.17,-0.077,-0.185,0.962
0.179,0.077,-0.111,0.962
0.187,0.154,-0.037,0.962
0.196,0.192,-0.074,1
0.204,0.115,-0.074,1
0.213,0.038,-0.111,1
0.221,-0.038,-0.148,1.038
0.23,-0.038,-0.148,1.038
0.239,-0.077,-0.185,1.038
0.247,0,-0.148,1
0.256,0.115,-0.074,1
0.264,0.231,-0.037,0.962
0.273,0.231,-0.037,0.962
0.281,0.269,0,0.962
0.29,0.231,-0.037,1
0.298,0.192,-0.074,1
0.307,0.077,-0.111,1
0.315,0,-0.148,1
0.324,0,-0.148,1
0.332,0,-0.148,1
0.341,0,-0.148,0.962
0.349,0.077,-0.111,0.962
0.358,0.115,-0.074,0.923
0.366,0.115,-0.074,0.962
0.375,0.077,-0.074,0.962
0.383,0.077,-0.074,0.962
0.392,0.038,-0.111,0.962
0.4,-0.038,-0.185,0.962
0.409,-0.077,-0.185,0.962
0.418,-0.038,-0.185,0.962
0.426,0,-0.148,0.962
0.435,0,-0.148,0.962
0.443,0.077,-0.111,1
0.452,0.115,-0.074,1
0.46,0.115,-0.074,1
0.469,0.038,-0.111,1.038
0.477,-0.077,-0.148,1.077
0.486,-0.077,-0.148,1.077
0.495,-0.154,-0.185,1.115
0.503,-0.231,-0.222,1.154
0.512,-0.269,-0.222,1.154
0.52,-0.269,-0.185,1.115
0.529,-0.192,-0.148,1.154
0.537,-0.231,-0.148,1.154
0.546,-0.231,-0.148,1.154
0.554,-0.346,-0.222,1.154
0.563,-0.615,-0.296,1.269
0.571,-0.846,-0.37,1.346
0.58,-0.846,-0.37,1.346
0.588,-0.731,-0.259,1.308
0.597,-0.5,-0.111,1.269
0.605,-0.5,-0.111,1.269
0.614,-0.346,-0.111,1.192
0.622,-0.462,-0.148,1.154
0.631,-0.577,-0.185,1.077
0.639,-0.423,-0.148,1
0.648,-0.231,-0.074,1
0.656,-0.077,0,0.923
0.665,-0.077,0,0.923
0.674,0.192,0.111,0.923
0.682,0.269,0.074,0.923
0.691,0.269,0.074,0.808
0.699,0.308,0.037,0.692
0.708,0.346,0.074,0.769
0.716,0.346,0.074,0.769
0.725,0.385,0.111,0.846
0.733,0.462,0.148,0.846
0.742,0.615,0.259,0.846
0.75,0.731,0.296,0.885
0.759,0.769,0.296,0.885
0.767,0.769,0.259,0.846
0.776,0.769,0.259,0.846
0.784,0.731,0.222,0.846
0.793,0.654,0.148,0.885
0.801,0.577,0.111,0.885
0.81,0.538,0.111,0.885
0.819,0.654,0.111,0.885
0.827,0.654,0.111,0.885
0.836,0.731,0.111,0.885
0.844,0.692,0.037,0.846
0.853,0.615,0,0.808
0.861,0.538,-0.037,0.808
0.87,0.423,-0.111,0.846
0.879,0.346,-0.148,0.846
0.888,0.346,-0.148,0.846
0.896,0.346,-0.148,0.846
0.905,0.385,-0.148,0.885
0.913,0.423,-0.111,0.923
0.922,0.462,-0.111,0.885
0.93,0.5,-0.148,0.846
0.939,0.5,-0.148,0.846
0.947,0.462,-0.148,0.846
0.956,0.385,-0.185,0.846
0.964,0.269,-0.222,0.885
0.973,0.115,-0.259,0.923
0.981,0.154,-0.259,0.885
0.99,0.269,-0.222,0.923
0.998,0.269,-0.222,0.923
1.007,0.385,-0.148,0.923
1.015,0.385,-0.185,0.923
1.024,0.346,-0.185,0.885
1.032,0.269,-0.222,0.885
1.041,0.192,-0.259,0.923
1.05,0.192,-0.259,0.923
1.059,0.192,-0.259,0.923
1.068,0.192,-0.259,0.962
1.076,0.231,-0.222,0.962
1.085,0.269,-0.222,0.962
1.094,0.308,-0.185,0.962
1.102,0.346,-0.185,0.962
1.111,0.346,-0.185,0.962
1.119,0.269,-0.222,0.962
1.128,0.192,-0.259,0.962
1.137,0.115,-0.296,0.962
1.145,0.154,-0.296,0.962
1.154,0.231,-0.259,0.962
1.162,0.269,-0.259,0.923
1.171,0.269,-0.259,0.923
1.179,0.269,-0.222,0.962
1.188,0.269,-0.259,0.962
1.196,0.192,-0.259,0.962
1.205,0.154,-0.259,0.962
1.214,0.154,-0.259,1
1.222,0.154,-0.259,1
1.231,0.192,-0.222,0.962
1.24,0.269,-0.222,0.962
1.248,0.269,-0.222,0.962
1.257,0.346,-0.185,0.962
1.265,0.346,-0.185,0.923
1.274,0.346,-0.185,0.923
1.282,0.269,-0.222,0.962
1.291,0.231,-0.222,1
1.299,0.192,-0.259,0.962
1.308,0.154,-0.296,0.885
1.316,0.192,-0.259,0.846
