0,0.077,-0.037,1.077
0.009,0.154,-0.074,0.962
0.017,0.154,-0.074,0.962
0.026,0.192,-0.074,1.038
0.034,0.231,-0.037,1.115
0.043,0.269,-0.037,1.115
0.051,0.346,-0.037,1.115
0.06,0.346,-0.037,1.077
0.068,0.346,-0.037,1.077
0.077,0.308,-0.037,1.077
0.085,0.269,-0.037,1.115
0.094,0.269,-0.037,1.115
0.102,0.308,-0.037,1.192
0.111,0.385,-0.037,1.269
0.119,0.385,-0.037,1.269
0.128,0.462,-0.037,1.385
0.136,0.538,0,1.462
0.145,0.538,0.037,1.538
0.153,0.538,0.111,1.615
0.162,0.538,0.148,1.615
0.17,0.538,0.148,1.615
0.179,0.577,0.185,1.654
0.187,0.615,0.222,1.615
0.196,0.654,0.222,1.615
0.205,0.654,0.222,1.538
0.213,0.615,0.222,1.5
0.222,0.615,0.222,1.5
0.23,0.615,0.222,1.385
0.239,0.538,0.148,1.269
0.252,0.538,0.148,1.154
0.26,0.5,0.148,1.077
0.269,0.538,0.111,0.962
0.278,0.538,0.111,0.846
0.286,0.5,0.074,0.731
0.295,0.5,0.074,0.731
0.304,0.423,0.074,0.615
0.313,0.346,0.037,0.423
0.321,0.308,0,0.269
0.33,0.269,0,0.154
0.338,0.269,0,0
0.347,0.269,0.037,-0.154
0.355,0.192,0,-0.308
0.364,0.192,0,-0.308
0.372,0.115,0.037,-0.385
0.381,-0.038,-0.037,-0.462
0.39,-0.231,-0.074,-0.5
0.398,-0.385,-0.111,-0.538
0.407,-0.462,-0.111,-0.538
0.415,-0.462,-0.111,-0.538
0.424,-0.5,-0.074,-0.462
0.432,-0.615,-0.037,-0.192
0.441,-0.769,-0.111,0
0.449,-0.769,-0.111,0
0.458,-0.846,-0.185,0.154
0.466,-0.846,-0.259,0.231
0.475,-0.846,-0.296,0.269
0.484,-0.885,-0.296,0.269
0.492,-0.885,-0.296,0.269
0.501,-1,-0.37,0.308
0.509,-1,-0.37,0.308
0.518,-1.077,-0.37,0.346
0.526,-1.115,-0.37,0.5
0.535,-1.154,-0.407,0.692
0.543,-1.269,-0.407,0.885
0.552,-1.269,-0.407,0.885
0.56,-1.308,-0.407,1
0.569,-1.269,-0.37,1.077
0.578,-1.231,-0.296,1
0.586,-1.038,-0.148,0.962
0.595,-0.769,0,1.038
0.603,-0.615,0.037,1.231
0.612,-0.615,0.037,1.231
0.62,-0.538,0.037,1.462
0.629,-0.5,0.037,1.731
0.637,-0.5,0.037,1.846
0.646,-0.385,0.111,1.885
0.654,-0.385,0.111,1.885
0.663,-0.115,0.259,1.923
0.671,0.192,0.444,1.962
0.68,0.423,0.556,1.962
0.688,0.538,0.593,1.923
0.697,0.615,0.593,1.885
0.705,0.615,0.519,1.731
0.714,0.615,0.519,1.731
0.722,0.5,0.407,1.5
0.731,0.385,0.296,1.346
0.739,0.269,0.222,1.192
0.748,0.192,0.111,1.077
0.757,0.115,0.074,0.962
0.765,0.077,0.037,0.808
0.774,0.077,0.037,0.808
0.782,0.038,0,0.769
