0,0.269,-0.519,0.962
0.009,-0.077,0.667,1.346
0.018,0.077,0.185,1
0.026,-0.192,0.259,1.077
0.035,-0.077,0.185,1
0.043,-0.231,0.148,1.038
0.052,-0.231,0.148,1.038
0.06,-0.308,0,0.962
0.069,-0.308,0.074,1
0.077,-0.269,0.074,1
0.086,-0.308,0.074,1
0.094,-0.308,0.074,1
0.103,-0.269,0.074,0.962
0.111,-0.269,0.074,0.962
0.12,-0.154,0.148,1
0.128,-0.115,0.185,0.962
0.137,-0.115,0.185,0.962
0.145,-0.115,0.185,0.962
0.154,-0.115,0.185,0.962
0.162,-0.115,0.111,0.962
0.171,-0.115,0.148,0.962
0.179,-0.154,0.148,0.962
0.188,-0.231,0.185,0.962
0.196,-0.269,0.185,0.962
0.205,-0.308,0.222,0.962
0.213,-0.308,0.222,0.962
0.222,-0.308,0.259,0.923
0.231,-0.308,0.296,0.923
0.239,-0.346,0.333,0.923
0.248,-0.346,0.296,1
0.256,-0.346,0.259,1.038
0.265,-0.346,0.259,1.038
0.273,-0.308,0.296,1.077
0.282,-0.269,0.37,1.115
0.29,-0.231,0.37,1.154
0.299,-0.231,0.407,1.115
0.307,-0.231,0.444,1.038
0.316,-0.192,0.481,1
0.324,-0.192,0.481,1
0.333,-0.154,0.444,1
0.341,-0.154,0.444,0.923
0.35,-0.154,0.444,0.923
0.366,-0.154,0.333,0.962
0.379,-0.154,0.333,1.038
0.388,-0.154,0.333,1
0.396,-0.154,0.333,1
0.405,-0.154,0.333,0.962
0.413,-0.192,0.296,0.923
0.422,-0.192,0.185,0.962
0.43,-0.231,0.074,1
0.439,-0.192,0.037,1.038
0.448,-0.192,0.037,1.038
0.456,-0.192,0.037,1.038
0.465,-0.192,0,1.038
0.473,-0.231,-0.037,1.077
0.482,-0.231,0,1
0.49,-0.231,0,1
0.499,-0.192,0.037,0.962
0.507,-0.192,0.037,0.846
0.516,-0.231,-0.037,0.808
0.524,-0.269,-0.148,0.846
0.533,-0.269,-0.222,0.808
0.541,-0.269,-0.222,0.808
0.55,-0.269,-0.222,0.808
0.558,-0.308,-0.296,0.769
0.567,-0.346,-0.37,0.769
0.575,-0.346,-0.37,0.769
0.584,-0.269,-0.296,0.654
0.592,-0.231,-0.222,0.538
0.601,-0.231,-0.222,0.538
0.609,-0.231,-0.222,0.538
0.618,-0.269,-0.296,0.577
0.626,-0.308,-0.444,0.654
0.635,-0.346,-0.519,0.731
0.643,-0.346,-0.519,0.769
0.652,-0.346,-0.519,0.731
0.66,-0.346,-0.519,0.731
0.669,-0.308,-0.519,0.731
0.677,-0.308,-0.519,0.654
0.686,-0.308,-0.519,0.654
0.695,-0.308,-0.519,0.615
0.703,-0.308,-0.556,0.615
0.712,-0.346,-0.593,0.654
0.72,-0.346,-0.63,0.692
0.729,-0.346,-0.63,0.692
0.738,-0.385,-0.667,0.654
0.746,-0.385,-0.667,0.654
0.755,-0.385,-0.667,0.615
0.763,-0.423,-0.63,0.538
0.772,-0.423,-0.63,0.5
0.78,-0.423,-0.63,0.5
0.789,-0.423,-0.63,0.5
0.798,-0.385,-0.63,0.538
0.806,-0.385,-0.63,0.538
0.815,-0.385,-0.667,0.577
0.823,-0.385,-0.704,0.615
0.832,-0.423,-0.741,0.654
0.84,-0.423,-0.704,0.615
0.849,-0.423,-0.704,0.615
0.857,-0.423,-0.704,0.615
0.866,-0.462,-0.667,0.615
0.874,-0.462,-0.63,0.615
0.883,-0.462,-0.63,0.615
0.891,-0.5,-0.704,0.615
0.9,-0.538,-0.741,0.654
0.909,-0.538,-0.741,0.654
0.918,-0.577,-0.741,0.654
0.927,-0.577,-0.741,0.654
0.935,-0.577,-0.667,0.615
0.944,-0.577,-0.593,0.577
0.952,-0.577,-0.556,0.538
0.961,-0.615,-0.556,0.538
0.97,-0.615,-0.556,0.538
0.979,-0.615,-0.593,0.538
0.987,-0.615,-0.63,0.577
0.996,-0.615,-0.63,0.615
1.005,-0.615,-0.63,0.615
1.013,-0.615,-0.593,0.615
1.022,-0.615,-0.593,0.615
1.03,-0.615,-0.519,0.577
1.039,-0.577,-0.444,0.538
1.048,-0.577,-0.444,0.538
1.057,-0.615,-0.444,0.615
1.066,-0.615,-0.519,0.654
1.075,-0.654,-0.556,0.731
1.083,-0.654,-0.556,0.731
1.092,-0.654,-0.556,0.731
1.1,-0.654,-0.519,0.692
1.109,-0.654,-0.444,0.654
1.117,-0.654,-0.407,0.615
1.126,-0.654,-0.407,0.615
1.134,-0.654,-0.407,0.615
1.143,-0.692,-0.407,0.577
1.151,-0.654,-0.444,0.577
1.16,-0.654,-0.481,0.577
1.168,-0.692,-0.556,0.615
1.177,-0.692,-0.593,0.654
1.185,-0.692,-0.593,0.654
1.194,-0.692,-0.593,0.654
1.202,-0.654,-0.519,0.654
1.211,-0.615,-0.444,0.577
1.219,-0.615,-0.333,0.538
1.228,-0.577,-0.296,0.5
1.236,-0.538,-0.296,0.462
