0,-0.308,-0.407,0.846
0.009,-0.269,-0.407,0.808
0.017,-0.269,-0.407,0.808
0.026,-0.269,-0.37,0.808
0.034,-0.231,-0.37,0.846
0.043,-0.269,-0.407,0.846
0.051,-0.269,-0.407,0.846
0.06,-0.269,-0.407,0.808
0.069,-0.308,-0.37,0.846
0.077,-0.308,-0.37,0.846
0.086,-0.346,-0.333,0.885
0.094,-0.308,-0.37,0.923
0.103,-0.308,-0.407,0.885
0.111,-0.308,-0.407,0.846
0.12,-0.308,-0.444,0.808
0.128,-0.308,-0.444,0.808
0.138,-0.269,-0.407,0.808
0.147,-0.231,-0.37,0.808
0.156,-0.269,-0.37,0.846
0.164,-0.308,-0.37,0.885
0.173,-0.308,-0.407,0.885
0.182,-0.385,-0.407,0.885
0.191,-0.385,-0.407,0.885
0.2,-0.423,-0.444,0.846
0.209,-0.423,-0.481,0.808
0.217,-0.423,-0.481,0.731
0.227,-0.385,-0.444,0.692
0.236,-0.346,-0.444,0.692
0.244,-0.346,-0.444,0.692
0.253,-0.346,-0.444,0.692
0.261,-0.346,-0.444,0.692
0.27,-0.346,-0.407,0.692
0.279,-0.308,-0.407,0.692
0.287,-0.308,-0.407,0.692
0.296,-0.385,-0.444,0.692
0.304,-0.462,-0.444,0.731
0.313,-0.462,-0.444,0.731
0.321,-0.462,-0.444,0.769
0.33,-0.462,-0.444,0.769
0.339,-0.423,-0.407,0.808
0.347,-0.423,-0.407,0.808
0.356,-0.385,-0.407,0.769
0.364,-0.385,-0.407,0.769
0.373,-0.423,-0.407,0.808
0.381,-0.423,-0.407,0.769
0.39,-0.462,-0.444,0.808
0.398,-0.5,-0.444,0.808
0.407,-0.5,-0.444,0.808
0.415,-0.462,-0.444,0.808
0.424,-0.462,-0.444,0.808
0.433,-0.423,-0.407,0.808
0.441,-0.423,-0.37,0.808
0.45,-0.462,-0.407,0.808
0.458,-0.462,-0.407,0.808
0.467,-0.5,-0.444,0.808
0.475,-0.538,-0.481,0.769
0.484,-0.577,-0.481,0.769
0.492,-0.577,-0.444,0.769
0.501,-0.5,-0.444,0.769
0.509,-0.5,-0.444,0.769
0.518,-0.5,-0.407,0.769
0.526,-0.5,-0.444,0.769
0.535,-0.5,-0.444,0.769
0.543,-0.5,-0.444,0.769
0.552,-0.5,-0.407,0.769
0.56,-0.538,-0.444,0.769
0.569,-0.538,-0.444,0.769
0.577,-0.5,-0.444,0.731
0.586,-0.5,-0.407,0.731
0.594,-0.5,-0.407,0.769
0.603,-0.5,-0.407,0.769
0.611,-0.5,-0.407,0.769
0.62,-0.5,-0.407,0.769
0.628,-0.5,-0.407,0.769
0.637,-0.5,-0.407,0.769
0.645,-0.538,-0.407,0.769
0.654,-0.538,-0.407,0.769
0.662,-0.5,-0.407,0.769
0.671,-0.5,-0.407,0.769
0.68,-0.5,-0.407,0.769
0.688,-0.5,-0.407,0.769
0.697,-0.5,-0.407,0.769
0.705,-0.538,-0.407,0.731
0.714,-0.538,-0.407,0.692
0.722,-0.538,-0.407,0.731
0.731,-0.538,-0.407,0.731
0.739,-0.538,-0.407,0.731
0.748,-0.538,-0.407,0.769
0.756,-0.538,-0.407,0.769
0.765,-0.538,-0.407,0.769
0.773,-0.5,-0.407,0.731
0.782,-0.5,-0.407,0.769
0.79,-0.462,-0.37,0.731
0.799,-0.462,-0.37,0.731
0.807,-0.462,-0.37,0.731
0.816,-0.462,-0.37,0.731
0.824,-0.462,-0.37,0.731
0.833,-0.462,-0.37,0.731
0.841,-0.462,-0.37,0.731
0.85,-0.462,-0.37,0.769
0.858,-0.462,-0.37,0.769
0.867,-0.423,-0.333,0.769
0.875,-0.423,-0.333,0.769
0.884,-0.423,-0.37,0.769
0.892,-0.423,-0.333,0.731
0.901,-0.385,-0.333,0.692
0.909,-0.385,-0.333,0.692
0.918,-0.385,-0.333,0.692
0.926,-0.423,-0.37,0.692
0.935,-0.423,-0.333,0.731
0.943,-0.423,-0.37,0.731
0.952,-0.462,-0.37,0.731
0.96,-0.462,-0.37,0.731
0.969,-0.462,-0.37,0.731
0.978,-0.423,-0.333,0.731
0.986,-0.423,-0.333,0.731
0.995,-0.423,-0.333,0.731
1.003,-0.462,-0.333,0.692
1.012,-0.5,-0.333,0.692
1.02,-0.5,-0.333,0.692
1.029,-0.538,-0.333,0.692
1.037,-0.5,-0.333,0.692
1.046,-0.462,-0.296,0.731
1.054,-0.385,-0.259,0.769
1.063,-0.385,-0.259,0.769
1.072,-0.346,-0.259,0.769
1.08,-0.308,-0.259,0.769
1.089,-0.346,-0.259,0.769
1.097,-0.385,-0.296,0.769
1.106,-0.385,-0.296,0.769
1.114,-0.346,-0.296,0.808
1.123,-0.269,-0.259,0.808
1.131,-0.192,-0.185,0.846
1.14,-0.115,-0.111,0.846
1.148,-0.115,-0.111,0.846
1.157,-0.077,-0.111,0.885
1.166,-0.077,-0.148,0.885
1.174,-0.077,-0.148,0.885
1.183,-0.077,-0.185,0.923
1.191,-0.115,-0.259,0.962
1.2,-0.077,-0.259,0.962
1.208,-0.077,-0.259,0.962
1.217,-0.038,-0.222,0.962
1.225,0.077,-0.148,0.962
1.234,0.192,-0.074,1
1.242,0.231,-0.074,1.077
1.251,0.269,-0.111,1.154
1.259,0.269,-0.111,1.154
1.268,0.231,-0.148,1.154
1.276,0.269,-0.185,1.192
1.285,0.231,-0.222,1.154
1.293,0.154,-0.259,1.192
1.302,0.115,-0.296,1.192
1.31,0.192,-0.259,1.154
1.32,0.192,-0.259,1.154
1.329,0.192,-0.259,1.154
1.337,0.192,-0.259,1.154
1.347,0.154,-0.296,1.115
1.356,0.115,-0.333,1.077
1.365,0.077,-0.37,1.038
1.375,0,-0.37,1.038
1.383,0,-0.37,1.038
1.392,0,-0.407,1
1.401,0,-0.37,0.962
1.41,0,-0.37,0.962
1.418,0,-0.37,0.923
1.427,-0.038,-0.37,0.923
1.435,-0.038,-0.37,0.923
1.444,-0.038,-0.407,0.885
1.455,-0.115,-0.407,0.885
1.464,-0.192,-0.444,0.923
1.472,-0.192,-0.444,0.923
1.481,-0.192,-0.444,0.885
1.49,-0.154,-0.407,0.923
1.498,-0.154,-0.37,0.962
1.507,-0.115,-0.37,0.962
1.515,-0.115,-0.37,0.962
1.524,-0.154,-0.37,0.923
1.532,-0.192,-0.37,0.923
1.541,-0.231,-0.37,0.923
1.549,-0.269,-0.37,0.923
1.558,-0.269,-0.37,0.923
1.566,-0.269,-0.444,0.885
1.575,-0.269,-0.444,0.808
1.583,-0.231,-0.444,0.769
1.592,-0.231,-0.37,0.846
1.6,-0.231,-0.37,0.846
1.609,-0.231,-0.333,0.885
1.617,-0.192,-0.333,0.923
1.626,-0.192,-0.333,0.923
1.635,-0.192,-0.296,0.885
1.643,-0.231,-0.333,0.962
1.652,-0.346,-0.407,1
1.66,-0.346,-0.407,1
1.669,-0.385,-0.407,0.962
1.677,-0.346,-0.407,0.923
1.686,-0.308,-0.407,0.923
1.694,-0.231,-0.333,0.885
1.703,-0.231,-0.333,0.885
1.711,-0.192,-0.296,0.885
1.72,-0.154,-0.296,0.885
1.728,-0.154,-0.296,0.885
1.737,-0.154,-0.296,0.885
1.745,-0.269,-0.333,0.923
1.754,-0.269,-0.37,0.923
1.763,-0.269,-0.37,0.923
1.771,-0.269,-0.37,0.885
1.78,-0.231,-0.333,0.885
1.791,-0.192,-0.296,0.885
1.804,-0.154,-0.296,0.923
1.813,-0.115,-0.259,0.923
1.822,-0.115,-0.259,0.923
1.831,-0.154,-0.259,0.885
1.84,-0.154,-0.296,0.885
1.849,-0.154,-0.296,0.885
1.857,-0.192,-0.333,0.885
