0,-0.346,-0.148,0.808
0.009,-0.269,-0.111,0.808
0.017,-0.231,-0.111,0.808
0.026,-0.231,-0.185,0.923
0.034,-0.154,-0.222,0.962
0.043,-0.154,-0.222,0.962
0.051,-0.115,-0.222,1
0.06,-0.077,-0.148,1.038
0.068,-0.077,-0.037,1.115
0.077,-0.115,0,1.192
0.085,-0.115,0.037,1.269
0.094,0.038,0.074,1.308
0.102,0.154,0.111,1.385
0.111,0.154,0.111,1.385
0.119,0.192,0.148,1.5
0.128,0.154,0.222,1.654
0.136,0.231,0.259,1.769
0.145,0.423,0.259,1.808
0.153,0.423,0.259,1.808
0.162,0.692,0.296,1.769
0.17,0.885,0.259,1.769
0.179,1.115,0.222,1.769
0.187,1.308,0.185,1.769
0.196,1.423,0.074,1.731
0.204,1.423,0.074,1.731
0.213,1.462,0.037,1.615
0.222,1.5,0,1.462
0.231,1.423,-0.074,1.346
0.239,1.462,-0.148,1.115
0.248,1.538,-0.148,0.923
0.256,1.577,-0.148,0.769
0.265,1.577,-0.148,0.769
0.273,1.462,-0.111,0.692
0.282,1.308,0,0.538
0.29,1.038,0.074,0.5
0.299,0.923,0.037,0.462
0.307,0.769,0,0.346
0.316,0.769,0,0.346
0.324,0.692,-0.037,0.154
0.333,0.577,-0.111,-0.038
0.341,0.5,-0.148,-0.231
0.35,0.346,-0.148,-0.385
0.358,0.346,-0.148,-0.385
0.367,0.269,-0.037,-0.5
0.375,0.038,0.037,-0.577
0.384,-0.192,-0.037,-0.577
0.392,-0.385,-0.037,-0.577
0.401,-0.5,0,-0.538
0.41,-0.654,0,-0.5
0.418,-0.654,0,-0.5
0.427,-0.846,0.037,-0.385
0.435,-1,0.148,-0.231
0.444,-1.231,0.148,0
0.452,-1.346,0.185,0.308
0.461,-1.269,0.185,0.615
0.469,-1.269,0.185,0.615
0.478,-1.115,0.185,0.808
0.486,-1.038,0.222,0.923
0.495,-1.077,0.222,1.038
0.503,-1.154,0.222,1.077
0.512,-1.231,0.222,1.192
0.52,-1.231,0.222,1.192
0.529,-1.154,0.185,1.346
0.537,-0.923,0.185,1.5
0.546,-0.577,0.148,1.577
0.554,-0.385,0.111,1.615
0.563,-0.192,0.037,1.654
0.571,-0.192,0.037,1.654
0.58,0.038,-0.037,1.692
0.588,0.192,-0.111,1.692
0.597,0.346,-0.111,1.654
0.605,0.423,-0.148,1.654
0.614,0.538,-0.185,1.615
0.622,0.538,-0.185,1.615
0.631,0.577,-0.185,1.577
0.639,0.577,-0.222,1.538
0.648,0.538,-0.185,1.385
0.656,0.462,-0.148,1.269
0.665,0.346,-0.111,1.154
0.674,0.346,-0.111,1.154
0.682,0.269,-0.037,1.077
0.691,0.192,-0.037,1.038
0.699,0.192,-0.037,1.038
0.708,0.192,-0.037,1.038
0.716,0.192,-0.037,0.962
0.725,0.192,-0.037,0.962
0.733,0.231,-0.074,0.885
0.742,0.192,-0.111,0.923
0.751,0.154,-0.111,0.923
0.759,0.154,-0.111,0.885
0.768,0.154,-0.111,0.846
0.776,0.154,-0.111,0.846
0.785,0.154,-0.111,0.846
0.793,0.115,-0.111,0.885
0.802,0.077,-0.111,0.885
0.81,0.038,-0.111,0.923
0.819,0.038,-0.111,0.923
0.827,0.038,-0.148,0.923
0.836,0.038,-0.148,0.923
0.845,0,-0.148,0.962
0.853,0,-0.148,0.962
0.862,0,-0.148,0.962
0.87,0,-0.148,0.962
0.879,0,-0.148,1
0.887,0,-0.148,1
0.896,0,-0.148,1
0.904,0,-0.111,0.962
0.913,0,-0.111,0.885
0.921,0.038,-0.111,0.846
0.93,0.038,-0.111,0.808
0.938,0.038,-0.111,0.808
