0,0.192,-0.259,0.808
0.009,0.115,-0.222,0.808
0.017,0.115,-0.222,0.846
0.026,0.115,-0.222,0.808
0.034,0.115,-0.222,0.808
0.043,0.115,-0.259,0.808
0.051,0.077,-0.222,0.769
0.06,0.038,-0.222,0.769
0.068,0,-0.222,0.692
0.077,0,-0.222,0.692
0.085,0,-0.222,0.692
0.094,0,-0.222,0.615
0.102,0,-0.222,0.577
0.111,0,-0.185,0.538
0.119,0,-0.185,0.462
0.128,0.077,-0.148,0.423
0.136,0.115,-0.111,0.346
0.145,0.115,-0.111,0.346
0.153,0.154,-0.037,0.308
0.162,0.231,0.037,0.269
0.17,0.308,0.074,0.269
0.179,0.462,0.111,0.269
0.187,0.577,0.185,0.269
0.196,0.577,0.185,0.269
0.204,0.731,0.222,0.269
0.213,0.846,0.296,0.269
0.221,0.885,0.37,0.308
0.23,0.885,0.37,0.423
0.238,0.846,0.407,0.5
0.247,0.846,0.407,0.5
0.256,0.808,0.407,0.615
0.264,0.769,0.407,0.692
0.273,0.769,0.444,0.808
0.281,0.731,0.481,0.962
0.29,0.654,0.481,1.154
0.298,0.654,0.481,1.154
0.307,0.615,0.519,1.346
0.315,0.538,0.556,1.5
0.324,0.5,0.556,1.577
0.332,0.423,0.556,1.615
0.341,0.269,0.481,1.731
0.349,0.115,0.444,1.846
0.358,0.115,0.444,1.846
0.366,-0.077,0.37,1.962
0.375,-0.192,0.333,2.077
0.383,-0.269,0.37,2.192
0.392,-0.308,0.407,2.269
0.401,-0.308,0.407,2.269
0.409,-0.269,0.444,2.269
0.418,-0.308,0.481,2.192
0.426,-0.423,0.444,2.192
0.435,-0.5,0.444,2.308
0.443,-0.5,0.481,2.269
0.452,-0.538,0.481,2.192
0.46,-0.538,0.481,2.192
0.469,-0.615,0.519,2.192
0.477,-0.731,0.481,2.154
0.486,-0.808,0.444,2.077
0.494,-0.885,0.407,2
0.503,-0.923,0.37,1.885
0.511,-0.923,0.37,1.885
0.52,-1,0.333,1.808
0.528,-1.038,0.296,1.692
0.537,-1.038,0.259,1.615
0.545,-1.038,0.222,1.5
0.554,-1.038,0.222,1.5
0.562,-1.038,0.222,1.385
0.571,-1.077,0.185,1.269
0.579,-1.154,0.111,1.192
0.588,-1.192,0.074,1.077
0.596,-1.154,0.074,0.962
0.605,-1.077,0.111,0.923
0.613,-1.077,0.111,0.923
0.622,-1,0.148,0.923
0.63,-0.885,0.148,0.885
0.639,-0.846,0.148,0.808
0.647,-0.769,0.148,0.731
0.656,-0.769,0.148,0.731
0.664,-0.731,0.148,0.654
0.673,-0.692,0.111,0.577
0.681,-0.731,0.074,0.615
0.69,-0.731,0.074,0.615
0.701,-0.808,0.037,0.538
0.71,-0.808,0.037,0.538
0.718,-0.731,0.037,0.462
0.727,-0.615,0.111,0.423
0.735,-0.5,0.148,0.385
0.744,-0.423,0.185,0.346
0.752,-0.346,0.185,0.346
0.761,-0.308,0.185,0.346
0.769,-0.308,0.185,0.346
0.778,-0.231,0.185,0.269
0.786,-0.192,0.148,0.192
0.795,-0.154,0.111,0.192
0.803,-0.115,0.148,0.154
0.812,-0.038,0.111,0.154
0.82,0,0.111,0.154
0.829,0,0.111,0.154
0.837,0.038,0.111,0.192
0.846,0.077,0.074,0.154
0.854,0.077,0.074,0.154
0.863,0.077,0.074,0.154
0.871,0.115,0.074,0.115
0.88,0.115,0.037,0.115
0.888,0.192,0.037,0.077
0.897,0.308,0.037,0.038
0.905,0.308,0.037,0.038
0.914,0.423,0.074,0.038
0.922,0.5,0.074,0.038
0.931,0.577,0.111,0.038
0.94,0.615,0.074,0
0.948,0.577,0.074,0.038
0.957,0.577,0.074,0.038
0.965,0.615,0.111,0.115
0.974,0.577,0.111,0.192
0.982,0.538,0.111,0.269
0.991,0.538,0.111,0.346
0.999,0.538,0.074,0.462
1.008,0.577,0.037,0.5
1.016,0.577,0.037,0.5
1.025,0.615,0.074,0.5
1.033,0.615,0.037,0.385
1.042,0.615,0,0.346
