0,0.192,0.111,1
0.009,0.308,0.074,0.885
0.017,0.269,0.074,0.923
0.026,-0.077,-0.037,1.038
0.034,-0.308,0.037,1.077
0.043,-0.308,0.037,1.077
0.051,-0.154,0.111,1.077
0.06,0.038,0.222,1
0.068,0,0.222,1.308
0.077,0.269,0.333,1.308
0.086,0.269,0.333,1.577
0.094,0.269,0.333,1.577
0.103,0.231,0.407,1.846
0.111,0.269,0.481,1.885
0.12,0.308,0.519,1.808
0.128,0.385,0.519,1.769
0.137,0.5,0.481,1.769
0.145,0.5,0.481,1.769
0.154,0.5,0.444,1.769
0.162,0.462,0.407,1.692
0.171,0.5,0.444,1.615
0.179,0.538,0.481,1.654
0.188,0.5,0.444,1.692
0.196,0.5,0.444,1.692
0.205,0.462,0.481,1.615
0.213,0.385,0.444,1.462
0.222,0.308,0.407,1.346
0.23,0.269,0.37,1.308
0.239,0.269,0.333,1.269
0.247,0.269,0.259,1.231
0.256,0.269,0.259,1.231
0.264,0.269,0.222,1.077
0.273,0.231,0.185,0.962
0.282,0.077,0.111,0.846
0.29,-0.038,0.037,0.731
0.299,-0.077,-0.074,0.615
0.307,-0.077,-0.074,0.615
0.316,-0.115,-0.185,0.462
0.324,-0.077,-0.259,0.269
0.333,-0.038,-0.333,0.192
0.341,-0.077,-0.444,0.192
0.35,-0.077,-0.481,0.115
0.358,-0.115,-0.481,0.038
0.367,-0.115,-0.481,0.038
0.375,-0.346,-0.444,-0.154
0.384,-0.615,-0.481,-0.231
0.392,-0.769,-0.519,-0.231
0.401,-0.808,-0.556,-0.192
0.41,-0.769,-0.593,-0.192
0.418,-0.769,-0.593,-0.192
0.427,-0.769,-0.63,-0.154
