0,0.231,-0.185,1
0.009,0.192,-0.296,0.923
0.017,0.154,-0.259,0.923
0.026,0.154,-0.259,0.923
0.034,0.192,-0.222,0.923
0.043,0.154,-0.259,0.923
0.051,0.192,-0.259,0.923
0.06,0.231,-0.259,0.923
0.068,0.231,-0.222,0.885
0.077,0.231,-0.222,0.885
0.085,0.154,-0.185,0.923
0.094,0.115,-0.185,0.923
0.102,0.231,-0.185,0.808
0.111,0.462,-0.222,0.808
0.119,0.731,-0.296,0.808
0.128,0.731,-0.296,0.808
0.136,0.923,-0.296,0.846
0.145,1.115,-0.333,0.885
0.153,1.231,-0.333,0.885
0.162,1.308,-0.37,0.923
0.17,1.385,-0.407,0.923
0.179,1.385,-0.407,0.923
0.188,1.577,-0.444,0.962
0.196,1.808,-0.481,0.923
0.205,2,-0.444,0.846
0.213,2.231,-0.407,0.885
0.222,2.385,-0.259,0.769
0.23,2.231,0.222,0.538
0.239,2.231,0.222,0.538
0.247,1.808,0.704,0.538
0.256,1.231,1,0.654
0.264,0.5,1.185,0.846
0.273,-0.231,1.222,0.962
0.283,-0.692,1,1.038
0.292,-0.731,0.889,0.923
0.3,-0.769,0.815,0.769
0.309,-0.769,0.815,0.769
0.317,-0.846,0.741,0.769
0.326,-1.038,0.704,0.769
0.334,-1.154,0.63,0.769
0.343,-1.154,0.556,0.769
0.351,-1,0.481,0.769
0.36,-1,0.481,0.769
0.368,-0.885,0.407,0.808
0.377,-0.808,0.37,0.846
0.385,-0.615,0.296,0.885
0.394,-0.5,0.185,0.885
0.402,-0.5,0.148,0.923
0.411,-0.5,0.148,0.923
0.42,-0.5,0.074,0.923
0.428,-0.577,0.074,0.885
0.437,-0.577,0,0.885
0.445,-0.577,-0.037,0.923
0.454,-0.615,-0.074,0.885
0.462,-0.615,-0.074,0.885
0.471,-0.577,-0.111,0.885
0.479,-0.538,-0.111,0.885
0.488,-0.462,-0.148,0.923
0.496,-0.269,-0.148,1.038
0.505,-0.154,-0.185,1.115
0.513,-0.231,-0.222,1.115
0.522,-0.231,-0.222,1.115
0.53,-0.308,-0.222,1.115
0.539,-0.346,-0.222,1.038
0.547,-0.346,-0.222,1.038
0.556,-0.308,-0.259,0.962
0.564,-0.308,-0.222,0.962
0.573,-0.308,-0.222,0.962
0.581,-0.269,-0.259,0.923
0.59,-0.154,-0.259,0.962
0.598,-0.115,-0.259,1
0.607,0,-0.259,1.038
0.616,-0.077,-0.296,1.038
0.625,-0.077,-0.296,1.038
0.633,-0.192,-0.296,1.038
0.642,-0.269,-0.296,0.962
0.65,-0.269,-0.296,0.923
0.659,-0.231,-0.296,0.846
0.667,-0.231,-0.296,0.846
0.676,-0.231,-0.296,0.846
0.684,-0.231,-0.296,0.846
0.693,-0.192,-0.296,0.885
0.701,-0.192,-0.296,0.923
0.71,-0.192,-0.296,0.923
0.718,-0.154,-0.296,0.923
0.727,-0.192,-0.296,0.885
0.736,-0.192,-0.296,0.885
0.744,-0.231,-0.259,0.846
0.753,-0.269,-0.259,0.846
0.761,-0.308,-0.259,0.846
0.77,-0.308,-0.259,0.846
0.778,-0.269,-0.259,0.846
0.787,-0.231,-0.259,0.923
0.795,-0.231,-0.259,0.923
0.804,-0.154,-0.259,1
0.812,-0.038,-0.222,1.038
0.821,0,-0.259,1.038
