0,0.038,-0.148,0.962
0.009,0.115,-0.185,0.846
0.017,0.038,-0.185,0.923
0.026,-0.154,-0.185,1.038
0.034,-0.154,-0.222,1.077
0.043,-0.154,-0.222,1.077
0.051,-0.077,-0.185,1.115
0.06,-0.038,-0.148,1.115
0.068,0,-0.148,1.038
0.077,-0.038,-0.148,1.038
0.085,-0.154,-0.185,1.077
0.094,-0.154,-0.185,1.077
0.102,-0.192,-0.185,1.077
0.111,-0.192,-0.148,1.077
0.119,-0.115,-0.148,1.038
0.128,-0.038,-0.111,1
0.136,-0.038,-0.111,1
0.145,-0.115,-0.148,1.038
0.153,-0.115,-0.148,1.038
0.162,-0.231,-0.185,1.038
0.17,-0.192,-0.185,1.038
0.179,-0.154,-0.148,1.038
0.187,-0.115,-0.148,1.038
0.196,-0.115,-0.148,1.038
0.205,-0.115,-0.148,1.038
0.213,-0.077,-0.185,1.038
0.222,-0.077,-0.148,1.077
0.23,-0.077,-0.148,1.077
0.239,-0.115,-0.185,1.115
0.247,-0.154,-0.222,1.115
0.256,-0.154,-0.222,1.115
0.264,-0.192,-0.222,1.115
0.273,-0.231,-0.259,1.154
0.281,-0.192,-0.259,1.154
0.29,-0.154,-0.259,1.154
0.298,-0.192,-0.259,1.154
0.307,-0.231,-0.259,1.154
0.315,-0.231,-0.259,1.154
0.324,-0.231,-0.259,1.154
0.332,-0.231,-0.259,1.154
0.341,-0.192,-0.259,1.115
0.35,-0.154,-0.222,1.115
0.358,-0.115,-0.185,1.115
0.367,-0.115,-0.185,1.115
0.375,-0.077,-0.185,1.115
0.384,-0.038,-0.185,1.115
0.392,-0.038,-0.185,1.115
0.401,0,-0.148,1.115
0.409,0,-0.148,1.154
0.418,0,-0.148,1.154
0.426,0.077,-0.148,1.115
0.435,0.154,-0.111,1
0.443,0.192,-0.074,0.962
0.452,0.192,-0.074,0.962
0.46,0.231,-0.111,0.885
0.469,0.269,-0.111,0.885
0.477,0.231,-0.074,0.923
0.486,0.269,-0.037,0.962
0.494,0.423,0.074,0.923
0.503,0.615,0.185,0.808
0.511,0.808,0.259,0.692
0.52,0.808,0.259,0.692
0.528,0.962,0.259,0.615
