0,0.192,0.222,1
0.009,0.192,0.185,1
0.017,0.192,0.148,1
0.026,0.192,0.222,1.154
0.034,0.192,0.222,1.154
0.043,0.077,0.185,1.385
0.051,-0.077,0.111,1.769
0.06,-0.231,0.037,2.154
0.068,-0.346,-0.037,2.577
0.077,-0.423,0,2.769
0.085,-0.385,0.185,2.538
0.094,-0.231,0.37,2.231
0.102,-0.231,0.37,2.231
0.111,-0.192,0.481,1.962
0.119,-0.192,0.556,1.692
0.128,-0.269,0.556,1.462
0.136,-0.269,0.37,1.038
0.145,-0.192,0.185,0.346
0.153,-0.038,0.074,-0.346
0.162,-0.038,0.074,-0.346
0.17,0.115,-0.148,-0.923
0.179,0.308,-0.481,-1.115
0.187,0.423,-0.667,-0.923
0.196,0.385,-0.63,-0.5
0.204,0.385,-0.63,-0.5
0.213,0.346,-0.519,-0.192
0.221,0.308,-0.481,0.038
0.23,0.269,-0.519,0.154
0.239,0.115,-0.593,0.269
0.247,-0.038,-0.741,0.231
0.256,-0.154,-0.852,0.192
0.264,-0.154,-0.852,0.192
0.273,-0.192,-0.852,0.115
0.281,-0.192,-0.852,0.038
0.29,-0.154,-0.926,0
0.298,-0.115,-0.926,0.077
0.307,-0.115,-0.926,0.192
0.315,-0.115,-0.926,0.192
0.324,-0.077,-0.889,0.269
0.332,-0.077,-0.889,0.308
0.341,-0.077,-0.852,0.308
0.349,0,-0.852,0.346
0.358,0.077,-0.852,0.308
0.366,0.077,-0.852,0.269
0.375,0.077,-0.852,0.269
0.383,0.077,-0.852,0.269
0.392,0.038,-0.852,0.346
0.4,0.077,-0.815,0.423
0.41,0.077,-0.815,0.385
0.418,0.077,-0.852,0.423
0.427,0.077,-0.852,0.423
0.435,0.038,-0.815,0.423
0.444,0.038,-0.852,0.423
0.452,0.038,-0.852,0.385
0.461,0.038,-0.852,0.346
