0,0.269,-0.111,0.923
0.009,0.115,-0.222,0.885
0.018,0.077,-0.333,0.885
0.029,0,-0.407,0.962
0.041,-0.077,-0.519,1.077
0.049,-0.192,-0.667,1.231
0.058,-0.192,-0.667,1.231
0.066,-0.269,-0.852,1.385
0.075,-0.385,-1.037,1.615
0.084,-0.385,-1.148,1.769
0.092,-0.269,-1.259,1.846
0.101,-0.192,-1.333,1.846
0.11,-0.192,-1.333,1.846
0.118,-0.038,-1.37,1.808
0.127,0.115,-1.407,1.769
0.135,0.192,-1.407,1.731
0.144,0.269,-1.407,1.692
0.153,0.423,-1.37,1.615
0.162,0.615,-1.407,1.538
0.17,0.808,-1.481,1.538
0.179,0.808,-1.481,1.538
0.188,0.846,-1.481,1.423
0.196,0.692,-1.481,1.269
0.205,0.5,-1.333,1
0.213,0.385,-1.074,0.769
0.222,0.192,-0.741,0.462
0.23,0.192,-0.741,0.462
0.239,-0.231,-0.407,0
0.248,-0.808,0.037,-0.385
0.257,-1.038,0.741,-0.5
0.266,-1.154,1.556,-0.385
0.274,-1,2.407,-0.308
0.283,-0.462,3.259,0
0.291,0.423,3.704,0.346
0.3,0.423,3.704,0.346
0.308,1.115,3.852,1.038
0.317,1.308,3.593,1.808
0.325,1.269,2.741,1.923
0.334,1.115,2.037,1.462
0.342,0.885,1.37,0.808
0.351,0.885,1.37,0.808
0.359,0.538,0.852,0.308
0.368,0.077,0.444,0.192
0.377,-0.346,0.148,0.346
0.385,-0.577,0.037,0.615
0.394,-0.577,0.074,1
0.402,-0.577,0.074,1
0.411,-0.462,0.185,1.192
0.419,-0.308,0.296,1.231
0.428,-0.154,0.333,1.192
0.436,-0.038,0.296,0.962
