0,-0.038,-0.333,0.885
0.009,-0.038,-0.333,0.923
0.017,0,-0.296,0.923
0.026,0,-0.296,0.962
0.034,-0.038,-0.333,0.962
0.043,-0.077,-0.296,0.962
0.051,-0.077,-0.296,0.962
0.06,-0.077,-0.296,0.962
0.068,-0.077,-0.296,1
0.077,-0.077,-0.296,0.962
0.085,-0.077,-0.296,0.962
0.094,-0.077,-0.296,0.962
0.103,-0.077,-0.259,0.962
0.111,-0.077,-0.259,0.962
0.12,-0.077,-0.296,0.962
0.128,-0.115,-0.296,0.962
0.137,-0.115,-0.296,0.962
0.146,-0.077,-0.296,0.962
0.154,-0.115,-0.296,0.962
0.163,-0.077,-0.296,0.962
0.171,-0.077,-0.296,0.962
0.18,-0.115,-0.296,0.962
0.188,-0.115,-0.296,0.962
0.197,-0.115,-0.296,0.923
0.205,-0.077,-0.296,0.962
0.214,-0.077,-0.296,0.923
0.223,-0.077,-0.296,0.923
0.231,-0.077,-0.296,0.923
0.24,-0.077,-0.296,0.885
0.248,-0.077,-0.296,0.885
0.262,-0.038,-0.296,0.885
0.271,-0.038,-0.296,0.885
0.28,-0.038,-0.333,0.885
0.288,-0.038,-0.333,0.885
0.297,-0.038,-0.333,0.885
0.306,-0.038,-0.333,0.885
0.314,-0.038,-0.333,0.885
0.323,-0.077,-0.333,0.885
0.331,-0.077,-0.333,0.885
0.34,-0.077,-0.333,0.885
0.348,-0.077,-0.296,0.923
0.357,-0.077,-0.296,0.923
0.365,-0.077,-0.296,0.962
0.374,-0.077,-0.296,0.962
0.382,-0.077,-0.296,0.962
0.391,-0.077,-0.296,0.962
0.399,-0.077,-0.296,0.962
0.408,-0.077,-0.333,0.923
0.417,-0.077,-0.333,0.962
0.425,-0.077,-0.333,0.962
0.434,-0.077,-0.333,0.923
0.442,-0.077,-0.296,0.962
0.451,-0.077,-0.296,0.962
0.459,-0.077,-0.296,0.962
0.468,-0.077,-0.296,0.962
0.476,-0.077,-0.296,0.962
0.485,-0.077,-0.296,0.923
0.493,-0.077,-0.296,0.923
0.502,-0.077,-0.296,0.846
0.511,-0.115,-0.259,0.808
0.519,-0.115,-0.259,0.692
0.528,-0.115,-0.296,0.615
0.536,-0.115,-0.296,0.615
0.545,-0.077,-0.296,0.423
0.554,-0.038,-0.296,0.154
0.562,0.038,-0.259,-0.231
0.571,0.154,-0.185,-0.692
0.579,0.269,-0.074,-1
0.589,0.308,0.185,-1.038
0.598,0.308,0.185,-1.038
0.606,0.077,0.519,-0.808
0.615,-0.423,0.889,-0.308
0.623,-1.115,1.185,0.615
0.632,-1.769,1.259,1.654
0.64,-2.077,1.222,2.654
0.649,-2.077,1.222,2.654
0.657,-2.077,1.222,2.654
0.666,-1.115,0.963,3.077
0.674,-0.654,0.852,2.346
0.683,-0.538,0.741,1.615
0.691,-0.615,0.556,1.154
0.7,-0.615,0.556,1.154
0.708,-0.731,0.407,0.962
0.718,-0.808,0.296,0.923
0.727,-0.769,0.222,1
0.736,-0.615,0.185,1.077
0.744,-0.462,0.185,1.154
0.753,-0.308,0.185,1.115
0.763,-0.231,0.185,1.115
0.771,-0.192,0.185,1.038
0.78,-0.192,0.185,1.038
0.789,-0.231,0.185,0.962
0.798,-0.308,0.185,0.923
0.807,-0.346,0.185,0.846
0.815,-0.423,0.185,0.808
0.824,-0.423,0.185,0.769
0.832,-0.423,0.222,0.769
0.841,-0.423,0.222,0.769
0.849,-0.423,0.222,0.769
0.858,-0.385,0.222,0.769
0.866,-0.385,0.222,0.808
0.875,-0.385,0.222,0.808
0.884,-0.385,0.222,0.846
0.892,-0.385,0.222,0.885
0.901,-0.385,0.185,0.885
0.909,-0.385,0.185,0.885
0.918,-0.385,0.185,0.885
0.926,-0.346,0.185,0.885
0.936,-0.346,0.148,0.846
0.945,-0.308,0.148,0.846
0.957,-0.308,0.148,0.846
0.966,-0.308,0.185,0.885
0.974,-0.308,0.148,0.923
0.983,-0.308,0.148,0.962
0.997,-0.308,0.148,0.962
1.018,-0.346,0.148,0.923
1.027,-0.346,0.148,0.885
1.035,-0.346,0.148,0.885
1.045,-0.346,0.148,0.846
1.053,-0.346,0.148,0.885
1.062,-0.346,0.148,0.885
1.07,-0.346,0.148,0.885
1.079,-0.308,0.148,0.885
1.087,-0.308,0.148,0.885
1.096,-0.308,0.148,0.885
1.105,-0.308,0.148,0.923
1.113,-0.346,0.148,0.885
1.122,-0.346,0.148,0.885
1.13,-0.346,0.185,0.923
1.139,-0.346,0.148,0.923
1.147,-0.346,0.148,0.923
1.156,-0.346,0.148,0.923
1.164,-0.346,0.148,0.923
1.173,-0.346,0.148,0.923
1.181,-0.308,0.148,0.923
1.19,-0.308,0.148,0.923
1.199,-0.308,0.148,0.923
1.207,-0.308,0.148,0.923
1.216,-0.308,0.148,0.923
1.224,-0.308,0.148,0.923
1.233,-0.308,0.148,0.923
1.242,-0.308,0.148,0.923
1.25,-0.308,0.148,0.923
1.26,-0.308,0.148,0.923
1.268,-0.308,0.111,0.923
1.277,-0.308,0.111,0.923
1.285,-0.346,0.111,0.923
1.294,-0.346,0.111,0.923
1.302,-0.346,0.148,0.923
1.311,-0.346,0.148,0.923
1.319,-0.346,0.148,0.962
1.328,-0.346,0.148,1
1.337,-0.346,0.148,1
1.345,-0.346,0.148,1
