0,0.115,0.963,1.423
0.009,0.077,1.074,1.269
0.017,0,1.296,1.077
0.026,0,1.296,1.077
0.034,-0.038,1.407,0.923
0.043,0.038,1.407,0.846
0.051,0.154,1.407,0.923
0.06,0.269,1.296,1
0.068,0.308,1.185,0.846
0.077,0.423,1.037,0.577
0.085,0.423,1.037,0.577
0.094,0.423,0.815,0.423
0.102,0.346,0.481,0.308
0.111,0.269,0.074,0.269
0.119,0.269,-0.222,0.231
0.128,0.423,-0.519,0.269
0.136,0.423,-0.519,0.269
0.145,0.577,-0.815,0.385
0.153,0.615,-1.037,0.615
0.162,0.5,-1.259,0.769
0.17,0.423,-1.407,0.731
0.179,0.308,-1.519,0.615
0.187,0.308,-1.519,0.615
0.196,0.231,-1.63,0.538
0.204,0.269,-1.667,0.577
0.213,0.308,-1.556,0.654
0.221,0.269,-1.407,0.769
0.23,0.192,-1.222,0.923
0.239,0.192,-1.222,0.923
0.247,0.192,-1,1.115
0.256,0.269,-0.815,1.231
0.264,0.308,-0.63,1.308
0.273,0.346,-0.481,1.269
0.281,0.423,-0.333,1.269
0.29,0.538,-0.222,1.269
0.298,0.538,-0.222,1.269
0.307,0.615,-0.111,1.269
0.315,0.654,-0.037,1.308
0.324,0.654,0,1.308
0.332,0.577,0.037,1.308
0.341,0.577,0.037,1.308
0.349,0.538,0,1.192
0.358,0.5,0,1.115
0.366,0.5,0,1.038
0.375,0.462,-0.037,0.962
0.383,0.462,-0.037,0.923
0.392,0.462,-0.037,0.923
0.4,0.462,-0.037,0.846
0.409,0.462,-0.037,0.846
0.417,0.462,-0.037,0.808
0.426,0.423,-0.074,0.808
0.434,0.462,-0.074,0.769
0.443,0.462,-0.074,0.769
0.452,0.462,-0.074,0.769
0.46,0.5,-0.074,0.769
0.469,0.5,-0.074,0.808
0.478,0.5,-0.074,0.808
0.487,0.5,-0.074,0.808
0.495,0.5,-0.111,0.808
0.504,0.5,-0.111,0.808
0.512,0.5,-0.111,0.808
0.521,0.462,-0.148,0.846
0.529,0.462,-0.148,0.923
