0,0.192,-0.667,-0.038
0.009,0.423,-0.741,0.154
0.017,0.423,-0.741,0.154
0.026,0.154,-0.63,0.423
0.034,-0.269,-0.704,0.923
0.043,-0.5,-0.778,1.231
0.051,-0.462,-0.778,1.077
0.06,-0.231,-0.778,0.846
0.069,-0.231,-0.778,0.846
0.077,-0.077,-0.704,0.769
0.086,0.038,-0.667,0.808
0.094,0.038,-0.704,0.769
0.103,0.038,-0.704,0.692
0.111,0.077,-0.704,0.654
0.12,0.038,-0.667,0.654
0.128,0.038,-0.667,0.654
0.137,-0.115,-0.667,0.808
0.145,-0.231,-0.741,0.885
0.154,-0.231,-0.741,0.923
0.162,-0.115,-0.741,0.769
0.171,-0.038,-0.704,0.615
0.179,0,-0.704,0.423
0.188,0,-0.704,0.423
0.197,-0.077,-0.741,0.077
0.205,-0.308,-0.741,-0.423
0.214,-0.269,-0.667,-1.154
0.222,-0.231,-0.519,-1.577
0.231,0.038,-0.296,-1.654
0.239,0.038,-0.296,-1.654
0.248,0.615,0.037,-1.846
0.256,1.154,0.444,-1.769
0.265,1.269,0.889,-1.231
0.273,1.077,1.407,-0.423
0.282,0.346,1.741,1.269
0.291,0.346,1.741,1.269
0.299,-0.846,1.259,3.154
0.308,-1,0.63,3.808
0.316,-0.077,0.704,3.731
0.325,0.885,0.963,2.731
0.333,1.038,0.815,2.731
0.342,0.385,0.481,3.154
0.354,-0.154,0.111,2.846
0.362,-0.154,-0.037,2.115
0.371,-0.154,-0.037,2.115
0.379,0.038,-0.148,1.385
0.388,0.077,-0.259,1.269
0.396,0.038,-0.296,1.308
0.405,0.038,-0.259,1.115
0.413,0.038,-0.222,0.885
0.422,-0.077,-0.222,0.731
0.431,-0.077,-0.222,0.731
0.44,-0.346,-0.259,0.769
0.448,-0.577,-0.259,0.808
0.457,-0.5,-0.259,0.731
0.465,-0.231,-0.296,0.462
0.474,0.038,-0.333,0.115
0.486,0.192,-0.444,-0.192
0.495,0.115,-0.593,-0.269
0.503,-0.077,-0.667,-0.231
0.512,-0.269,-0.741,-0.115
0.52,-0.269,-0.741,-0.115
0.529,-0.269,-0.778,-0.115
0.538,-0.077,-0.704,-0.154
0.546,0.038,-0.63,-0.077
0.555,0,-0.556,0.077
0.563,-0.038,-0.519,0.308
0.572,-0.077,-0.556,0.423
0.58,-0.077,-0.556,0.423
0.589,-0.077,-0.593,0.538
0.598,-0.077,-0.63,0.615
0.607,-0.077,-0.667,0.692
0.617,-0.115,-0.741,0.731
0.626,-0.115,-0.778,0.808
0.635,-0.077,-0.778,0.846
0.647,-0.077,-0.778,0.885
0.656,-0.038,-0.741,0.923
0.665,0.038,-0.704,0.962
0.674,0.038,-0.704,0.962
0.682,0.077,-0.667,0.923
0.691,0.115,-0.667,0.923
0.699,0.115,-0.667,0.923
0.708,0.115,-0.667,0.846
0.716,0.077,-0.667,0.808
0.725,-0.038,-0.704,0.808
0.734,-0.038,-0.704,0.808
0.742,-0.038,-0.704,0.808
0.752,-0.038,-0.704,0.769
0.76,0,-0.704,0.692
0.769,0.077,-0.667,0.654
0.777,0.077,-0.667,0.654
