0,0.154,-0.037,1
0.009,0.269,-0.111,1
0.017,0.308,0,0.923
0.026,0.308,0.074,0.962
0.034,0.308,0.074,0.962
0.043,0.346,0.074,1.038
0.051,0.308,0.074,1.154
0.06,0.231,0.074,1.346
0.068,0.192,0.111,1.423
0.077,0.192,0.111,1.423
0.085,0.192,0.148,1.5
0.094,0.154,0.185,1.538
0.102,0.115,0.222,1.615
0.111,0.038,0.185,1.731
0.119,-0.038,0.222,1.808
0.128,-0.038,0.222,1.808
0.137,-0.077,0.259,1.808
0.145,-0.115,0.296,1.808
0.154,-0.192,0.296,1.769
0.162,-0.308,0.222,1.808
0.171,-0.5,0.148,1.769
0.179,-0.615,0.111,1.654
0.188,-0.615,0.111,1.654
0.196,-0.654,0.037,1.577
0.205,-0.731,0,1.462
0.213,-0.731,0,1.462
0.222,-0.769,-0.037,1.346
0.23,-0.846,-0.111,1.231
0.239,-0.846,-0.148,1.077
0.247,-0.846,-0.148,0.885
0.256,-0.808,-0.148,0.731
0.264,-0.846,-0.185,0.615
0.273,-0.846,-0.185,0.615
0.281,-0.846,-0.222,0.5
0.29,-0.808,-0.185,0.346
0.298,-0.731,-0.185,0.192
0.307,-0.577,-0.148,0.038
0.315,-0.385,-0.111,-0.077
0.324,-0.385,-0.111,-0.077
0.332,-0.192,-0.074,-0.192
0.341,-0.038,-0.037,-0.231
0.349,0.115,-0.037,-0.308
0.358,0.192,-0.037,-0.346
0.366,0.192,-0.111,-0.308
0.375,0.154,-0.111,-0.308
0.384,0.192,-0.148,-0.231
0.392,0.192,-0.148,-0.231
0.401,0.192,-0.148,-0.192
0.41,0.154,-0.148,-0.154
0.418,0.115,-0.148,-0.038
0.427,0.115,-0.148,0.038
0.435,0.154,-0.111,0.115
0.444,0.269,-0.037,0.154
0.452,0.346,0,0.231
0.461,0.462,0.037,0.308
0.469,0.462,0.037,0.308
0.478,0.577,0.074,0.423
0.486,0.654,0.148,0.538
0.495,0.731,0.185,0.615
0.503,0.808,0.222,0.731
0.512,0.808,0.222,0.885
0.52,0.808,0.222,0.885
0.529,0.769,0.222,1.077
0.537,0.692,0.222,1.308
0.546,0.615,0.185,1.462
0.554,0.615,0.185,1.5
0.563,0.654,0.222,1.5
0.571,0.654,0.222,1.5
0.58,0.731,0.259,1.5
0.588,0.731,0.296,1.577
0.597,0.692,0.333,1.692
0.606,0.615,0.296,1.808
0.614,0.5,0.296,1.885
0.623,0.5,0.296,1.885
0.631,0.385,0.259,1.885
0.64,0.231,0.222,1.808
0.648,0.115,0.148,1.769
0.657,0,0.111,1.654
0.665,-0.154,0.074,1.615
0.674,-0.154,0.074,1.615
0.682,-0.231,0.037,1.538
0.691,-0.308,0.037,1.462
0.699,-0.385,0,1.346
0.708,-0.385,0,1.269
0.716,-0.423,0,1.231
0.725,-0.423,0,1.154
0.733,-0.423,0,1.154
0.742,-0.423,0,1.115
0.751,-0.423,0,1.038
0.759,-0.423,0,0.962
0.768,-0.462,0,0.923
0.776,-0.423,-0.037,0.923
0.785,-0.423,-0.037,0.923
0.793,-0.423,-0.037,0.923
0.802,-0.385,-0.074,0.962
0.81,-0.308,-0.074,0.923
0.819,-0.231,-0.074,0.923
0.828,-0.154,-0.037,0.885
0.836,-0.154,-0.037,0.885
