0,0.423,0.37,1
0.009,0.577,0.296,0.846
0.017,0.577,0.296,0.846
0.026,0.538,0.333,0.923
0.034,0.346,0.259,1.115
0.043,-0.154,-0.111,1.269
0.051,-0.615,-0.519,1.462
0.06,-0.808,-0.778,1.692
0.068,-0.808,-0.778,1.692
0.077,-0.692,-0.852,1.808
0.086,-0.615,-0.852,2
0.094,-0.808,-1.074,2.269
0.103,-1.231,-1.333,2.385
0.111,-1.615,-1.593,2.462
0.12,-1.615,-1.444,2.308
0.129,-1.308,-1.185,2.115
0.138,-1.308,-1.185,2.115
0.146,-1.192,-0.852,1.962
0.155,-0.923,-0.444,1.615
0.163,-0.577,0.148,1.385
0.172,0,0.741,1.231
0.181,0.5,1.296,1
0.189,0.769,1.778,0.654
0.198,0.769,1.778,0.654
0.207,0.846,2.222,0.385
0.215,1.154,2.593,0.231
0.224,1.615,2.889,0.269
0.232,2.038,3.074,0.308
0.241,2.115,3.148,0.192
0.249,1.885,3.111,0
0.258,1.885,3.111,0
0.267,1.115,2.741,-0.077
0.275,0.077,2,0.038
0.284,-0.538,1.37,0
0.292,-0.577,1.037,-0.077
0.301,-0.423,0.889,0
0.309,-0.346,0.778,0.038
0.318,-0.346,0.778,0.038
0.326,-0.346,0.667,0.077
0.335,-0.385,0.63,0.192
0.344,-0.346,0.556,0.308
0.352,-0.269,0.481,0.346
0.361,-0.231,0.333,0.423
0.37,-0.269,0.185,0.5
0.378,-0.269,0.185,0.5
0.387,-0.308,-0.037,0.538
0.395,-0.462,-0.296,0.692
0.405,-0.577,-0.444,0.885
0.413,-0.538,-0.519,1.077
0.422,-0.5,-0.556,1.269
0.43,-0.5,-0.556,1.269
0.439,-0.462,-0.593,1.423
0.447,-0.385,-0.519,1.538
0.456,-0.308,-0.481,1.615
0.464,-0.231,-0.444,1.731
0.473,-0.192,-0.407,1.692
0.481,-0.192,-0.407,1.692
0.49,-0.154,-0.37,1.692
0.499,-0.115,-0.333,1.615
0.508,0,-0.259,1.538
0.517,0.115,-0.148,1.462
0.526,0.269,-0.074,1.346
0.534,0.346,-0.037,1.269
0.543,0.346,0,1.192
0.551,0.346,0,1.192
0.56,0.308,0.037,1.154
0.568,0.308,0.074,1.154
