0,-0.231,-1.222,0.577
0.009,-0.769,-1.333,0.885
0.017,-0.769,-1.333,0.885
0.027,-1.115,-1.222,0.962
0.036,-1.154,-1.111,0.808
0.044,-0.885,-0.963,0.769
0.053,-0.5,-1.037,0.808
0.061,-0.385,-0.889,0.923
0.07,-0.5,-0.852,1.154
0.078,-0.5,-0.852,1.154
0.087,-0.692,-0.889,1.308
0.095,-0.731,-0.852,1.231
0.104,-0.577,-0.667,1.038
0.112,-0.308,-0.519,0.962
0.121,0.192,-0.296,1.038
0.13,0.192,-0.296,1.038
0.138,0.846,0.148,1.346
0.147,1.808,0.704,1.731
0.155,3.077,1.185,2.038
0.164,3.808,1.63,2.346
0.172,4.077,1.889,2.269
0.181,4.077,1.889,2.269
0.19,4.115,1.852,1.692
0.198,3.423,1.667,1.154
0.207,2.269,1.333,1.192
0.215,0.962,0.963,1.462
0.224,-0.038,0.593,1.346
0.232,-0.577,0.333,0.731
0.241,-0.577,0.333,0.731
0.249,-1.077,0.185,-0.115
0.258,-1.731,0.148,-0.923
0.266,-2.692,-0.185,-1.808
0.275,-3.654,-0.63,-2.808
0.284,-4.346,-1.074,-3.5
0.293,-4.346,-1.074,-3.5
0.301,-4.385,-1,-3.731
0.31,-3.923,-0.741,-3.385
0.32,-3.308,-0.556,-2.846
0.328,-2.846,-0.519,-2.038
0.337,-2.5,-0.481,-1.154
0.345,-2.115,-0.333,-0.385
0.354,-2.115,-0.333,-0.385
0.362,-1.846,-0.074,0.385
0.371,-1.385,0.63,1.115
0.379,-0.038,1.741,1.115
0.388,2.577,3.037,1.577
0.396,3.615,3.63,2.923
0.405,3.615,3.63,2.923
0.413,4,3.852,3.731
0.422,4.154,3.704,3.077
0.43,4.077,3,1.692
0.439,2.385,1.926,0.962
0.447,0.769,0.926,0.808
0.456,0.769,0.926,0.808
0.464,0.038,0.444,0.808
0.473,-0.231,0.37,0.885
0.481,-0.769,0.259,0.808
0.49,-1.731,-0.037,0.038
0.498,-1.731,-0.037,0.038
0.507,-2.577,-0.407,-0.846
0.516,-3.538,-1,-1.769
0.524,-4.346,-1.704,-2.769
0.533,-4.654,-2,-2.962
0.541,-4.654,-2,-2.962
0.55,-4.038,-1.704,-2.385
0.558,-2.962,-1.296,-1.692
0.567,-2.154,-1.111,-1
0.575,-1.654,-0.926,-0.385
0.584,-0.962,-0.667,0.423
0.592,-0.962,-0.667,0.423
0.601,0.077,-0.259,1.269
0.609,1.308,0.222,1.962
0.618,2.154,0.481,2.115
0.626,2.615,0.556,1.846
0.635,2.692,0.556,1.615
