0,-0.038,-0.519,0.462
0.009,0.038,-0.481,0.308
0.017,0.038,-0.481,0.308
0.026,0.077,-0.444,0.269
0.034,0.038,-0.444,0.346
0.043,-0.038,-0.407,0.462
0.051,-0.115,-0.407,0.654
0.06,-0.192,-0.407,0.885
0.068,-0.192,-0.407,1.077
0.077,-0.192,-0.407,1.077
0.086,-0.154,-0.37,1.154
0.094,-0.115,-0.37,1.231
0.103,-0.115,-0.407,1.231
0.111,-0.077,-0.407,1.192
0.12,-0.038,-0.407,1.154
0.128,-0.038,-0.407,1.154
0.137,-0.038,-0.444,1.115
0.145,-0.038,-0.444,1.038
0.155,-0.038,-0.481,0.962
0.164,-0.038,-0.481,0.885
0.172,-0.038,-0.481,0.846
0.181,-0.077,-0.481,0.846
0.19,-0.077,-0.481,0.846
0.198,-0.077,-0.481,0.846
0.207,-0.077,-0.481,0.846
0.215,-0.115,-0.481,0.846
0.224,-0.077,-0.444,0.846
0.232,-0.077,-0.444,0.846
0.241,-0.077,-0.444,0.846
0.25,-0.077,-0.444,0.846
0.258,-0.038,-0.407,0.846
0.267,-0.038,-0.407,0.885
0.275,-0.038,-0.407,0.885
0.284,-0.038,-0.407,0.885
0.292,-0.038,-0.407,0.885
0.301,-0.038,-0.407,0.885
0.309,-0.038,-0.407,0.885
0.318,0,-0.37,0.885
0.326,0,-0.407,0.923
0.335,-0.038,-0.407,0.962
0.343,-0.038,-0.444,0.962
0.352,-0.077,-0.444,0.962
0.36,-0.077,-0.444,0.962
0.369,-0.077,-0.444,0.962
0.377,-0.077,-0.444,1
0.386,-0.077,-0.481,1
0.394,-0.077,-0.481,0.962
0.403,-0.077,-0.481,0.962
0.412,-0.077,-0.481,0.962
0.42,-0.115,-0.519,0.962
0.429,-0.115,-0.519,0.923
0.437,-0.115,-0.519,0.923
0.446,-0.154,-0.519,0.923
0.454,-0.154,-0.519,0.885
0.463,-0.115,-0.519,0.885
0.471,-0.077,-0.481,0.808
0.48,-0.077,-0.481,0.692
0.488,-0.038,-0.444,0.577
0.497,-0.038,-0.444,0.577
0.506,0,-0.37,0.423
0.514,0.077,-0.296,0.192
0.525,0.192,-0.222,-0.115
0.533,0.269,-0.222,-0.423
0.542,0.346,-0.148,-0.808
0.551,0.423,-0.074,-1.269
0.559,0.5,0.037,-1.731
0.568,0.5,0.185,-2
0.576,0.5,0.185,-2
0.585,0.385,0.333,-1.962
0.593,0.231,0.556,-1.654
0.602,0.077,0.889,-0.923
0.61,-0.231,1.185,0.462
0.619,-0.846,1.185,2.308
0.627,-1.308,0.926,3.5
0.636,-1.154,0.852,3.923
0.644,-0.615,0.852,4.077
0.653,-0.154,0.852,4.154
0.661,-0.154,0.852,4.154
0.67,0.192,0.704,3.885
0.678,0.231,0.407,3.462
0.687,0.192,0.148,3.077
0.695,0.192,-0.074,2.808
0.704,0.192,-0.259,2.577
0.713,0.077,-0.333,2.192
0.722,0.077,-0.333,2.192
0.732,-0.115,-0.37,1.769
0.743,-0.192,-0.37,1.423
0.752,-0.192,-0.333,1.231
0.76,-0.154,-0.259,1.077
0.769,-0.115,-0.185,0.923
0.777,-0.077,-0.111,0.769
0.786,-0.077,-0.074,0.692
0.794,-0.038,-0.037,0.654
0.803,-0.038,-0.037,0.654
0.813,0,0,0.654
0.821,0.038,0.037,0.615
0.83,0.038,0.037,0.615
0.838,0.038,0.037,0.577
0.847,0.077,0,0.462
0.856,0.038,-0.037,0.385
