0,0.462,-0.185,1
0.009,0.462,-0.148,1
0.017,0.462,-0.148,1
0.026,0.538,-0.148,1.038
0.034,0.538,-0.148,1.038
0.043,0.5,-0.148,1
0.051,0.5,-0.222,1
0.06,0.346,-0.296,1.077
0.068,0.269,-0.407,1.154
0.077,0.269,-0.407,1.154
0.085,0.385,-0.481,1.231
0.094,0.615,-0.481,1.269
0.102,0.808,-0.519,1.385
0.111,0.846,-0.593,1.423
0.119,0.692,-0.704,1.5
0.128,0.692,-0.704,1.5
0.136,0.5,-0.815,1.5
0.145,0.385,-0.926,1.5
0.153,0.346,-0.963,1.577
0.162,0.308,-0.963,1.654
0.17,0.346,-0.926,1.692
0.179,0.346,-0.926,1.692
0.187,0.308,-0.852,1.731
0.196,0.308,-0.815,1.615
0.204,0.308,-0.778,1.5
0.213,0.231,-0.704,1.423
0.221,0.115,-0.593,1.231
0.23,0.115,-0.593,1.231
0.238,-0.115,-0.444,1
0.247,-0.192,-0.259,0.962
0.255,-0.192,0,1
0.264,-0.077,0.407,0.962
0.272,0.115,0.741,0.962
0.281,0.192,0.963,0.846
0.29,0.192,0.963,0.846
