0,-0.077,-0.259,0.846
0.009,-0.115,-0.259,0.885
0.017,-0.077,-0.222,0.923
0.026,-0.077,-0.222,0.923
0.034,-0.038,-0.185,0.885
0.043,-0.077,-0.185,0.885
0.051,-0.154,-0.185,0.923
0.06,-0.154,-0.222,0.962
0.068,-0.077,-0.222,0.962
0.077,-0.077,-0.222,0.962
0.085,-0.038,-0.222,0.962
0.094,-0.038,-0.259,0.962
0.102,-0.077,-0.259,0.962
0.111,-0.115,-0.259,0.962
0.119,-0.154,-0.222,0.962
0.128,-0.154,-0.222,0.962
0.136,-0.192,-0.185,1
0.145,-0.231,-0.185,1
0.154,-0.269,-0.148,1
0.162,-0.231,-0.148,1
0.171,-0.154,-0.148,1.038
0.179,-0.115,-0.185,1.038
0.188,-0.115,-0.185,1.038
0.196,-0.077,-0.185,1.038
0.205,-0.077,-0.185,1.038
0.213,-0.038,-0.185,1
0.222,0,-0.185,1
0.231,0,-0.185,1
0.239,0,-0.185,1
0.248,0,-0.185,0.962
0.258,0.038,-0.148,0.923
0.267,0.038,-0.148,0.923
0.275,0.077,-0.185,0.962
0.284,0.231,-0.185,1
0.292,0.423,-0.222,1.038
0.301,0.654,-0.296,1.115
0.31,0.962,-0.333,1.269
0.318,1.346,-0.37,1.346
0.327,1.346,-0.37,1.346
0.336,1.654,-0.37,1.423
0.344,2.077,-0.407,1.5
0.353,2.385,-0.37,1.538
0.361,2.423,-0.296,1.462
0.37,2.192,-0.148,1.423
0.378,2.192,-0.148,1.423
0.387,1.923,0.111,1.346
0.395,1.462,0.37,1.308
0.404,1.077,0.519,1.269
0.412,0.692,0.741,1.231
0.421,0.692,0.741,1.231
0.43,0.269,0.926,1.115
0.438,-0.115,1.185,1
0.447,-0.615,1.259,0.923
0.455,-1,1.185,0.885
0.464,-1.154,1.074,0.769
0.472,-1.192,0.963,0.615
0.481,-1.192,0.963,0.615
0.489,-1.154,0.852,0.5
0.498,-1.154,0.741,0.5
0.506,-1.154,0.667,0.538
0.515,-1.154,0.556,0.615
0.523,-1.154,0.481,0.731
0.532,-1.154,0.481,0.731
0.54,-1.154,0.407,0.769
0.549,-1.115,0.296,0.769
0.557,-1,0.222,0.731
0.566,-0.846,0.148,0.654
0.575,-0.769,0.074,0.615
0.583,-0.769,0.074,0.615
0.592,-0.692,0,0.615
0.601,-0.692,-0.037,0.615
0.609,-0.731,-0.037,0.615
0.618,-0.731,-0.074,0.654
0.626,-0.692,-0.111,0.654
0.635,-0.615,-0.148,0.692
0.643,-0.615,-0.148,0.692
0.652,-0.5,-0.185,0.769
0.66,-0.385,-0.222,0.846
0.669,-0.308,-0.259,0.846
0.677,-0.308,-0.259,0.846
0.686,-0.308,-0.259,0.846
0.694,-0.385,-0.259,0.846
0.703,-0.462,-0.222,0.846
0.711,-0.5,-0.185,0.885
0.72,-0.5,-0.222,0.885
0.728,-0.5,-0.222,0.885
0.737,-0.5,-0.222,0.885
0.745,-0.423,-0.222,0.885
0.754,-0.346,-0.259,0.923
0.762,-0.308,-0.259,0.923
0.771,-0.308,-0.259,0.923
0.78,-0.385,-0.222,0.885
0.788,-0.385,-0.222,0.885
0.797,-0.385,-0.222,0.885
0.806,-0.385,-0.222,0.885
0.815,-0.385,-0.222,0.885
0.823,-0.385,-0.222,0.885
0.832,-0.385,-0.222,0.885
0.84,-0.346,-0.222,0.885
0.849,-0.346,-0.222,0.885
0.857,-0.346,-0.222,0.885
0.866,-0.308,-0.222,0.885
0.874,-0.308,-0.185,0.923
0.883,-0.308,-0.185,0.923
0.891,-0.346,-0.185,0.923
0.9,-0.346,-0.185,0.923
0.909,-0.346,-0.185,0.885
0.917,-0.346,-0.185,0.885
0.926,-0.346,-0.185,0.885
0.934,-0.346,-0.185,0.885
0.943,-0.308,-0.185,0.885
0.951,-0.308,-0.222,0.885
0.96,-0.269,-0.185,0.885
0.968,-0.308,-0.185,0.885
0.977,-0.308,-0.185,0.885
0.985,-0.346,-0.185,0.885
0.994,-0.346,-0.185,0.885
1.002,-0.346,-0.185,0.885
1.011,-0.346,-0.185,0.885
1.019,-0.308,-0.185,0.885
1.028,-0.308,-0.185,0.885
1.036,-0.308,-0.222,0.846
1.045,-0.269,-0.222,0.885
1.053,-0.269,-0.185,0.885
1.062,-0.308,-0.185,0.923
1.07,-0.308,-0.185,0.923
1.079,-0.346,-0.185,0.923
1.087,-0.385,-0.185,0.962
1.096,-0.385,-0.185,0.923
1.104,-0.385,-0.185,0.923
1.113,-0.385,-0.185,0.885
1.121,-0.385,-0.185,0.885
1.13,-0.346,-0.185,0.885
1.139,-0.346,-0.185,0.885
1.147,-0.269,-0.222,0.885
1.156,-0.231,-0.259,0.923
1.164,-0.269,-0.259,0.923
1.173,-0.269,-0.259,0.923
1.181,-0.346,-0.222,0.962
1.19,-0.346,-0.185,1
1.198,-0.385,-0.148,0.962
1.207,-0.423,-0.148,0.923
1.215,-0.423,-0.111,0.808
1.224,-0.423,-0.111,0.769
1.232,-0.423,-0.111,0.769
1.241,-0.385,-0.148,0.808
