0,0.231,-0.296,0.846
0.009,0.192,-0.222,1
0.017,0.192,-0.222,1
0.026,0.077,-0.222,1
0.034,0.038,-0.296,0.923
0.043,-0.038,-0.296,0.923
0.051,-0.038,-0.259,0.846
0.06,0.038,-0.222,0.808
0.068,0.038,-0.222,0.808
0.077,0.192,-0.111,0.769
0.085,0.462,0.037,0.846
0.094,0.731,0.222,0.885
0.102,0.923,0.296,0.923
0.111,0.846,0.259,0.923
0.119,0.846,0.259,0.923
0.128,0.692,0.222,0.885
0.136,0.5,0.222,0.885
0.145,0.269,0.185,0.885
0.153,0.038,0.185,0.962
0.162,-0.192,0.111,1.115
0.17,-0.192,0.111,1.115
0.179,-0.5,0,1.308
0.188,-1.038,-0.407,1.538
0.197,-1.538,-0.852,1.615
0.205,-1.962,-1.185,1.5
0.214,-2.154,-1.296,1.192
0.222,-2.154,-1.296,1.192
0.231,-2.192,-1.296,0.846
0.239,-2.154,-1.111,0.615
0.248,-1.923,-0.852,0.5
0.256,-1.692,-0.37,0.423
0.265,-1.346,0.259,0.423
0.273,-0.808,0.778,0.5
0.282,-0.154,1.111,0.577
0.29,-0.154,1.111,0.577
0.299,0.385,1.259,0.654
0.307,0.962,1.222,0.731
0.316,1.462,1.185,0.846
0.324,1.808,1.074,1
0.333,1.808,1.074,1
0.341,2.038,0.963,1.077
0.35,2.115,0.852,1.038
0.359,2.038,0.815,0.923
0.367,1.846,0.778,0.769
0.376,1.692,0.741,0.615
0.384,1.423,0.778,0.654
0.393,1.423,0.778,0.654
0.401,1.154,0.852,0.731
0.41,0.846,0.963,0.846
0.418,0.577,1.148,1
0.427,0.346,1.296,1.154
0.435,0.192,1.481,1.269
0.444,0.192,1.481,1.269
0.452,0.038,1.63,1.346
0.461,-0.154,1.667,1.423
0.469,-0.615,1.296,1.615
0.478,-1.5,0.296,1.731
0.486,-2.577,-0.778,1.577
0.495,-2.577,-0.778,1.577
0.504,-3.5,-1.815,1.192
0.512,-4.269,-2.63,0.769
0.521,-4.385,-2.704,0.615
0.529,-3.923,-2.148,0.577
0.538,-3.308,-1.148,0.462
0.548,-2.654,0.037,0.423
0.557,-1.846,1.148,0.538
0.565,-1.846,1.148,0.538
0.574,-0.923,1.963,0.923
0.582,0.115,2.259,1.192
0.591,1.115,2.222,1.308
0.599,2.231,2.037,1.308
0.608,3.308,1.852,1.154
0.616,3.577,1.667,0.885
0.625,3.577,1.667,0.885
0.634,3,1.593,0.769
0.642,2.038,1.556,0.885
0.651,1.269,1.519,0.923
0.659,0.769,1.481,1
0.668,0.385,1.519,1.038
0.676,0.077,1.519,1.115
0.685,0.077,1.519,1.115
0.694,-0.269,1.37,1.192
0.702,-0.885,0.889,1.346
0.711,-1.615,0,1.346
0.719,-2.385,-0.852,1.115
0.728,-3.192,-1.63,0.846
0.736,-3.192,-1.63,0.846
0.745,-3.769,-2.259,0.538
0.753,-4.038,-2.519,0.423
0.762,-4.038,-2.259,0.385
0.77,-3.808,-1.556,0.5
0.779,-3.423,-0.444,0.615
0.787,-2.808,0.815,0.615
0.796,-2.808,0.815,0.615
0.804,-1.962,2.037,0.692
0.813,-0.885,2.926,0.808
0.822,0.423,3.259,1
0.83,2.346,3.074,1.077
0.839,3.5,2.63,1.115
0.847,3.5,2.63,1.115
0.856,3.923,2.333,0.846
0.864,3.692,2.259,0.462
0.873,2.462,2.037,0.346
0.881,1.385,1.852,0.462
0.89,0.731,1.815,0.731
0.898,0.731,1.815,0.731
0.907,0.346,1.852,0.885
0.915,-0.077,1.815,1.038
0.924,-0.538,1.519,1.192
0.932,-1.077,1,1.231
0.941,-1.769,0.185,1.308
0.949,-1.769,0.185,1.308
0.958,-2.654,-0.852,1.038
0.966,-3.462,-1.778,0.731
0.975,-4,-2.296,0.346
0.983,-4.077,-2.185,0.115
0.992,-3.808,-1.593,0
1,-3.808,-1.593,0
1.009,-3.269,-0.63,0.115
1.017,-2.692,0.481,0.346
1.026,-1.692,1.667,0.808
1.034,-0.308,2.333,1.192
1.043,0.692,2.333,1.615
1.051,1.077,1.963,2
1.06,1.077,1.963,2
1.069,1.269,1.519,2.192
1.077,1.5,1.185,2.192
1.086,1.654,1.111,2.038
1.094,1.808,1.148,1.731
1.103,1.808,1.148,1.731
1.111,1.808,1.259,1.346
1.12,1.577,1.407,1.077
1.129,1.115,1.519,1.077
1.137,0.692,1.593,1.154
1.146,0.192,1.519,1.346
1.154,-0.308,1.296,1.538
1.163,-0.308,1.296,1.538
1.171,-0.731,0.889,1.692
1.18,-1.038,0.519,1.577
1.188,-1.231,0.185,1.231
1.197,-1.423,-0.111,0.731
1.205,-1.5,-0.37,0.346
1.214,-1.5,-0.37,0.346
1.222,-1.538,-0.593,0.192
1.231,-1.462,-0.704,0.231
1.239,-1.308,-0.667,0.346
1.248,-1.115,-0.556,0.538
1.256,-1,-0.444,0.654
1.265,-0.846,-0.296,0.846
1.274,-0.846,-0.296,0.846
1.282,-0.615,-0.148,1
1.291,-0.385,-0.037,1.077
1.299,-0.231,0.037,1.038
1.308,-0.038,0.111,1
1.316,-0.038,0.111,1
1.325,0.077,0.148,0.962
1.333,0.077,0.185,0.962
1.342,0.038,0.185,0.923
1.35,0,0.185,0.885
1.359,-0.038,0.111,0.923
1.368,-0.115,0.037,0.962
1.376,-0.154,0,0.962
1.385,-0.154,0,0.962
1.393,-0.192,-0.037,1
1.402,-0.192,-0.074,1.038
1.41,-0.231,-0.111,1
1.419,-0.192,-0.148,0.962
