0,-0.192,0.074,0.962
0.009,-0.192,0.037,0.962
0.017,-0.115,0.074,0.962
0.026,-0.115,0.074,0.962
0.034,-0.077,0.037,0.962
0.043,-0.154,0.074,0.923
0.051,-0.231,0.037,0.923
0.06,-0.346,0.037,0.962
0.068,-0.385,0.037,0.962
0.077,-0.385,0.037,0.962
0.085,-0.385,0.037,0.923
0.094,-0.462,0,0.846
0.102,-0.423,0.037,0.846
0.112,-0.423,0.037,0.885
0.121,-0.385,0.074,0.885
0.13,-0.462,0.074,0.846
0.138,-0.5,0.074,0.846
0.147,-0.5,0.074,0.846
0.155,-0.538,0.037,0.846
0.164,-0.538,0.037,0.846
0.173,-0.577,0.074,0.846
0.182,-0.577,0.074,0.846
0.19,-0.538,0.074,0.885
0.199,-0.538,0.074,0.885
0.207,-0.577,0.074,0.923
0.216,-0.769,0.037,0.923
0.224,-0.846,0.074,0.923
0.233,-0.731,0.074,0.962
0.241,-0.462,0.111,1.115
0.25,-0.423,0.148,0.962
0.258,-0.423,0.148,0.962
0.267,-0.538,0.074,0.808
0.276,-0.577,0.037,0.885
0.284,-0.577,0.111,0.962
0.293,-0.538,0.185,0.846
0.301,-0.538,0.222,0.808
0.31,-0.538,0.222,0.808
0.318,-0.538,0.148,0.885
0.327,-0.615,0.037,0.962
0.335,-0.615,0.074,1
0.344,-0.615,0.074,0.962
0.352,-0.577,0,0.962
0.361,-0.577,0,0.962
0.369,-0.615,0,1
0.378,-0.654,0.074,1.038
0.386,-0.615,0.148,1
0.395,-0.538,0.259,1
0.403,-0.462,0.333,1
0.412,-0.385,0.333,1.038
0.421,-0.385,0.333,1.038
0.429,-0.385,0.296,1.038
0.438,-0.423,0.222,1
0.446,-0.423,0.148,0.923
0.456,-0.423,0.148,0.885
0.464,-0.423,0.148,0.885
0.473,-0.423,0.185,0.885
0.481,-0.423,0.185,0.885
0.49,-0.385,0.148,0.846
0.498,-0.385,0.148,0.846
0.507,-0.346,0.111,0.846
0.515,-0.346,0.074,0.846
0.524,-0.346,0.074,0.846
0.532,-0.346,0,0.808
0.541,-0.346,0,0.808
0.55,-0.308,0,0.769
0.559,-0.308,0,0.808
0.567,-0.269,-0.037,0.808
0.576,-0.269,-0.111,0.769
0.584,-0.231,-0.111,0.769
0.593,-0.231,-0.148,0.769
0.602,-0.231,-0.185,0.731
0.611,-0.231,-0.185,0.731
0.619,-0.192,-0.185,0.654
0.628,-0.154,-0.185,0.692
0.636,-0.115,-0.222,0.692
0.645,-0.115,-0.259,0.731
0.653,-0.077,-0.296,0.769
0.662,-0.077,-0.296,0.769
0.67,-0.077,-0.333,0.769
0.679,-0.077,-0.333,0.808
0.687,-0.077,-0.37,0.846
0.696,-0.077,-0.444,0.923
0.705,-0.115,-0.481,0.923
0.713,-0.077,-0.519,0.923
0.722,-0.077,-0.519,0.923
0.73,-0.077,-0.519,0.885
0.739,0,-0.444,0.846
0.748,0.038,-0.407,0.846
0.756,0.038,-0.333,0.885
0.765,0.038,-0.333,0.885
0.773,0.077,-0.296,0.885
0.783,0.077,-0.296,0.923
0.792,0.038,-0.333,1.038
0.8,0,-0.37,1.038
0.809,0.077,-0.407,0.962
0.817,0.038,-0.407,0.885
0.826,0.077,-0.444,0.808
0.834,0.077,-0.444,0.808
0.843,0.115,-0.444,0.846
