0,0,0.038,1
0.009,0.04,-0.038,1
0.017,0.08,0,0.962
0.026,0,0,0.962
0.034,0,0,0.962
0.043,0,0,0.962
0.051,0,0,0.962
0.06,0.04,0.038,0.962
0.068,0.04,0.038,0.962
0.077,0.04,0.038,0.962
0.085,0,0.038,0.962
0.094,0,0.038,0.962
0.102,0,0.077,1
0.111,0,0.077,1
0.119,0.04,0.115,1
0.128,0.04,0.115,1.038
0.136,0.08,0.154,1
0.145,0.08,0.154,1
0.153,0.2,0.154,1.038
0.162,0.2,0.115,1.154
0.17,0.2,0.154,1.462
0.179,0.2,0.154,1.154
0.187,0.28,0.192,1.346
0.196,0.28,0.192,1.346
0.204,0.48,0.231,1.5
0.213,0.68,0.231,1.462
0.222,0.68,0.231,1.462
0.23,0.8,0.269,1.385
0.239,0.84,0.346,1.192
0.247,0.96,0.385,0.885
0.256,1.08,0.462,0.692
0.264,1.12,0.5,0.577
0.273,1.16,0.577,0.462
0.281,1.16,0.577,0.462
0.29,1.16,0.654,0.423
0.298,1.16,0.654,0.462
0.307,1.12,0.654,0.462
0.316,1.04,0.615,0.5
0.325,0.96,0.577,0.538
0.333,0.88,0.538,0.5
0.342,0.88,0.538,0.5
0.35,0.8,0.5,0.462
0.359,0.72,0.423,0.423
0.367,0.72,0.385,0.346
0.376,0.72,0.346,0.308
0.384,0.68,0.231,0.269
0.394,0.6,0.192,0.154
0.402,0.56,0.154,0.077
0.411,0.56,0.154,0.077
0.419,0.52,0.077,0
0.428,0.52,0.077,0.077
0.437,0.52,0.077,0.077
0.445,0.52,0.077,0.346
0.454,0.48,0.038,0.654
0.462,0.4,0.038,0.808
0.471,0.16,0,0.846
0.479,0.16,0,0.846
0.488,-0.16,-0.038,0.846
0.496,-0.52,-0.038,0.923
0.505,-0.76,-0.115,1
0.513,-0.8,-0.154,1.154
0.522,-0.68,-0.192,1.308
0.53,-0.56,-0.192,1.462
0.539,-0.56,-0.192,1.462
0.548,-0.44,-0.192,1.577
0.556,-0.32,-0.231,1.538
0.565,-0.08,-0.192,1.346
0.573,0.04,-0.154,1.346
0.582,0.08,-0.192,1.615
