0,0,-0.037,0.962
0.009,0.115,-0.148,0.808
0.018,0.115,-0.148,0.808
0.027,0.077,-0.111,0.846
0.035,0.077,-0.111,0.923
0.044,0.038,-0.111,0.962
0.052,0.038,-0.111,0.962
0.061,0.077,-0.111,0.962
0.07,0.077,-0.111,0.962
0.078,0.077,-0.074,0.962
0.087,0.077,-0.074,1
0.095,0.077,-0.074,1
0.104,0.077,-0.074,1
0.112,0.077,-0.074,1
0.121,0.077,-0.074,1
0.129,0.077,-0.074,1
0.138,0.077,-0.074,1
0.147,0.077,-0.074,1
0.155,0.038,-0.111,0.962
0.165,0,-0.111,0.962
0.174,0.038,-0.111,1
0.182,0.038,-0.074,1
0.191,0.077,-0.111,1
0.199,0.077,-0.111,1
0.208,0.038,-0.074,0.962
0.216,0.038,-0.074,1
0.225,0.038,-0.074,1
0.233,0.077,-0.074,1
0.242,0.077,-0.074,1
0.251,0.038,-0.074,1
0.259,0.038,-0.074,1
0.268,0.038,-0.074,1
0.276,0.038,-0.074,1
0.285,0.038,-0.074,1
0.294,0.038,-0.074,1
0.302,0.038,-0.074,1
0.311,0.077,-0.037,1
0.319,0.077,-0.074,1
0.328,0.038,-0.074,1
0.336,0.038,-0.074,1
0.345,0.077,-0.074,0.962
0.353,0.077,-0.074,1
0.362,0.077,-0.074,1
0.37,0.038,-0.074,1
0.379,0.038,-0.074,0.962
0.387,0.038,-0.074,0.962
0.396,0.077,-0.074,0.962
0.404,0.077,-0.074,1
0.413,0.038,-0.074,1
0.422,0.038,-0.074,0.962
0.43,0.038,-0.074,0.962
0.439,0.038,-0.074,0.962
0.447,0.038,-0.074,0.962
0.456,0.077,-0.074,1
0.464,0.077,-0.074,1
0.473,0.077,-0.074,0.962
0.481,0.077,-0.074,0.962
0.49,0.077,-0.074,1
0.499,0.077,-0.111,1
0.507,0.077,-0.111,1
0.516,0.077,-0.111,1
0.524,0.077,-0.148,1
0.533,0.077,-0.148,1
0.541,0.115,-0.222,1
0.55,0.115,-0.259,1
0.558,0.115,-0.37,1.038
0.567,0.115,-0.37,1.038
0.575,0,-0.667,1.231
0.584,-0.077,-0.852,1.308
0.592,-0.077,-0.852,1.308
0.601,-0.192,-1,1.385
0.61,-0.269,-1.111,1.462
0.618,-0.269,-1.148,1.5
0.627,-0.192,-1.148,1.462
0.636,-0.077,-1.148,1.385
0.645,0,-1.074,1.269
0.654,0.077,-0.963,1.154
0.662,0.077,-0.963,1.154
0.674,0.115,-0.852,1
0.682,0.115,-0.704,0.808
0.691,0,-0.593,0.692
0.699,-0.115,-0.444,0.654
0.708,-0.115,-0.259,0.577
0.716,-0.077,-0.037,0.577
0.725,-0.115,0.148,0.654
0.734,-0.115,0.148,0.654
0.742,-0.115,0.333,0.692
0.751,-0.077,0.556,0.692
0.759,-0.038,0.778,0.731
0.768,0,1.037,0.654
0.776,0.038,1.259,0.731
0.785,0.038,1.259,0.731
0.793,0.077,1.407,0.846
0.802,0.154,1.593,0.923
0.81,0.269,1.704,1
0.819,0.269,1.778,1.038
0.827,0.231,1.778,1
0.836,0.154,1.667,0.846
0.845,0.154,1.667,0.846
0.853,0,1.519,0.769
0.862,-0.231,1.333,0.769
0.87,-0.423,1.148,0.846
0.879,-0.462,1,0.885
0.887,-0.462,1,0.885
0.896,-0.5,0.852,0.885
0.904,-0.423,0.741,0.846
0.913,-0.269,0.593,0.769
0.922,-0.038,0.481,0.654
0.93,0.192,0.333,0.538
0.939,0.346,0.111,0.577
0.948,0.385,-0.148,0.654
0.956,0.385,-0.148,0.654
0.965,0.385,-0.407,0.654
0.973,0.423,-0.667,0.731
0.982,0.346,-0.889,0.885
0.99,0.231,-1.074,1
1,0.115,-1.222,1.038
1.009,0,-1.296,1.038
1.017,0,-1.296,1.038
1.026,-0.038,-1.296,1.038
1.034,-0.115,-1.296,1.115
1.043,-0.154,-1.259,1.154
1.051,-0.269,-1.259,1.154
1.06,-0.308,-1.222,1.115
1.069,-0.231,-1.148,1
1.077,-0.231,-1.148,1
1.086,-0.192,-1.074,0.923
1.094,-0.154,-0.963,0.923
1.103,-0.154,-0.815,1
1.111,-0.115,-0.667,1.038
1.12,-0.115,-0.481,1.115
1.129,-0.115,-0.481,1.115
1.137,-0.038,-0.333,1.192
1.146,0.038,-0.185,1.269
1.155,0.077,-0.074,1.269
1.164,0.077,0,1.308
1.172,0.154,0.037,1.269
1.181,0.231,0.111,1.231
1.19,0.269,0.111,1.154
1.198,0.269,0.111,1.154
1.207,0.192,0.148,1.077
1.215,0.154,0.111,1
1.224,0.115,0.111,0.962
1.232,0.077,0.148,0.923
1.241,0.038,0.148,0.923
1.25,0.038,0.148,0.923
1.258,0,0.148,0.923
