0,-0.038,-0.963,-0.385
0.009,0,-0.963,-0.346
0.017,-0.038,-0.926,-0.308
0.026,-0.038,-0.926,-0.308
0.034,0,-0.963,-0.308
0.043,-0.038,-0.963,-0.308
0.051,-0.038,-0.926,-0.308
0.06,0,-0.926,-0.308
0.068,0,-0.926,-0.308
0.077,0,-0.926,-0.308
0.085,0,-0.926,-0.308
0.094,0,-0.926,-0.308
0.102,0,-0.926,-0.308
0.111,0.038,-0.889,-0.308
0.119,0.038,-0.889,-0.308
0.128,0.038,-0.889,-0.308
0.136,0.077,-0.889,-0.308
0.145,0.077,-0.852,-0.308
0.153,0.077,-0.852,-0.308
0.162,0.077,-0.852,-0.308
0.171,0.077,-0.852,-0.269
0.179,0.077,-0.852,-0.269
0.188,0.077,-0.852,-0.269
0.196,0.115,-0.852,-0.231
0.205,0.115,-0.815,-0.231
0.213,0.154,-0.815,-0.231
0.222,0.192,-0.778,-0.192
0.23,0.192,-0.778,-0.192
0.239,0.269,-0.704,-0.154
0.247,0.385,-0.63,-0.115
0.256,0.5,-0.556,-0.077
0.264,0.615,-0.481,-0.038
0.273,0.692,-0.407,0.038
0.281,0.769,-0.333,0.154
0.29,0.769,-0.333,0.154
0.298,0.846,-0.259,0.231
0.307,0.885,-0.222,0.308
0.315,0.846,-0.222,0.385
0.324,0.731,-0.259,0.5
0.332,0.615,-0.296,0.538
0.341,0.5,-0.333,0.615
0.349,0.385,-0.296,0.731
0.358,0.385,-0.296,0.731
0.366,0.231,-0.148,1.038
0.375,0.077,0,1.5
0.384,-0.115,0.074,1.962
0.392,-0.308,0.185,2.462
0.401,-0.615,0.333,2.846
0.409,-0.923,0.444,3.308
0.418,-0.923,0.444,3.308
0.426,-1.115,0.519,3.654
0.435,-1.231,0.519,3.808
0.443,-1.423,0.222,3.538
0.452,-1.538,-0.222,2.654
0.46,-1.538,-0.222,2.654
0.469,-1.077,-0.815,0.885
0.477,-1.077,-0.815,0.885
0.486,-0.808,-0.889,0.615
0.494,-0.692,-0.815,0.962
0.503,-0.615,-0.667,1.654
0.511,-0.5,-0.481,2.115
0.52,-0.5,-0.481,2.115
0.529,-0.346,-0.259,2.115
0.537,-0.231,-0.148,1.808
0.546,-0.154,-0.148,1.462
0.554,-0.231,-0.185,1.192
0.563,-0.269,-0.296,1
0.571,-0.385,-0.333,0.885
0.58,-0.385,-0.333,0.885
0.588,-0.385,-0.37,0.885
0.597,-0.308,-0.333,0.962
0.605,-0.269,-0.333,0.962
0.614,-0.192,-0.333,0.923
0.622,-0.192,-0.333,0.846
0.631,-0.115,-0.37,0.769
0.639,-0.115,-0.37,0.769
0.648,-0.077,-0.37,0.692
0.656,0,-0.37,0.731
0.665,0.038,-0.407,0.731
0.674,0.077,-0.407,0.769
0.682,0.115,-0.407,0.769
0.691,0.115,-0.407,0.769
0.699,0.115,-0.407,0.769
0.708,0.154,-0.407,0.808
0.716,0.192,-0.407,0.769
0.725,0.231,-0.407,0.769
0.733,0.231,-0.407,0.769
0.742,0.231,-0.407,0.731
0.75,0.231,-0.407,0.731
0.759,0.269,-0.407,0.731
0.767,0.192,-0.444,0.731
0.776,0.154,-0.481,0.769
0.784,0.115,-0.481,0.846
