0,-0.077,-0.148,0.462
0.009,-0.038,-0.037,0.577
0.017,-0.077,-0.037,0.692
0.026,-0.077,-0.037,0.692
0.034,-0.154,-0.074,0.846
0.043,-0.346,-0.148,1
0.051,-0.5,-0.259,1.115
0.06,-0.692,-0.37,1.269
0.068,-0.692,-0.37,1.269
0.077,-0.808,-0.444,1.423
0.085,-0.923,-0.481,1.538
0.094,-1.038,-0.481,1.615
0.102,-1.077,-0.481,1.692
0.111,-1.154,-0.444,1.731
0.119,-1.154,-0.444,1.731
0.128,-1.269,-0.37,1.769
0.136,-1.308,-0.259,1.692
0.145,-1.346,-0.185,1.615
0.153,-1.346,-0.111,1.5
0.162,-1.385,-0.074,1.385
0.17,-1.423,0,1.231
0.179,-1.423,0,1.231
0.187,-1.538,0.074,1.038
0.196,-1.692,0.185,0.846
0.204,-1.769,0.333,0.654
0.213,-1.885,0.444,0.462
0.221,-1.885,0.444,0.462
0.23,-2,0.519,0.308
0.238,-2.038,0.556,0.154
0.247,-2.115,0.556,0.038
0.255,-2.115,0.556,0.038
0.264,-2.308,0.556,-0.077
0.273,-2.385,0.593,-0.115
0.281,-2.346,0.667,-0.192
0.29,-2.346,0.667,-0.192
0.298,-2.269,0.741,-0.231
0.307,-2.077,0.852,-0.308
0.315,-1.885,0.963,-0.385
0.324,-1.769,1,-0.385
0.332,-1.692,1,-0.423
0.341,-1.577,1,-0.423
0.349,-1.577,1,-0.423
0.358,-1.462,1,-0.423
0.366,-1.269,1.037,-0.423
0.375,-1.077,1.111,-0.462
0.383,-0.769,1.185,-0.462
0.392,-0.577,1.185,-0.423
0.4,-0.577,1.185,-0.423
0.409,-0.5,1.074,-0.423
0.417,-0.423,1,-0.385
0.426,-0.346,0.926,-0.385
0.434,-0.231,0.889,-0.308
0.443,-0.231,0.889,-0.308
0.451,-0.077,0.889,-0.308
0.46,0,0.852,-0.269
0.468,0.115,0.815,-0.231
0.477,0.192,0.778,-0.192
0.485,0.231,0.741,-0.115
0.494,0.269,0.63,-0.077
0.502,0.269,0.63,-0.077
0.511,0.269,0.593,0
0.519,0.308,0.519,0.038
0.528,0.308,0.481,0.077
0.537,0.346,0.481,0.192
0.545,0.385,0.444,0.269
0.554,0.385,0.444,0.269
0.562,0.346,0.37,0.308
0.571,0.346,0.333,0.423
0.579,0.346,0.259,0.538
0.589,0.346,0.185,0.615
0.597,0.308,0.111,0.692
0.606,0.269,0.037,0.731
0.614,0.269,0.037,0.731
0.623,0.308,0,0.808
0.631,0.346,-0.037,0.885
0.64,0.346,-0.074,1
0.649,0.346,-0.074,1.115
0.657,0.346,-0.111,1.231
0.666,0.308,-0.111,1.308
0.674,0.308,-0.111,1.308
0.683,0.346,-0.111,1.385
0.691,0.385,-0.148,1.462
0.7,0.423,-0.259,1.577
0.709,0.423,-0.333,1.692
0.717,0.385,-0.407,1.846
0.726,0.385,-0.407,1.846
0.734,0.308,-0.444,2.038
0.743,0.192,-0.444,2.192
0.751,0.077,-0.481,2.308
0.76,-0.077,-0.519,2.346
0.768,-0.231,-0.519,2.231
0.777,-0.462,-0.519,2.077
0.785,-0.462,-0.519,2.077
0.794,-0.808,-0.556,1.885
0.802,-1.231,-0.556,1.692
0.811,-1.692,-0.593,1.5
0.82,-2.077,-0.593,1.308
0.828,-2.346,-0.556,1.115
0.837,-2.5,-0.519,0.885
0.845,-2.5,-0.519,0.885
0.854,-2.615,-0.444,0.731
0.862,-2.615,-0.407,0.615
0.871,-2.538,-0.37,0.5
0.879,-2.385,-0.296,0.462
0.888,-2.231,-0.259,0.462
0.897,-2.115,-0.259,0.462
0.905,-2.115,-0.259,0.462
0.914,-2.077,-0.296,0.423
0.922,-1.962,-0.296,0.423
0.931,-1.692,-0.111,0.423
0.939,-1.269,0.074,0.346
0.948,-0.923,0.185,0.423
0.956,-0.923,0.185,0.423
0.965,-0.731,0.222,0.538
0.974,-0.654,0.148,0.577
