0,0.792,-0.208,0.44
0.009,0.792,-0.208,0.44
0.017,0.667,-0.083,0.84
0.026,0.417,-0.25,1
0.034,0.292,-0.333,1
0.043,0.375,-0.25,0.92
0.051,0.542,-0.167,0.96
0.06,0.625,-0.167,1
0.068,0.625,-0.167,1
0.077,0.583,-0.208,1
0.085,0.625,-0.208,0.96
0.094,0.667,-0.208,0.96
0.102,0.667,-0.208,0.96
0.111,0.667,-0.208,1
0.119,0.625,-0.208,1.08
0.128,0.625,-0.208,1.08
0.136,0.625,-0.208,1.08
0.145,0.625,-0.167,1.08
0.153,0.625,-0.167,1.08
0.162,0.625,-0.167,1.08
0.17,0.542,-0.167,1.08
0.179,0.5,-0.208,1.08
0.188,0.458,-0.25,1.04
0.196,0.417,-0.25,1
0.205,0.417,-0.25,1
0.213,0.375,-0.25,0.96
0.222,0.417,-0.25,0.88
0.23,0.375,-0.25,0.84
0.239,0.292,-0.292,0.84
0.247,0.208,-0.333,0.8
0.256,0.167,-0.333,0.76
0.264,0.167,-0.333,0.76
0.273,0.167,-0.292,0.76
0.281,0.167,-0.333,0.72
0.29,0.125,-0.333,0.68
0.298,0.042,-0.375,0.6
0.307,0,-0.375,0.56
0.315,-0.083,-0.375,0.56
0.324,-0.083,-0.375,0.56
0.332,-0.167,-0.417,0.56
0.341,-0.25,-0.417,0.52
0.349,-0.25,-0.417,0.44
0.358,-0.25,-0.417,0.36
0.367,-0.167,-0.375,0.28
0.375,-0.167,-0.375,0.28
0.384,-0.125,-0.333,0.16
0.392,-0.083,-0.292,0.08
0.401,-0.042,-0.25,0
0.409,0.042,-0.208,-0.08
0.418,0.125,-0.125,-0.08
0.426,0.125,-0.125,-0.08
0.435,0.25,-0.042,-0.08
0.443,0.375,0.042,-0.08
0.452,0.542,0.083,-0.08
0.46,0.625,0.167,-0.08
0.469,0.625,0.167,-0.08
0.477,0.792,0.25,0.12
0.486,0.792,0.25,0.12
0.494,0.958,0.333,0.16
0.503,1.125,0.417,0.28
0.511,1.208,0.458,0.36
0.52,1.208,0.458,0.36
0.529,1.25,0.458,0.52
0.537,1.25,0.5,0.64
0.546,1.25,0.5,0.76
0.554,1.25,0.583,0.84
0.563,1.208,0.583,0.96
0.571,1.125,0.583,1.12
0.58,1.125,0.583,1.12
0.588,1.125,0.625,1.28
0.597,1.125,0.625,1.4
0.606,1.042,0.583,1.44
0.614,1.042,0.583,1.52
0.623,1.083,0.667,1.64
0.631,1.083,0.667,1.64
0.64,1.083,0.667,1.72
0.648,1.042,0.708,1.84
0.657,1.125,0.75,1.88
0.665,1.167,0.833,1.92
0.674,1.083,0.792,2.04
0.682,1.083,0.792,2.04
0.691,1,0.792,2.08
0.699,0.875,0.75,2.04
0.708,0.75,0.667,2
0.716,0.583,0.583,1.92
0.725,0.458,0.5,1.84
0.733,0.458,0.5,1.84
0.742,0.333,0.417,1.8
0.75,0.25,0.417,1.8
0.759,0.208,0.417,1.84
0.767,0.208,0.417,1.88
0.776,0.25,0.417,1.88
0.784,0.25,0.417,1.88
0.793,0.167,0.375,1.8
0.802,0.083,0.333,1.72
0.81,0.083,0.333,1.64
0.819,0.042,0.333,1.72
0.827,0.083,0.333,1.68
0.836,0.083,0.333,1.68
0.844,0.083,0.375,1.6
0.853,0.083,0.375,1.52
0.861,0.042,0.333,1.48
0.87,0,0.333,1.36
0.878,0,0.333,1.36
0.887,-0.083,0.333,1.24
0.895,-0.083,0.292,1.08
0.904,-0.125,0.292,0.88
0.912,-0.292,0.208,0.64
0.921,-0.375,0.125,0.56
0.929,-0.375,0.042,0.4
0.938,-0.333,0.042,0.2
0.947,-0.333,0.042,0.2
0.955,-0.292,0,0.04
0.964,-0.208,-0.042,0
0.972,-0.208,-0.125,-0.12
0.981,-0.208,-0.125,-0.12
0.989,-0.208,-0.167,-0.2
0.998,-0.167,-0.167,-0.24
1.006,-0.083,-0.125,-0.32
1.015,-0.083,-0.125,-0.36
1.023,-0.125,-0.208,-0.48
1.032,-0.167,-0.25,-0.44
1.04,-0.167,-0.25,-0.44
1.049,-0.25,-0.333,-0.36
1.057,-0.25,-0.333,-0.24
1.066,-0.042,-0.25,-0.24
1.074,0.333,-0.042,-0.2
1.083,0.875,0.125,-0.12
1.091,1.292,0.25,0.12
1.1,1.292,0.25,0.12
1.108,1.625,0.292,0.36
1.117,1.708,0.25,0.52
1.125,1.708,0.167,0.56
1.134,1.75,0.125,0.6
1.143,1.75,0.125,0.6
