0,0.192,0.037,0.962
0.009,0.154,0.037,0.923
0.017,0.115,0.037,0.923
0.026,0.115,0.037,0.923
0.034,0.077,0,0.962
0.043,0.038,0,1
0.051,0.077,0,1
0.06,0.115,0.037,1
0.068,0.115,0.037,1
0.077,0.115,0.037,1
0.085,0.154,0.037,0.962
0.094,0.154,0.074,0.962
0.102,0.115,0.037,0.962
0.111,0.115,0.037,1
0.119,0.077,0.037,1
0.128,0.077,0.037,1
0.136,0.077,0.037,1
0.145,0.115,0.037,1
0.153,0.115,0.037,1
0.162,0.115,0.074,1
0.17,0.115,0.037,0.962
0.179,0.115,0.037,0.962
0.187,0.115,0.037,1
0.196,0.077,0.037,1
0.205,0.077,0.037,0.962
0.213,0.077,0.037,0.962
0.222,0.077,0.037,0.962
0.23,0.077,0.037,0.962
0.239,0.077,0.037,1
0.247,0.115,0.037,1
0.256,0.115,0.037,1
0.264,0.115,0.037,1
0.273,0.115,0.037,1
0.281,0.115,0.037,1
0.29,0.077,0.037,1
0.298,0.077,0.037,1
0.307,0.115,0.037,1
0.315,0.115,0.037,1
0.324,0.115,0.037,1
0.332,0.115,0.037,1
0.341,0.115,0.037,1
0.349,0.115,0.037,1
0.358,0.115,0.037,1
0.366,0.115,0.037,1
0.375,0.115,0.037,1
0.383,0.115,0.037,0.962
0.392,0.115,0.037,1
0.4,0.115,0.037,1
0.409,0.115,0.037,1
0.417,0.115,0.037,1
0.426,0.115,0.037,1
0.435,0.115,0.037,1
0.443,0.115,0.037,0.962
0.453,0.115,0.037,1
0.461,0.115,0.037,1
0.47,0.115,0.037,1
0.478,0.115,0.037,0.962
0.487,0.077,0.037,0.962
0.495,0.115,0,0.962
0.504,0.115,0.037,0.962
0.512,0.154,0.037,0.962
0.521,0.154,0.037,0.962
0.529,0.154,0.037,0.962
0.538,0.154,0.037,0.962
0.546,0.154,0.037,0.923
0.555,0.115,0.037,0.885
0.563,0.115,0.037,0.923
0.572,0.077,0.037,0.923
