0,-0.115,-0.074,0.885
0.01,-0.038,-0.074,0.846
0.018,-0.038,0.037,0.923
0.027,-0.038,0.037,0.923
0.035,0.038,0.074,0.962
0.044,0.115,0.074,1
0.052,0.077,0.074,1.038
0.061,0.038,0.074,1
0.07,-0.038,0,1
0.078,-0.038,0,1
0.087,-0.115,0,1
0.095,-0.154,-0.037,1
0.104,-0.115,-0.037,1
0.112,-0.077,0.037,1
0.121,-0.077,0.037,1
0.129,0,0.074,1.077
0.138,0,0.111,1.115
0.146,0,0.074,1.077
0.155,0,0.074,1
0.163,0,0.074,0.962
0.172,0,0.074,0.962
0.18,0,0.074,0.962
0.189,-0.038,0.111,0.962
0.197,-0.038,0.111,0.923
0.206,-0.077,0.111,0.923
0.214,-0.077,0.148,0.962
0.223,-0.038,0.185,0.962
0.231,-0.038,0.185,0.962
0.24,-0.077,0.259,1
0.248,-0.077,0.296,1
0.257,-0.038,0.37,1
0.266,0,0.444,1
0.274,0.038,0.519,1
0.283,0.038,0.519,1
0.291,0.038,0.593,1
0.3,0,0.704,1.038
0.308,-0.038,0.741,1.115
0.317,-0.038,0.852,1.115
0.325,-0.038,0.926,1.115
0.334,-0.038,0.926,1.115
0.342,0,0.926,1.115
0.351,-0.038,0.889,1.077
0.36,-0.154,0.778,0.962
0.368,-0.231,0.63,0.846
0.377,-0.231,0.556,0.769
0.385,-0.269,0.519,0.769
0.394,-0.269,0.519,0.769
0.402,-0.154,0.481,0.769
0.411,-0.077,0.407,0.769
0.419,0,0.333,0.731
0.428,0,0.222,0.769
0.436,-0.077,0.148,0.808
0.445,-0.077,0.148,0.808
0.453,-0.077,0.074,0.808
0.462,-0.115,0.037,0.769
0.47,-0.154,-0.037,0.769
0.479,-0.154,-0.111,0.808
0.487,-0.154,-0.185,0.846
0.496,-0.154,-0.185,0.846
0.504,-0.077,-0.296,0.885
0.513,-0.038,-0.37,0.962
0.521,-0.038,-0.37,0.962
0.53,-0.077,-0.37,1
0.538,-0.077,-0.37,1
0.547,-0.115,-0.444,0.962
0.555,-0.115,-0.444,0.962
0.564,-0.077,-0.444,1
0.572,-0.038,-0.407,1
0.581,-0.038,-0.407,1
0.589,0.077,-0.407,1
0.598,0.115,-0.37,1
0.606,0.115,-0.444,1.038
0.615,0.192,-0.519,1.038
0.623,0.192,-0.593,1.077
0.632,0.115,-0.63,1.038
0.641,0.115,-0.63,1.038
0.649,0,-0.704,1
0.658,-0.077,-0.741,0.962
0.666,-0.077,-0.667,0.923
0.675,0.038,-0.63,1
0.683,0.115,-0.556,1.154
0.692,0.192,-0.519,1.231
0.7,0.192,-0.519,1.231
0.709,0.269,-0.481,1.192
0.717,0.269,-0.444,1.192
0.726,0.269,-0.407,1.192
0.734,0.231,-0.37,1.192
0.743,0.154,-0.333,1.231
0.751,0.115,-0.259,1.192
0.76,0.154,-0.222,1.154
0.768,0.192,-0.148,1.115
0.777,0.192,-0.148,1.115
0.785,0.231,-0.074,1.115
0.794,0.231,-0.037,1.115
0.802,0.269,0.037,1.077
0.811,0.269,0.037,1.038
0.819,0.192,0.037,1.038
0.828,0.192,0.037,1.038
0.838,0.115,0,1.038
0.846,0.077,0,1
0.855,0.077,0,1
0.863,0.115,0,0.962
0.872,0.192,0.074,1
0.88,0.192,0.074,1
0.889,0.231,0.074,1
0.897,0.269,0.074,0.962
0.906,0.269,0.074,0.923
0.914,0.192,0,0.962
0.923,0.038,-0.074,1.038
0.931,-0.038,-0.111,1.038
0.94,-0.038,-0.111,1.038
0.948,0,-0.111,1
0.957,0.038,-0.111,1
0.965,0.077,-0.074,1.038
0.974,0.115,-0.074,1
0.982,0.192,-0.037,1
0.991,0.192,-0.037,1
0.999,0.231,-0.037,1
1.008,0.231,-0.037,1
1.016,0.231,-0.074,1.038
1.025,0.231,-0.111,1.038
1.033,0.192,-0.148,1.038
1.042,0.192,-0.148,1.038
1.05,0.154,-0.185,1.038
1.059,0.154,-0.185,1.038
