0,0.115,-0.296,0.808
0.009,0.154,-0.37,0.808
0.018,0.077,-0.333,0.923
0.026,0.077,-0.333,0.923
0.035,0.038,-0.333,1
0.043,0,-0.333,1
0.052,-0.038,-0.296,1.038
0.06,-0.077,-0.259,1
0.069,-0.077,-0.259,1
0.077,-0.038,-0.259,1
0.086,-0.038,-0.185,1.038
0.094,-0.038,-0.148,1.038
0.103,-0.077,-0.111,1.038
0.111,-0.154,-0.111,1.115
0.12,-0.308,-0.222,1.154
0.129,-0.308,-0.222,1.154
0.137,-0.5,-0.333,1.269
0.146,-0.731,-0.519,1.385
0.154,-0.769,-0.63,1.385
0.163,-0.731,-0.63,1.308
0.171,-0.615,-0.556,1.231
0.18,-0.615,-0.556,1.231
0.188,-0.577,-0.519,1.154
0.197,-0.538,-0.519,1.038
0.205,-0.577,-0.556,0.962
0.214,-0.538,-0.63,0.885
0.222,-0.538,-0.63,0.731
0.231,-0.538,-0.63,0.731
0.239,-0.462,-0.63,0.5
0.248,-0.385,-0.519,0.308
0.256,-0.231,-0.407,0.154
0.265,-0.077,-0.259,0.038
0.273,0.115,-0.148,0
0.282,0.269,-0.111,0
0.29,0.269,-0.111,0
0.299,0.346,-0.111,0.115
0.308,0.462,-0.111,0.154
0.316,0.538,-0.111,0.231
0.325,0.615,-0.074,0.269
0.333,0.692,0,0.231
0.342,0.692,0,0.231
0.35,0.769,0.037,0.231
0.359,0.808,0.074,0.308
0.367,0.769,0.074,0.462
0.376,0.731,0.074,0.731
0.384,0.769,0.074,0.962
0.393,0.808,0.148,1.077
0.401,0.808,0.148,1.077
0.41,0.846,0.185,1.077
0.418,0.846,0.185,0.962
0.427,0.846,0.185,0.923
0.435,0.923,0.222,1.038
0.444,0.923,0.222,1.038
0.453,0.846,0.259,1.231
0.461,0.769,0.259,1.423
0.47,0.538,0.148,1.577
0.478,0.423,0.037,1.538
0.487,0.269,-0.037,1.5
0.495,0.115,-0.111,1.538
0.504,0.115,-0.111,1.538
0.513,0.115,-0.148,1.538
0.521,0.077,-0.148,1.615
0.53,0.077,-0.148,1.577
0.54,0.077,-0.111,1.538
0.549,0,-0.148,1.577
0.557,-0.115,-0.185,1.577
0.566,-0.269,-0.333,1.577
0.574,-0.269,-0.333,1.577
0.583,-0.462,-0.444,1.538
0.592,-0.538,-0.556,1.423
0.602,-0.5,-0.556,1.269
0.611,-0.385,-0.481,1.115
0.619,-0.269,-0.407,1
0.628,-0.115,-0.333,0.885
0.636,-0.077,-0.296,0.846
0.645,-0.077,-0.296,0.846
0.653,-0.077,-0.333,0.808
0.662,-0.077,-0.333,0.808
0.671,-0.115,-0.407,0.769
0.679,-0.115,-0.407,0.769
0.688,-0.115,-0.407,0.731
0.696,0,-0.37,0.654
0.705,0.115,-0.296,0.538
0.714,0.231,-0.185,0.538
0.722,0.346,-0.148,0.538
0.731,0.423,-0.111,0.538
0.739,0.423,-0.111,0.538
0.748,0.462,-0.111,0.577
0.756,0.5,-0.111,0.577
0.765,0.538,-0.074,0.577
0.775,0.5,-0.111,0.577
0.783,0.385,-0.185,0.654
0.792,0.346,-0.222,0.692
0.8,0.346,-0.222,0.731
0.809,0.346,-0.222,0.731
0.818,0.385,-0.185,0.692
0.826,0.423,-0.185,0.731
0.835,0.423,-0.185,0.808
0.843,0.423,-0.185,0.923
0.852,0.423,-0.222,0.962
0.861,0.385,-0.259,0.962
0.869,0.385,-0.259,0.846
