0,0.077,0.074,0.923
0.009,0.077,0.037,1
0.017,0.038,0,0.962
0.026,0,0.037,0.962
0.034,0.038,0,0.962
0.043,0.115,0.037,0.962
0.051,0.115,0.037,0.962
0.06,-0.077,0,1
0.068,-0.231,0,1.038
0.077,-0.115,0.037,1.038
0.085,0.038,0.074,1.038
0.094,0.038,0.074,1.077
0.102,0,0.074,1
0.111,0,0.074,1
0.12,0,0.111,0.962
0.128,0.038,0.111,1
0.137,0.154,0.148,0.962
0.145,0.192,0.111,0.923
0.154,0.192,0.074,0.923
0.162,0.192,0.074,0.923
0.171,0.115,0.074,0.962
0.179,0.077,0.037,0.962
0.188,0.077,0.037,0.962
0.197,0.115,0,0.962
0.205,0.115,0.037,0.962
0.214,0.077,0,1
0.222,0.077,0,1
0.231,0.077,0.037,0.962
0.241,0.038,0.037,1
0.249,0.038,0.037,1
0.258,0.077,0.037,0.962
0.266,0.077,0.037,0.962
0.275,0.077,0.074,0.962
0.283,0.077,0.074,0.962
0.292,0.077,0.074,0.962
0.3,0.077,0.074,0.962
0.309,0.077,0.074,1
0.317,0.038,0.074,1
0.326,0.038,0.074,1
0.335,0.077,0.074,1
0.344,0.077,0.074,1
0.352,0.077,0.074,1
0.361,0.077,0.037,1
0.369,0.077,0,0.962
0.378,0.077,0.037,1.038
0.386,0.077,0.148,1.346
0.395,0.231,0.185,1.538
0.404,0.231,0.185,1.538
0.412,0.346,0.259,1.731
0.421,0.538,0.481,1.846
0.429,0.615,0.593,2.077
0.438,0.769,0.704,2.346
0.446,0.885,0.741,2.654
0.455,0.885,0.741,2.654
0.464,0.923,0.889,2.923
0.472,0.846,1.037,3.077
0.481,0.846,1.259,3.192
0.489,0.846,1.37,3.154
0.498,0.808,1.519,2.846
0.506,0.808,1.519,2.846
0.515,0.731,1.63,2.577
0.524,0.538,1.593,2.346
0.533,0.269,1.519,1.885
0.541,0,1.444,1.385
0.55,-0.192,1.259,0.885
0.558,-0.346,1,0.538
0.567,-0.346,1,0.538
0.575,-0.462,0.63,0.192
0.584,-0.5,0.185,-0.192
0.592,-0.423,-0.148,-0.577
0.601,-0.346,-0.444,-1
0.61,-0.308,-0.667,-1.423
0.618,-0.154,-0.815,-1.731
0.627,-0.154,-0.815,-1.731
0.635,-0.154,-0.963,-1.846
0.644,-0.308,-1,-2
0.652,-0.346,-1.074,-2.077
0.661,-0.308,-1.074,-1.923
0.669,-0.192,-1.074,-1.5
0.678,-0.192,-1.074,-1.5
0.686,-0.077,-1,-1
0.695,0,-1,-0.577
0.705,0.038,-0.963,-0.231
0.714,0.077,-0.926,0
0.722,0.115,-0.926,0.192
0.731,0.115,-0.889,0.385
0.739,0.077,-0.852,0.5
0.749,0.077,-0.852,0.5
0.757,0.038,-0.852,0.577
0.766,0.038,-0.815,0.615
0.774,0.038,-0.815,0.615
0.783,0.038,-0.815,0.692
0.791,0.038,-0.815,0.692
0.8,0.038,-0.815,0.692
0.809,0.038,-0.778,0.692
0.817,0,-0.815,0.692
0.826,0,-0.815,0.692
0.834,-0.077,-0.778,0.654
0.843,-0.077,-0.778,0.615
0.852,-0.077,-0.778,0.538
0.86,-0.077,-0.778,0.462
0.869,-0.077,-0.778,0.462
