0,0.077,0,1.077
0.009,0.038,0.037,0.962
0.017,0.038,0.074,1
0.026,0.038,0.074,1
0.034,0.077,0.037,0.962
0.043,0.115,0.074,1
0.051,0.077,0.037,0.962
0.06,0.038,0.037,1
0.068,0,0.037,1
0.077,0,0.037,1
0.086,0,0.037,1
0.094,0.077,0.037,1
0.103,0.077,0.037,0.962
0.111,0.192,0.037,0.923
0.12,0.192,0.074,0.923
0.128,0.077,0.074,0.962
0.137,0.077,0.074,0.962
0.145,0,0.037,1
0.154,0,0.037,1
0.162,0.077,0.037,0.962
0.171,0.077,0.074,0.962
0.179,0,0.074,1
0.188,0,0.074,1
0.196,0.038,0.074,1
0.205,0.038,0.074,1
0.213,0.038,0.074,1
0.222,0.038,0.074,1
0.23,0.038,0.074,1
0.239,0.038,0.074,1
0.247,0.038,0.111,1
0.256,0.077,0.111,0.962
0.265,0,0.111,1
0.274,0.038,0.074,0.962
0.282,0,0.037,1
0.291,0,0.037,1
0.299,0,0.074,1
0.308,0.038,0.074,0.962
0.316,0,0.037,0.962
0.325,0.038,0.074,0.962
0.333,0.038,0.074,0.962
0.342,0.038,0.074,0.962
0.35,0,0.074,1
0.359,-0.038,0.111,1
0.367,-0.038,0.111,1
0.376,-0.038,0.111,1
0.384,-0.038,0.111,1
0.393,0,0.074,0.962
0.402,0,0.037,1
0.41,0,0.037,0.962
0.419,-0.038,0.074,1
0.427,-0.038,0.074,0.962
0.436,0,0.074,0.962
0.444,0,0.074,0.962
0.453,0,0.074,0.962
0.461,0,0.074,0.962
0.47,0,0.074,1
0.478,-0.038,0.074,1
0.487,-0.038,0.074,1
0.495,-0.038,0.074,1
0.504,-0.038,0.111,1
0.512,-0.038,0.111,1
0.521,-0.077,0.074,1
0.529,-0.038,0.074,1
0.538,-0.038,0.074,1
0.546,-0.038,0.074,1
0.555,-0.038,0.074,1
0.563,-0.038,0.074,1
0.572,-0.038,0.074,1
0.58,-0.038,0.074,0.962
0.589,0,0.074,1
0.597,0,0.074,1
0.606,-0.038,0.074,1
0.614,-0.038,0.074,1
0.623,-0.038,0.074,1
0.631,-0.038,0.074,1
0.64,0,0.074,1
0.649,0,0.074,1
0.657,0,0.074,1
0.666,0,0.074,0.962
0.674,0,0.074,0.962
0.683,0,0.074,1
0.691,-0.038,0.074,1
0.7,-0.038,0.074,1
0.708,-0.038,0.074,1
0.717,0,0.074,0.962
0.725,0,0.074,0.962
0.734,0,0.074,0.962
0.743,0,0.074,0.962
0.751,0,0.074,0.962
0.761,0,0.074,0.962
0.77,0,0.074,0.962
0.778,0,0.074,1
0.787,0,0.074,1
0.795,0,0.074,1
0.804,-0.038,0.074,1
0.812,-0.038,0.074,1
0.821,0,0.074,0.962
0.829,0,0.074,1
0.839,0,0.074,0.962
0.848,0,0.074,0.962
0.856,0,0.074,0.962
0.865,0,0.074,0.962
0.873,0,0.074,0.962
0.882,-0.038,0.074,1
0.89,0,0.074,1
0.899,0,0.074,1
0.907,0,0.074,1
0.916,0,0.074,1
0.924,0,0.074,1
0.933,0,0.074,1
0.941,0,0.074,1
0.95,0,0.074,1.038
0.959,0,0.074,0.962
0.967,0,0.074,0.962
0.976,0,0.074,0.962
0.984,0,0.074,1
0.993,0,0.074,1
1.001,0,0.074,1
1.01,0,0.074,1
1.018,0,0.074,0.962
1.027,0,0.074,0.962
1.036,0,0.074,0.962
1.044,0,0.074,1
1.053,0,0.074,1
1.061,0,0.074,1
1.07,0,0.074,1
1.078,0,0.074,1
1.087,0,0.074,1
1.095,0,0.074,0.962
1.104,0,0.074,1
1.112,0,0.037,1
1.121,0,0.074,1
1.129,0,0.074,1
1.138,0,0.074,1
1.146,0.038,0.074,1
1.155,0.038,0.074,0.962
1.163,0,0.074,1.038
1.172,0,0.074,1
1.18,0,0.074,1
1.189,0,0.074,1
1.197,0,0.074,1
1.206,0,0.037,1
1.214,0.038,0.037,1
1.223,0.038,0.037,1
1.232,0.077,0.037,1
1.24,0.077,0.037,1
1.249,0.115,0.111,1.115
1.257,0.115,0.222,1.115
1.266,0.077,0.333,1.154
1.274,-0.077,0.519,1.115
1.284,-0.077,0.704,1.308
1.293,-0.115,0.815,1.846
1.301,-0.115,0.815,1.846
1.31,-0.269,0.741,2.269
1.318,-0.423,0.741,2.462
1.327,-0.5,0.741,2.423
1.335,-0.538,0.852,2.269
1.344,-0.538,0.926,2
1.352,-0.538,0.926,2
1.361,-0.5,0.963,1.692
1.369,-0.462,1,1.538
1.378,-0.385,1,1.462
1.386,-0.308,0.889,1.423
1.395,-0.308,0.741,1.385
1.403,-0.308,0.741,1.385
1.412,-0.269,0.593,1.346
1.42,-0.231,0.481,1.192
1.429,-0.115,0.481,1.038
1.437,-0.077,0.444,0.846
1.446,-0.192,0.37,0.692
1.454,-0.269,0.222,0.654
1.467,-0.154,0.074,0.692
1.475,-0.154,0.074,0.692
1.484,0,-0.111,0.731
1.493,0.038,-0.259,0.577
1.501,0.115,-0.407,0.269
1.51,0.154,-0.556,-0.038
1.518,0.192,-0.704,-0.385
1.527,0.231,-0.815,-0.692
1.535,0.231,-0.815,-0.692
1.544,0.231,-0.926,-0.808
1.552,0.154,-1,-0.731
1.561,0.077,-1.037,-0.654
1.569,0.038,-1.037,-0.538
1.578,0,-1,-0.385
1.586,0,-1,-0.385
1.595,0.038,-0.926,-0.269
1.603,0,-0.778,-0.077
1.612,-0.231,-0.778,0.192
1.62,-0.423,-0.778,0.5
1.629,-0.462,-0.63,0.692
1.637,-0.462,-0.63,0.692
1.646,-0.308,-0.481,0.769
1.654,-0.231,-0.333,0.731
1.663,-0.231,-0.259,0.731
1.671,-0.231,-0.259,0.731
1.68,-0.269,-0.185,0.769
1.688,-0.346,-0.185,0.769
1.697,-0.462,-0.222,0.808
1.705,-0.538,-0.259,0.885
1.714,-0.577,-0.333,0.923
1.723,-0.577,-0.333,0.923
